"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-10-15 05:41:00",9573,500.7,16.55,1.006,1.006,359.9,0.11,NAN,NAN
"2022-10-15 05:51:00",9574,498.3,16.58,0.62,0.62,359.9,0.10,NAN,NAN
"2022-10-15 06:01:00",9575,501.7,16.26,0.48,0.48,359.9,0.10,NAN,NAN
"2022-10-15 06:11:00",9576,498.9,16.1,0.41,0.41,359.9,0.10,NAN,NAN
"2022-10-15 06:21:00",9577,496.3,16.29,0.59,0.59,359.9,0.10,NAN,NAN
"2022-10-15 06:31:00",9578,497.4,16.52,0.61,0.61,359.9,0.11,NAN,NAN
"2022-10-15 06:41:00",9579,501.9,16.72,0.72,0.72,359.9,0.11,NAN,NAN
"2022-10-15 06:51:00",9580,502.8,16.81,0.75,0.75,359.9,0.10,NAN,NAN
"2022-10-15 07:01:00",9581,503.2,17.2,0.92,0.92,359.9,0.10,NAN,NAN
"2022-10-15 07:11:00",9582,497.9,17.08,0.61,0.61,359.9,0.11,NAN,NAN
"2022-10-15 07:21:00",9583,497.5,16.84,0.84,0.84,359.9,0.11,NAN,NAN
"2022-10-15 07:31:00",9584,502.2,17.03,0.99,0.99,359.9,0.10,NAN,NAN
"2022-10-15 07:41:00",9585,505.2,17.43,1.144,1.144,359.9,0.11,NAN,NAN
"2022-10-15 07:51:00",9586,506.7,17.71,1.185,1.185,359.9,0.10,NAN,NAN
"2022-10-15 08:01:00",9587,514.1,17.99,1.374,1.374,359.9,0.09,NAN,NAN
"2022-10-15 08:11:00",9588,513.9,18.53,1.195,1.195,359.9,0.09,NAN,NAN
"2022-10-15 08:21:00",9589,510.1,19.52,0.82,0.82,359.9,0.08,NAN,NAN
"2022-10-15 08:31:00",9590,506.4,20.15,1.223,1.223,359.9,0.09,NAN,NAN
"2022-10-15 08:41:00",9591,510.9,20.37,1.576,1.576,359.9,0.09,NAN,NAN
"2022-10-15 08:51:00",9592,507.1,20.14,2.059,2.059,359.9,0.10,NAN,NAN
"2022-10-15 09:01:00",9593,497.6,19.47,1.435,1.435,359.9,0.10,NAN,NAN
"2022-10-15 09:11:00",9594,496.9,20.59,1.188,1.188,359.9,0.10,NAN,NAN
"2022-10-15 09:21:00",9595,500.4,21.22,1.562,1.562,359.9,0.10,NAN,NAN
"2022-10-15 09:31:00",9596,502.1,21.61,1.317,1.317,359.9,0.10,NAN,NAN
"2022-10-15 09:41:00",9597,500.9,21.76,1.509,1.509,359.9,0.10,NAN,NAN
"2022-10-15 09:51:00",9598,499.1,21.99,2.172,2.172,359.9,0.09,NAN,NAN
"2022-10-15 10:01:00",9599,495,22.58,1.448,1.448,359.9,0.10,NAN,NAN
"2022-10-15 10:11:00",9600,494.8,22.42,1.957,1.957,359.9,0.10,NAN,NAN
"2022-10-15 10:21:00",9601,495.7,22.5,1.998,1.998,359.9,0.10,NAN,NAN
"2022-10-15 10:31:00",9602,492,22.72,2.122,2.122,359.9,0.10,NAN,NAN
"2022-10-15 10:41:00",9603,496.1,23.07,2.001,2.001,359.9,0.10,NAN,NAN
"2022-10-15 10:51:00",9604,495.6,22.18,1.914,1.914,359.9,0.10,NAN,NAN
"2022-10-15 11:01:00",9605,493.1,20.92,1.559,1.559,359.9,0.10,NAN,NAN
"2022-10-15 11:11:00",9606,488.9,21.78,1.283,1.283,359.9,0.11,NAN,NAN
"2022-10-15 11:21:00",9607,499.1,22.26,1.729,1.729,359.9,0.09,NAN,NAN
"2022-10-15 11:31:00",9608,500.9,22.45,1.563,1.563,359.9,0.10,NAN,NAN
"2022-10-15 11:41:00",9609,498.6,22.58,1.808,1.808,359.9,0.10,NAN,NAN
"2022-10-15 11:51:00",9610,498.8,22.39,1.723,1.723,359.9,0.09,NAN,NAN
"2022-10-15 12:01:00",9611,500.2,21.66,1.977,1.977,359.9,0.10,NAN,NAN
"2022-10-15 12:11:00",9612,492.5,22.18,1.048,1.048,359.9,0.10,NAN,NAN
"2022-10-15 12:21:00",9613,499.6,23.52,0.88,0.88,359.9,0.10,NAN,NAN
"2022-10-15 12:31:00",9614,509.2,23.47,1.094,1.094,359.9,0.09,NAN,NAN
"2022-10-15 12:41:00",9615,498.6,23.21,1.128,1.128,359.9,0.10,NAN,NAN
"2022-10-15 12:51:00",9616,500.7,20.14,2.166,2.166,359.9,0.10,NAN,NAN
"2022-10-15 13:01:00",9617,495.4,19.24,0.92,0.92,359.9,0.10,NAN,NAN
"2022-10-15 13:11:00",9618,494.8,19.89,0.58,0.58,359.9,0.10,NAN,NAN
"2022-10-15 13:21:00",9619,502.8,21.89,0.73,0.73,359.9,0.10,NAN,NAN
"2022-10-15 13:31:00",9620,501.2,22.95,0.46,0.46,359.9,0.10,NAN,NAN
"2022-10-15 13:41:00",9621,499.7,23.25,0.67,0.67,359.9,0.09,NAN,NAN
"2022-10-15 13:51:00",9622,497.1,22.72,0.65,0.65,359.9,0.09,NAN,NAN
"2022-10-15 14:01:00",9623,500.2,22.72,1.289,1.289,359.9,0.09,NAN,NAN
"2022-10-15 14:11:00",9624,499,22.44,1.422,1.422,359.9,0.08,NAN,NAN
"2022-10-15 14:21:00",9625,502,22.3,0.99,0.99,359.9,0.09,NAN,NAN
"2022-10-15 14:31:00",9626,498.7,22.42,0.78,0.78,359.9,0.10,NAN,NAN
"2022-10-15 14:41:00",9627,509.6,22.8,0.85,0.85,359.9,0.09,NAN,NAN
"2022-10-15 14:51:00",9628,502.6,22.43,0.90,0.90,359.9,0.09,NAN,NAN
"2022-10-15 15:01:00",9629,505,22.01,1.238,1.238,359.9,0.09,NAN,NAN
"2022-10-15 15:11:00",9630,498.8,22.67,0.90,0.90,359.9,0.09,NAN,NAN
"2022-10-15 15:21:00",9631,496.2,22.62,0.92,0.92,359.9,0.09,NAN,NAN
"2022-10-15 15:31:00",9632,496.1,22.43,1.369,1.369,359.9,0.10,NAN,NAN
"2022-10-15 15:41:00",9633,497.5,22.78,0.60,0.60,359.9,0.09,NAN,NAN
"2022-10-15 15:51:00",9634,495.6,22.18,1.044,1.044,359.9,0.10,NAN,NAN
"2022-10-15 16:01:00",9635,495.3,22.29,0.71,0.71,359.9,0.10,NAN,NAN
"2022-10-15 16:11:00",9636,494.8,22.16,0.96,0.96,359.9,0.10,NAN,NAN
"2022-10-15 16:21:00",9637,495,22.1,0.66,0.66,359.9,0.10,NAN,NAN
"2022-10-15 16:31:00",9638,492.1,22.35,0.33,0.33,359.9,0.10,NAN,NAN
"2022-10-15 16:41:00",9639,495.6,21.89,0.28,0.28,359.9,0.10,NAN,NAN
"2022-10-15 16:51:00",9640,494.1,21.68,0.24,0.24,359.9,0.10,NAN,NAN
"2022-10-15 17:01:00",9641,493.9,21.56,0.15,0.15,359.9,0.10,NAN,NAN
"2022-10-15 17:11:00",9642,495.9,21.52,0.16,0.16,359.9,0.10,NAN,NAN
"2022-10-15 17:21:00",9643,494.1,21.07,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-15 17:31:00",9644,495.2,20.71,0.36,0.36,359.9,0.10,NAN,NAN
"2022-10-15 17:41:00",9645,498.2,20.46,0.20,0.20,359.9,0.10,NAN,NAN
"2022-10-15 17:51:00",9646,493.5,20.15,0.15,0.15,359.9,0.11,NAN,NAN
"2022-10-15 18:01:00",9647,495.5,19.91,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-15 18:11:00",9648,495.6,19.76,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-15 18:21:00",9649,491.7,19.49,0.16,0.16,359.9,0.11,NAN,NAN
"2022-10-15 18:31:00",9650,496.9,19.19,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-15 18:41:00",9651,502.3,18.96,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 18:51:00",9652,498.4,18.73,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 19:01:00",9653,503,18.58,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-15 19:11:00",9654,503.2,18.49,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-15 19:21:00",9655,503.5,18.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 19:31:00",9656,503.6,18.16,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-15 19:41:00",9657,505.5,17.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 19:51:00",9658,505.5,17.81,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 20:01:00",9659,505.8,17.61,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 20:11:00",9660,496.1,17.5,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 20:21:00",9661,501.7,17.4,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 20:31:00",9662,499,17.33,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 20:41:00",9663,505.9,17.25,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 20:51:00",9664,504,17.27,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 21:01:00",9665,506,17.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 21:11:00",9666,504.9,16.51,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 21:21:00",9667,501.5,16.02,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 21:31:00",9668,503.8,15.93,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 21:41:00",9669,500.9,15.65,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 21:51:00",9670,497.3,15.27,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 22:01:00",9671,498.5,15.19,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 22:11:00",9672,498,15.02,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 22:21:00",9673,495.4,14.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 22:31:00",9674,498.6,15.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 22:41:00",9675,502.1,15.19,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 22:51:00",9676,501.2,15.15,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 23:01:00",9677,497.5,15.13,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 23:11:00",9678,499.1,15.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 23:21:00",9679,500.9,15.49,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 23:31:00",9680,498.8,15.25,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 23:41:00",9681,501.7,15.48,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 23:51:00",9682,503.5,15.82,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 00:01:00",9683,499.7,16.03,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 00:11:00",9684,501.1,16.21,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 00:21:00",9685,501.6,16.22,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 00:31:00",9686,503.7,16.76,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 00:41:00",9687,503.5,16.73,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 00:51:00",9688,502.5,16.93,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 01:01:00",9689,506.4,17.18,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-16 01:11:00",9690,508.8,17.21,0.29,0.29,359.9,0.10,NAN,NAN
"2022-10-16 01:21:00",9691,500.9,16.86,0.37,0.37,359.9,0.10,NAN,NAN
"2022-10-16 01:31:00",9692,503.5,16.96,0.27,0.27,359.9,0.10,NAN,NAN
"2022-10-16 01:41:00",9693,501.8,17.26,0.53,0.53,359.9,0.10,NAN,NAN
"2022-10-16 01:51:00",9694,497.3,17.29,1.14,1.14,359.9,0.10,NAN,NAN
"2022-10-16 02:01:00",9695,504.1,17.25,1.126,1.126,359.9,0.10,NAN,NAN
"2022-10-16 02:11:00",9696,505,17.03,0.51,0.51,359.9,0.10,NAN,NAN
"2022-10-16 02:21:00",9697,504.8,16.87,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 02:31:00",9698,504.2,16.82,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 02:41:00",9699,500.7,16.82,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 02:51:00",9700,503.6,16.77,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 03:01:00",9701,506.7,16.54,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 03:11:00",9702,502.9,16.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 03:21:00",9703,498,16.05,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 03:31:00",9704,501.8,16.26,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 03:41:00",9705,505.4,16.39,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-16 03:51:00",9706,501.1,16.56,0.18,0.18,359.9,0.10,NAN,NAN
"2022-10-16 04:01:00",9707,505.4,16.78,0.35,0.35,359.9,0.10,NAN,NAN
"2022-10-16 04:11:00",9708,502.4,16.86,0.31,0.31,359.9,0.09,NAN,NAN
"2022-10-16 04:21:00",9709,508.2,16.8,0.40,0.40,359.9,0.09,NAN,NAN
"2022-10-16 04:31:00",9710,507.7,16.69,0.23,0.23,359.9,0.09,NAN,NAN
"2022-10-16 04:41:00",9711,506.1,16.51,0.22,0.22,359.9,0.10,NAN,NAN
"2022-10-16 04:51:00",9712,505,16.39,0.15,0.15,359.9,0.10,NAN,NAN
"2022-10-16 05:01:00",9713,505.9,16.47,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-16 05:11:00",9714,494.4,16.66,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-16 05:21:00",9715,495,16.72,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 05:31:00",9716,504.7,16.75,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-16 05:41:00",9717,506.3,16.81,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-16 05:51:00",9718,502.5,17.05,0.14,0.14,359.9,0.09,NAN,NAN
"2022-10-16 06:01:00",9719,507.1,17.32,0.89,0.89,359.9,0.09,NAN,NAN
"2022-10-16 06:11:00",9720,504.5,17.37,0.40,0.40,359.9,0.08,NAN,NAN
"2022-10-16 06:21:00",9721,505.3,17.43,0.26,0.26,359.9,0.08,NAN,NAN
"2022-10-16 06:31:00",9722,507.7,17.51,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-16 06:41:00",9723,503.1,17.49,0.17,0.17,359.9,0.08,NAN,NAN
"2022-10-16 06:51:00",9724,507,17.6,0.18,0.18,359.9,0.06,NAN,NAN
"2022-10-16 07:01:00",9725,505,17.89,0.19,0.19,359.9,0.08,NAN,NAN
"2022-10-16 07:11:00",9726,508.2,18.9,0.33,0.33,359.9,0.03,NAN,NAN
"2022-10-16 07:21:00",9727,501.6,19.51,0.72,0.72,359.9,0.05,NAN,NAN
"2022-10-16 07:31:00",9728,512.1,19.95,0.48,0.48,359.9,0.10,NAN,NAN
"2022-10-16 07:41:00",9729,511.3,20.64,0.56,0.56,359.9,0.02,NAN,NAN
"2022-10-16 07:51:00",9730,516.6,20.79,0.84,0.84,359.9,0.07,NAN,NAN
"2022-10-16 08:01:00",9731,516.2,20.92,0.76,0.76,359.9,0.08,NAN,NAN
"2022-10-16 08:11:00",9732,503.5,21.4,0.62,0.62,359.9,0.09,NAN,NAN
"2022-10-16 08:21:00",9733,505.1,21.2,1.353,1.353,359.9,0.09,NAN,NAN
"2022-10-16 08:31:00",9734,504.3,21.67,1.14,1.14,359.9,0.09,NAN,NAN
"2022-10-16 08:41:00",9735,494.6,22.03,1.246,1.246,359.9,0.10,NAN,NAN
"2022-10-16 08:51:00",9736,497,22.3,0.89,0.89,359.9,0.10,NAN,NAN
"2022-10-16 09:01:00",9737,494.5,22.45,0.94,0.94,359.9,0.10,NAN,NAN
"2022-10-16 09:11:00",9738,493.4,21.99,1.018,1.018,359.9,0.10,NAN,NAN
"2022-10-16 09:21:00",9739,492.2,21.89,1.354,1.354,359.9,0.10,NAN,NAN
"2022-10-16 09:31:00",9740,492.1,22.55,1.206,1.206,359.9,0.10,NAN,NAN
"2022-10-16 09:41:00",9741,492.7,23.04,1.6,1.6,359.9,0.10,NAN,NAN
"2022-10-16 09:51:00",9742,493.4,23.21,1.308,1.308,359.9,0.10,NAN,NAN
"2022-10-16 10:01:00",9743,492.8,22.75,1.883,1.883,359.9,0.10,NAN,NAN
"2022-10-16 10:11:00",9744,492.8,22.49,1.129,1.129,359.9,0.10,NAN,NAN
"2022-10-16 10:21:00",9745,491.9,22.14,1.34,1.34,359.9,0.10,NAN,NAN
"2022-10-16 10:31:00",9746,492.1,22.13,1.375,1.375,359.9,0.10,NAN,NAN
"2022-10-16 10:41:00",9747,491.6,22.28,1.295,1.295,359.9,0.10,NAN,NAN
"2022-10-16 10:51:00",9748,492.4,23.21,1.236,1.236,359.9,0.10,NAN,NAN
"2022-10-16 11:01:00",9749,493.2,23.2,1.191,1.191,359.9,0.10,NAN,NAN
"2022-10-16 11:11:00",9750,492.4,23.72,0.87,0.87,359.9,0.10,NAN,NAN
"2022-10-16 11:21:00",9751,492,23.55,1.106,1.106,359.9,0.10,NAN,4.506
"2022-10-16 11:31:00",9752,492.1,24.17,1.052,1.052,359.9,0.10,NAN,4.427
"2022-10-16 11:41:00",9753,492.9,24.52,1.27,1.27,359.9,0.09,NAN,NAN
"2022-10-16 11:51:00",9754,493.1,24.99,1.208,1.208,359.9,0.10,NAN,NAN
"2022-10-16 12:01:00",9755,493,24.91,0.77,0.77,359.9,0.09,NAN,3.584
"2022-10-16 12:11:00",9756,493.6,26.03,0.83,0.83,359.9,0.09,NAN,NAN
"2022-10-16 12:21:00",9757,495.7,25.61,1.07,1.07,359.9,0.09,NAN,NAN
"2022-10-16 12:31:00",9758,494,25.76,0.84,0.84,359.9,0.10,NAN,3.593
"2022-10-16 12:41:00",9759,494.1,25.34,1.277,1.277,359.9,0.09,NAN,NAN
"2022-10-16 12:51:00",9760,494.1,24.75,1.221,1.221,359.9,0.09,NAN,NAN
"2022-10-16 13:01:00",9761,495.4,24.7,0.82,0.82,359.9,0.09,NAN,NAN
"2022-10-16 13:11:00",9762,493.8,24.71,1.505,1.505,359.9,0.10,NAN,NAN
"2022-10-16 13:21:00",9763,498.1,24.29,1.214,1.214,359.9,0.10,NAN,NAN
"2022-10-16 13:31:00",9764,494.8,24.26,1.453,1.453,359.9,0.10,NAN,NAN
"2022-10-16 13:41:00",9765,493.8,24.99,0.82,0.82,359.9,0.10,NAN,NAN
"2022-10-16 13:51:00",9766,495.1,25.14,0.87,0.87,359.9,0.10,NAN,NAN
"2022-10-16 14:01:00",9767,493.8,24.99,0.67,0.67,359.9,0.09,NAN,NAN
"2022-10-16 14:11:00",9768,496.4,24.94,0.86,0.86,359.9,0.09,NAN,NAN
"2022-10-16 14:21:00",9769,497.2,25.2,0.95,0.95,359.9,0.08,NAN,NAN
"2022-10-16 14:31:00",9770,493,25.06,1.065,1.065,359.9,0.09,NAN,4.64
"2022-10-16 14:41:00",9771,494.5,24.76,0.67,0.67,359.9,0.10,NAN,NAN
"2022-10-16 14:51:00",9772,493.1,24.73,1.015,1.015,359.9,0.09,NAN,NAN
"2022-10-16 15:01:00",9773,493.1,24.95,1.005,1.005,359.9,0.09,NAN,NAN
"2022-10-16 15:11:00",9774,506.4,25.34,0.34,0.34,359.9,0.08,NAN,NAN
"2022-10-16 15:21:00",9775,495.4,24.62,0.52,0.52,359.9,0.09,NAN,NAN
"2022-10-16 15:31:00",9776,499.7,23.74,0.87,0.87,359.9,0.09,NAN,NAN
"2022-10-16 15:41:00",9777,494.1,23.68,0.85,0.85,359.9,0.10,NAN,NAN
"2022-10-16 15:51:00",9778,491.6,23.53,0.46,0.46,359.9,0.10,NAN,NAN
"2022-10-16 16:01:00",9779,490.6,23.36,0.46,0.46,359.9,0.10,NAN,NAN
"2022-10-16 16:11:00",9780,491.5,22.82,0.51,0.51,359.9,0.10,NAN,NAN
"2022-10-16 16:21:00",9781,490.5,22.7,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-16 16:31:00",9782,490.9,22.87,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-16 16:41:00",9783,489.9,23.18,0.20,0.20,359.9,0.10,NAN,NAN
"2022-10-16 16:51:00",9784,494.3,22.54,0.15,0.15,359.9,0.10,NAN,NAN
"2022-10-16 17:01:00",9785,490,22.34,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-16 17:11:00",9786,490.6,22.09,0.15,0.15,359.9,0.10,NAN,NAN
"2022-10-16 17:21:00",9787,490.5,21.83,0.18,0.18,359.9,0.10,NAN,NAN
"2022-10-16 17:31:00",9788,489.6,21.42,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-16 17:41:00",9789,489.2,21.13,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-16 17:51:00",9790,489.2,20.97,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 18:01:00",9791,489.4,21.05,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 18:11:00",9792,495.3,20.95,0.23,0.23,359.9,0.09,NAN,NAN
"2022-10-16 18:21:00",9793,489.7,20.43,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 18:31:00",9794,501.5,20.07,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 18:41:00",9795,501,19.88,0.21,0.21,359.9,0.10,NAN,NAN
"2022-10-16 18:51:00",9796,498.3,19.6,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 19:01:00",9797,496.6,19.42,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 19:11:00",9798,497.9,19.26,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 19:21:00",9799,501,19.05,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 19:31:00",9800,493.5,18.99,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 19:41:00",9801,489.9,18.92,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-16 19:51:00",9802,497,18.78,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 20:01:00",9803,495.9,18.53,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 20:11:00",9804,498.2,18.56,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-16 20:21:00",9805,499.1,18.54,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 20:31:00",9806,497.4,18.49,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-16 20:41:00",9807,500.4,18.31,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 20:51:00",9808,495.5,18.27,0.28,0.28,359.9,0.11,NAN,NAN
"2022-10-16 21:01:00",9809,502.9,18.3,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 21:11:00",9810,499,18.08,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 21:21:00",9811,497.3,17.92,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 21:31:00",9812,499.6,18.05,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-16 21:41:00",9813,500.9,18.2,0.23,0.23,359.9,0.10,NAN,NAN
"2022-10-16 21:51:00",9814,503.5,18.15,0.23,0.23,359.9,0.10,NAN,NAN
"2022-10-16 22:01:00",9815,496.3,18.28,0.38,0.38,359.9,0.10,NAN,NAN
"2022-10-16 22:11:00",9816,493.3,18.3,0.30,0.30,359.9,0.10,NAN,NAN
"2022-10-16 22:21:00",9817,495.9,18.34,0.24,0.24,359.9,0.10,NAN,NAN
"2022-10-16 22:31:00",9818,502.2,18.41,0.61,0.61,359.9,0.09,NAN,NAN
"2022-10-16 22:41:00",9819,503.6,18.32,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-16 22:51:00",9820,506.8,18.28,0.16,0.16,359.9,0.09,NAN,NAN
"2022-10-16 23:01:00",9821,505.7,18.1,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 23:11:00",9822,493.6,17.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 23:21:00",9823,503.3,17.89,0.13,0.13,359.9,0.09,NAN,NAN
"2022-10-16 23:31:00",9824,499,17.9,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-16 23:41:00",9825,497.3,17.73,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-16 23:51:00",9826,500.8,17.79,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-17 00:01:00",9827,507.8,18.05,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-17 00:11:00",9828,507.2,18.28,0.40,0.40,359.9,0.09,NAN,NAN
"2022-10-17 00:21:00",9829,513.6,18.51,0.61,0.61,359.9,0.10,NAN,NAN
"2022-10-17 00:31:00",9830,508.6,18.57,0.32,0.32,359.9,0.09,NAN,NAN
"2022-10-17 00:41:00",9831,509.5,18.6,0.27,0.27,359.9,0.09,NAN,NAN
"2022-10-17 00:51:00",9832,498.6,18.61,0.20,0.20,359.9,0.09,NAN,NAN
"2022-10-17 01:01:00",9833,492.2,18.61,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-17 01:11:00",9834,506.3,18.61,0.18,0.18,359.9,0.10,NAN,NAN
"2022-10-17 01:21:00",9835,508.8,18.6,0.24,0.24,359.9,0.09,NAN,NAN
"2022-10-17 01:31:00",9836,514.3,18.61,0.16,0.16,359.9,0.10,NAN,NAN
"2022-10-17 01:41:00",9837,514.4,18.51,0.16,0.16,359.9,0.10,NAN,NAN
"2022-10-17 01:51:00",9838,504.3,18.4,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-17 02:01:00",9839,508.1,18.42,0.15,0.15,359.9,0.09,NAN,NAN
"2022-10-17 02:11:00",9840,507.7,18.56,0.26,0.26,359.9,0.09,NAN,NAN
"2022-10-17 02:21:00",9841,504.7,18.56,0.26,0.26,359.9,0.10,NAN,NAN
"2022-10-17 02:31:00",9842,500.7,18.61,0.16,0.16,359.9,0.09,NAN,NAN
"2022-10-17 02:41:00",9843,502.7,18.67,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-17 02:51:00",9844,510.7,18.66,0.17,0.17,359.9,0.09,NAN,NAN
"2022-10-17 03:01:00",9845,494.5,18.67,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-17 03:11:00",9846,506.7,18.66,0.18,0.18,359.9,0.09,NAN,NAN
"2022-10-17 03:21:00",9847,503.7,18.61,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-17 03:31:00",9848,501.1,18.53,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-17 03:41:00",9849,503.5,18.45,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-17 03:51:00",9850,496,18.3,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-17 04:01:00",9851,505.2,18.27,0.21,0.21,359.9,0.09,NAN,NAN
"2022-10-17 04:11:00",9852,506.1,18.35,0.21,0.21,359.9,0.09,NAN,NAN
"2022-10-17 04:21:00",9853,505.1,18.38,0.23,0.23,359.9,0.09,NAN,NAN
"2022-10-17 04:31:00",9854,496.3,18.46,0.20,0.20,359.9,0.09,NAN,NAN
"2022-10-17 04:41:00",9855,503,18.42,0.18,0.18,359.9,0.09,NAN,NAN
