"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-17 07:11:00",14334,486.2,20.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 07:21:00",14335,487.4,20.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 07:31:00",14336,487.6,21.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 07:41:00",14337,488.5,22.24,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 07:51:00",14338,489.5,23.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 08:01:00",14339,489,22.89,0.10,0.10,359.9,0.11,NAN,0
"2022-11-17 08:11:00",14340,487.5,23.17,0.10,0.10,359.9,0.11,NAN,0.96
"2022-11-17 08:21:00",14341,486.3,23.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 08:31:00",14342,485.6,23.42,0.10,0.10,359.9,0.11,NAN,0.41
"2022-11-17 08:41:00",14343,484,22.08,0.10,0.10,359.9,0.11,NAN,0.02
"2022-11-17 08:51:00",14344,482.5,22.48,0.10,0.10,359.9,0.11,NAN,0
"2022-11-17 09:01:00",14345,482.9,23.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 09:11:00",14346,483.7,24.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 09:21:00",14347,484.1,24.71,0.10,0.10,359.9,0.11,NAN,0
"2022-11-17 09:31:00",14348,484.4,25.07,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-17 09:41:00",14349,484.4,25.28,0.10,0.10,359.9,0.11,NAN,0
"2022-11-17 09:51:00",14350,484.2,24.93,0.10,0.10,359.9,0.11,NAN,0
"2022-11-17 10:01:00",14351,482.9,23.6,0.10,0.10,359.9,0.11,NAN,0
"2022-11-17 10:11:00",14352,482,24.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 10:21:00",14353,482.7,25.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 10:31:00",14354,482.7,25.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 10:41:00",14355,483.4,27.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 10:51:00",14356,483.8,26.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 11:01:00",14357,483.8,26.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 11:11:00",14358,483.2,25.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 11:21:00",14359,482.6,25.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 11:31:00",14360,482,25.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 11:41:00",14361,482.9,27.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 11:51:00",14362,483.3,26.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 12:01:00",14363,482.9,25.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 12:11:00",14364,482,24.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 12:21:00",14365,481.1,24.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 12:31:00",14366,480.4,23.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 12:41:00",14367,479.8,23.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 12:51:00",14368,479.6,23.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 13:01:00",14369,479.5,23.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 13:11:00",14370,480,23.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 13:21:00",14371,480.1,23.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 13:31:00",14372,480,23.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 13:41:00",14373,479.8,23.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 13:51:00",14374,480.5,22.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 14:01:00",14375,479.3,22.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 14:11:00",14376,479.3,22.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 14:21:00",14377,479.2,22.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 14:31:00",14378,479.3,22.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 14:41:00",14379,479.3,22.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 14:51:00",14380,479.1,22.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 15:01:00",14381,479.2,22.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 15:11:00",14382,479.6,23.19,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 15:21:00",14383,480.4,23.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 15:31:00",14384,480.7,23.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 15:41:00",14385,480.7,23.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 15:51:00",14386,480.2,22.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 16:01:00",14387,479.5,22.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 16:11:00",14388,478.8,21.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 16:21:00",14389,478.3,21.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 16:31:00",14390,477.9,21.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 16:41:00",14391,477.7,21.71,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 16:51:00",14392,477.6,21.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 17:01:00",14393,477.5,21.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 17:11:00",14394,477.5,21.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 17:21:00",14395,478.3,21.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 17:31:00",14396,477.5,21.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 17:41:00",14397,477.7,21.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 17:51:00",14398,477.3,21.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 18:01:00",14399,477.3,21.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 18:11:00",14400,477.2,21.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 18:21:00",14401,477.1,21.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 18:31:00",14402,477,21.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 18:41:00",14403,476.8,20.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 18:51:00",14404,476.6,20.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 19:01:00",14405,476.4,20.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 19:11:00",14406,476.2,20.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 19:21:00",14407,475.8,20.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 19:31:00",14408,475.3,19.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 19:41:00",14409,474.7,19.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 19:51:00",14410,474.1,18.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 20:01:00",14411,473.5,18.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 20:11:00",14412,473,18.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 20:21:00",14413,472.4,17.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 20:31:00",14414,472.1,17.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 20:41:00",14415,471.9,17.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 20:51:00",14416,471.7,17.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 21:01:00",14417,471.5,17.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 21:11:00",14418,471.4,17.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 21:21:00",14419,471.2,17.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 21:31:00",14420,470.9,16.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 21:41:00",14421,470.4,15.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-17 21:51:00",14422,470,15.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 22:01:00",14423,469.6,15.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 22:11:00",14424,469.3,15.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 22:21:00",14425,469.1,15.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 22:31:00",14426,468.9,15.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 22:41:00",14427,468.9,14.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 22:51:00",14428,468.8,14.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 23:01:00",14429,468.8,14.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 23:11:00",14430,468.6,14.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 23:21:00",14431,468.5,14.31,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 23:31:00",14432,468.3,14.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 23:41:00",14433,468.1,14.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 23:51:00",14434,468.1,14.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 00:01:00",14435,468,14.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 00:11:00",14436,468,14.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 00:21:00",14437,470.7,14.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 00:31:00",14438,473.6,13.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 00:41:00",14439,471.8,13.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 00:51:00",14440,468,13.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 01:01:00",14441,467.9,14.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 01:11:00",14442,468.2,14.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 01:21:00",14443,468.1,13.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 01:31:00",14444,467.9,13.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 01:41:00",14445,468.2,13.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 01:51:00",14446,467.7,13.94,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 02:01:00",14447,468.1,14.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 02:11:00",14448,468.2,13.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 02:21:00",14449,468.2,13.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 02:31:00",14450,468.1,13.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 02:41:00",14451,468.4,14.24,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 02:51:00",14452,468.4,13.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 03:01:00",14453,468.1,13.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 03:11:00",14454,468.2,13.8,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 03:21:00",14455,468.1,13.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 03:31:00",14456,468.3,14.3,0.11,0.11,359.9,0.10,NAN,NAN
"2022-11-18 03:41:00",14457,469,14.66,0.09,0.09,359.9,0.10,NAN,NAN
"2022-11-18 03:51:00",14458,469.2,14.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 04:01:00",14459,469.1,13.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 04:11:00",14460,468.6,13.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 04:21:00",14461,468.5,13.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 04:31:00",14462,468.4,14.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 04:41:00",14463,468.5,13.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 04:51:00",14464,468.4,13.68,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 05:01:00",14465,469.3,13.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 05:11:00",14466,468.7,13.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 05:21:00",14467,468.7,13.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 05:31:00",14468,468.5,13.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 05:41:00",14469,468.3,13.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 05:51:00",14470,468.4,13.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 06:01:00",14471,468.9,14.13,0.15,0.15,359.9,0.11,NAN,NAN
"2022-11-18 06:11:00",14472,469.7,14.7,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-18 06:21:00",14473,471.3,15.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 06:31:00",14474,473.8,16.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 06:41:00",14475,476.2,17.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 06:51:00",14476,478,19.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 07:01:00",14477,479.4,20.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 07:11:00",14478,480.3,21.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 07:21:00",14479,480.5,21.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 07:31:00",14480,480.4,22.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 07:41:00",14481,480.1,22.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 07:51:00",14482,479.8,22.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 08:01:00",14483,479.5,23.29,0.10,0.10,359.9,0.11,NAN,0
"2022-11-18 08:11:00",14484,479.5,23.74,0.10,0.10,359.9,0.11,NAN,0
"2022-11-18 08:21:00",14485,479.5,23.9,0.10,0.10,359.9,0.11,NAN,0
"2022-11-18 08:31:00",14486,479.4,23.94,0.10,0.10,359.9,0.11,NAN,0
"2022-11-18 08:41:00",14487,479.2,23.6,0.10,0.10,359.9,0.11,NAN,0
"2022-11-18 08:51:00",14488,478.3,23.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 09:01:00",14489,478.2,23.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 09:11:00",14490,478,24.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 09:21:00",14491,479.1,25.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 09:31:00",14492,479.6,25.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 09:41:00",14493,479.7,25.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 09:51:00",14494,479.8,25.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 10:01:00",14495,479.9,26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 10:11:00",14496,480.2,26.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 10:21:00",14497,479.8,26.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 10:31:00",14498,479.2,26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 10:41:00",14499,478.3,25.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 10:51:00",14500,477.4,24.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 11:01:00",14501,477.4,26.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 11:11:00",14502,477.7,26.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 11:21:00",14503,478.8,27.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 11:31:00",14504,479.3,27.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 11:41:00",14505,479.5,26.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 11:51:00",14506,479.3,26.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 12:01:00",14507,479.4,26.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 12:11:00",14508,479.2,26.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 12:21:00",14509,478.8,25.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 12:31:00",14510,478.3,25.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 12:41:00",14511,478.3,24.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 12:51:00",14512,477.8,25.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 13:01:00",14513,478.2,26.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 13:11:00",14514,478.5,26.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 13:21:00",14515,478.5,24.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 13:31:00",14516,477.7,24.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 13:41:00",14517,477.5,24.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 13:51:00",14518,477.4,24.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 14:01:00",14519,477,24.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 14:11:00",14520,477.2,24.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 14:21:00",14521,477.4,24.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 14:31:00",14522,477.3,24.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 14:41:00",14523,477,24.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 14:51:00",14524,476.6,24.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 15:01:00",14525,477.6,24.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 15:11:00",14526,476.3,24.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 15:21:00",14527,475.9,23.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 15:31:00",14528,475.8,23.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 15:41:00",14529,475.4,23.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 15:51:00",14530,475.3,23.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 16:01:00",14531,475.1,23.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 16:11:00",14532,474.9,23.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 16:21:00",14533,474.7,23.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 16:31:00",14534,474.5,23.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 16:41:00",14535,474.3,22.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 16:51:00",14536,474.5,22.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 17:01:00",14537,474.3,22.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 17:11:00",14538,473.9,22.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 17:21:00",14539,473.8,22.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 17:31:00",14540,473.7,22.62,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-18 17:41:00",14541,473.5,22.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 17:51:00",14542,473.2,22.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 18:01:00",14543,472.9,21.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 18:11:00",14544,472.7,21.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 18:21:00",14545,472.5,21.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 18:31:00",14546,472.1,21.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 18:41:00",14547,471.8,21.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 18:51:00",14548,471.5,21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 19:01:00",14549,471.3,20.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 19:11:00",14550,471.1,20.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 19:21:00",14551,471.8,20.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 19:31:00",14552,471.1,20.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 19:41:00",14553,470.7,20.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 19:51:00",14554,470,19.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 20:01:00",14555,469.7,19.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 20:11:00",14556,469.2,19.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 20:21:00",14557,470.4,18.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 20:31:00",14558,469.4,18.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 20:41:00",14559,473.3,18.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 20:51:00",14560,472.8,17.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 21:01:00",14561,475.1,17.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 21:11:00",14562,473.3,17.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 21:21:00",14563,468.3,17.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 21:31:00",14564,472.6,17.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 21:41:00",14565,471.8,17.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 21:51:00",14566,470.2,16.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 22:01:00",14567,467.4,16.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 22:11:00",14568,466.4,17.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 22:21:00",14569,467.1,16.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 22:31:00",14570,469.8,16.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 22:41:00",14571,466.4,16.55,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 22:51:00",14572,468.8,16.25,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 23:01:00",14573,468.2,16,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 23:11:00",14574,467.4,16.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 23:21:00",14575,468.1,15.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 23:31:00",14576,477,15.86,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-18 23:41:00",14577,470.1,15.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-18 23:51:00",14578,470.4,15.66,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 00:01:00",14579,466.1,15.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 00:11:00",14580,470.2,15.27,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 00:21:00",14581,467,15.23,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 00:31:00",14582,468.2,15.14,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 00:41:00",14583,469,15.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 00:51:00",14584,469.6,14.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 01:01:00",14585,467.5,14.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 01:11:00",14586,465.1,14.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 01:21:00",14587,464.8,14.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 01:31:00",14588,464.7,14.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 01:41:00",14589,464.7,14.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 01:51:00",14590,464.6,14.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 02:01:00",14591,464.6,14.48,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 02:11:00",14592,464.5,14.48,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 02:21:00",14593,464.6,14.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 02:31:00",14594,464.6,14.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 02:41:00",14595,464.5,14.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 02:51:00",14596,464.7,14.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 03:01:00",14597,464.8,14.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 03:11:00",14598,464.8,14.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 03:21:00",14599,464.7,14.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 03:31:00",14600,464.9,14.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 03:41:00",14601,464.9,14.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 03:51:00",14602,465,14.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 04:01:00",14603,465.1,14.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 04:11:00",14604,465.1,14.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 04:21:00",14605,465.1,14.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 04:31:00",14606,465.2,14.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 04:41:00",14607,465.3,14.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 04:51:00",14608,465.4,14.9,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 05:01:00",14609,465.7,15.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 05:11:00",14610,466,14.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 05:21:00",14611,466,14.83,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 05:31:00",14612,466.1,14.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 05:41:00",14613,466.3,15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 05:51:00",14614,466.6,15.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 06:01:00",14615,467,15.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 06:11:00",14616,467.8,16.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 06:21:00",14617,469.6,16.99,0.10,0.10,359.9,0.11,NAN,NAN
