"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-09-16 09:51:00",5422,482.5,21.81,2.077,2.077,359.9,0.11,NAN,NAN
"2022-09-16 10:01:00",5423,477.3,22.17,1.424,1.424,359.9,0.11,NAN,NAN
"2022-09-16 10:11:00",5424,473.7,22.62,1.862,1.862,359.9,0.11,NAN,NAN
"2022-09-16 10:21:00",5425,484.9,22.33,1.522,1.522,359.9,0.11,NAN,NAN
"2022-09-16 10:31:00",5426,486.4,22.61,1.804,1.804,359.9,0.11,NAN,NAN
"2022-09-16 10:41:00",5427,490.3,22.11,1.51,1.51,359.9,0.11,NAN,NAN
"2022-09-16 10:51:00",5428,476.6,22.74,1.286,1.286,359.9,0.11,NAN,NAN
"2022-09-16 11:01:00",5429,489.2,23.09,1.362,1.362,359.9,0.11,NAN,NAN
"2022-09-16 11:11:00",5430,484.3,23.05,1.279,1.279,359.9,0.11,NAN,NAN
"2022-09-16 11:21:00",5431,476.7,23.03,1.969,1.969,359.9,0.11,NAN,NAN
"2022-09-16 11:31:00",5432,473.5,23.16,1.515,1.515,359.9,0.11,NAN,NAN
"2022-09-16 11:41:00",5433,472.3,23.03,1.652,1.652,359.9,0.11,NAN,NAN
"2022-09-16 11:51:00",5434,473.2,23.13,1.095,1.095,359.9,0.11,NAN,NAN
"2022-09-16 12:01:00",5435,474.9,22.77,1.364,1.364,359.9,0.11,NAN,NAN
"2022-09-16 12:11:00",5436,473.2,23.39,1.102,1.102,359.9,0.11,NAN,NAN
"2022-09-16 12:21:00",5437,475.2,23.42,1.026,1.026,359.9,0.11,NAN,NAN
"2022-09-16 12:31:00",5438,474.9,23.56,1.2,1.2,359.9,0.11,NAN,NAN
"2022-09-16 12:41:00",5439,483.2,23.09,1.566,1.566,359.9,0.11,NAN,NAN
"2022-09-16 12:51:00",5440,496.7,23.94,1.135,1.135,359.9,0.11,NAN,NAN
"2022-09-16 13:01:00",5441,495.9,23.87,1.522,1.522,359.9,0.11,NAN,NAN
"2022-09-16 13:11:00",5442,473.8,24.2,1.229,1.229,359.9,0.11,NAN,NAN
"2022-09-16 13:21:00",5443,478.1,23.29,1.14,1.14,359.9,0.11,NAN,NAN
"2022-09-16 13:31:00",5444,480.3,24.1,1.55,1.55,359.9,0.11,NAN,NAN
"2022-09-16 13:41:00",5445,481,23.45,1.058,1.058,359.9,0.11,NAN,NAN
"2022-09-16 13:51:00",5446,475.4,23.48,0.69,0.69,359.9,0.11,NAN,NAN
"2022-09-16 14:01:00",5447,479.5,23.79,1.015,1.015,359.9,0.11,NAN,NAN
"2022-09-16 14:11:00",5448,483.2,24.13,0.66,0.66,359.9,0.11,NAN,NAN
"2022-09-16 14:21:00",5449,480.3,23.85,0.82,0.82,359.9,0.11,NAN,NAN
"2022-09-16 14:31:00",5450,483.5,23.15,0.73,0.73,359.9,0.11,NAN,NAN
"2022-09-16 14:41:00",5451,490.1,22.99,0.70,0.70,359.9,0.11,NAN,NAN
"2022-09-16 14:51:00",5452,481.6,23.19,0.44,0.44,359.9,0.11,NAN,NAN
"2022-09-16 15:01:00",5453,477.2,23.41,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-16 15:11:00",5454,482.4,23.08,0.65,0.65,359.9,0.11,NAN,NAN
"2022-09-16 15:21:00",5455,484.7,22.96,0.50,0.50,359.9,0.11,NAN,NAN
"2022-09-16 15:31:00",5456,482.3,22.57,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-16 15:41:00",5457,480,22.69,0.33,0.33,359.9,0.11,NAN,NAN
"2022-09-16 15:51:00",5458,481.8,22.87,0.39,0.39,359.9,0.11,NAN,NAN
"2022-09-16 16:01:00",5459,484.5,22.84,0.23,0.23,359.9,0.10,NAN,NAN
"2022-09-16 16:11:00",5460,480.6,22.44,0.49,0.49,359.9,0.11,NAN,NAN
"2022-09-16 16:21:00",5461,480.9,22.06,0.67,0.67,359.9,0.10,NAN,NAN
"2022-09-16 16:31:00",5462,477.4,21.79,0.31,0.31,359.9,0.10,NAN,NAN
"2022-09-16 16:41:00",5463,483.2,21.67,0.36,0.36,359.9,0.10,NAN,NAN
"2022-09-16 16:51:00",5464,487.3,20.8,0.19,0.19,359.9,0.10,NAN,NAN
"2022-09-16 17:01:00",5465,487,21.27,0.18,0.18,359.9,0.10,NAN,NAN
"2022-09-16 17:11:00",5466,486.3,20.91,0.19,0.19,359.9,0.10,NAN,NAN
"2022-09-16 17:21:00",5467,487.9,20.91,0.21,0.21,359.9,0.10,NAN,NAN
"2022-09-16 17:31:00",5468,486.7,20.44,0.21,0.21,359.9,0.10,NAN,NAN
"2022-09-16 17:41:00",5469,486.4,20.11,0.13,0.13,359.9,0.10,NAN,NAN
"2022-09-16 17:51:00",5470,487.8,19.97,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-16 18:01:00",5471,484.1,20.04,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-16 18:11:00",5472,487.9,19.75,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-16 18:21:00",5473,487.1,19.54,0.49,0.49,359.9,0.10,NAN,NAN
"2022-09-16 18:31:00",5474,482.4,19.14,0.53,0.53,359.9,0.10,NAN,NAN
"2022-09-16 18:41:00",5475,476.1,18.95,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-16 18:51:00",5476,483,18.86,0.89,0.89,359.9,0.10,NAN,NAN
"2022-09-16 19:01:00",5477,487.8,18.69,0.38,0.38,359.9,0.10,NAN,NAN
"2022-09-16 19:11:00",5478,480.3,18.57,0.21,0.21,359.9,0.11,NAN,NAN
"2022-09-16 19:21:00",5479,483,18.53,0.44,0.44,359.9,0.11,NAN,NAN
"2022-09-16 19:31:00",5480,482.2,18.4,0.31,0.31,359.9,0.10,NAN,NAN
"2022-09-16 19:41:00",5481,483.6,18.31,0.30,0.30,359.9,0.11,NAN,NAN
"2022-09-16 19:51:00",5482,484.6,18.43,0.36,0.36,359.9,0.11,NAN,NAN
"2022-09-16 20:01:00",5483,484.6,18.47,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-16 20:11:00",5484,482.7,18.54,0.30,0.30,359.9,0.11,NAN,NAN
"2022-09-16 20:21:00",5485,483.5,18.51,0.40,0.40,359.9,0.11,NAN,NAN
"2022-09-16 20:31:00",5486,487.2,18.46,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-16 20:41:00",5487,481.5,18.48,0.56,0.56,359.9,0.11,NAN,NAN
"2022-09-16 20:51:00",5488,489.3,18.3,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-16 21:01:00",5489,490.9,18.27,0.56,0.56,359.9,0.11,NAN,NAN
"2022-09-16 21:11:00",5490,489.2,18.33,0.60,0.60,359.9,0.11,NAN,NAN
"2022-09-16 21:21:00",5491,486.4,18.19,0.71,0.71,359.9,0.11,NAN,NAN
"2022-09-16 21:31:00",5492,486,18.08,0.37,0.37,359.9,0.11,NAN,NAN
"2022-09-16 21:41:00",5493,488.9,18.08,0.46,0.46,359.9,0.11,NAN,NAN
"2022-09-16 21:51:00",5494,491.9,18.07,0.42,0.42,359.9,0.11,NAN,NAN
"2022-09-16 22:01:00",5495,486,18.15,0.53,0.53,359.9,0.11,NAN,NAN
"2022-09-16 22:11:00",5496,486.3,18.24,0.38,0.38,359.9,0.11,NAN,NAN
"2022-09-16 22:21:00",5497,486.7,18.32,0.62,0.62,359.9,0.11,NAN,NAN
"2022-09-16 22:31:00",5498,484.1,17.88,0.77,0.77,359.9,0.11,NAN,NAN
"2022-09-16 22:41:00",5499,485.4,17.74,0.24,0.24,359.9,0.11,NAN,NAN
"2022-09-16 22:51:00",5500,484.5,17.86,0.63,0.63,359.9,0.11,NAN,NAN
"2022-09-16 23:01:00",5501,488.9,18,0.72,0.72,359.9,0.11,NAN,NAN
"2022-09-16 23:11:00",5502,487.7,18.01,0.71,0.71,359.9,0.11,NAN,NAN
"2022-09-16 23:21:00",5503,490.2,17.99,0.43,0.43,359.9,0.11,NAN,NAN
"2022-09-16 23:31:00",5504,492.8,18,0.51,0.51,359.9,0.11,NAN,NAN
"2022-09-16 23:41:00",5505,484.7,17.86,0.47,0.47,359.9,0.11,NAN,NAN
"2022-09-16 23:51:00",5506,490.4,17.75,0.39,0.39,359.9,0.11,NAN,NAN
"2022-09-17 00:01:00",5507,489.3,17.87,0.77,0.77,359.9,0.11,NAN,NAN
"2022-09-17 00:11:00",5508,491.7,17.92,0.97,0.97,359.9,0.11,NAN,NAN
"2022-09-17 00:21:00",5509,493.1,17.86,0.62,0.62,359.9,0.11,NAN,NAN
"2022-09-17 00:31:00",5510,494.6,17.72,0.70,0.70,359.9,0.11,NAN,NAN
"2022-09-17 00:41:00",5511,487.2,17.72,0.55,0.55,359.9,0.11,NAN,NAN
"2022-09-17 00:51:00",5512,482.6,17.65,0.57,0.57,359.9,0.11,NAN,NAN
"2022-09-17 01:01:00",5513,493.7,17.61,0.49,0.49,359.9,0.12,NAN,NAN
"2022-09-17 01:11:00",5514,488.3,17.63,0.42,0.42,359.9,0.11,NAN,NAN
"2022-09-17 01:21:00",5515,486.5,17.69,0.47,0.47,359.9,0.11,NAN,NAN
"2022-09-17 01:31:00",5516,472.7,17.7,0.69,0.69,359.9,0.11,NAN,NAN
"2022-09-17 01:41:00",5517,494.1,17.57,0.45,0.45,359.9,0.12,NAN,NAN
"2022-09-17 01:51:00",5518,497.8,17.41,0.43,0.43,359.9,0.12,NAN,NAN
"2022-09-17 02:01:00",5519,497.8,17.58,0.46,0.46,359.9,0.11,NAN,NAN
"2022-09-17 02:11:00",5520,486.6,17.68,0.54,0.54,359.9,0.11,NAN,NAN
"2022-09-17 02:21:00",5521,477.8,17.73,0.70,0.70,359.9,0.11,NAN,NAN
"2022-09-17 02:31:00",5522,486.6,17.82,0.60,0.60,359.9,0.11,NAN,NAN
"2022-09-17 02:41:00",5523,499.3,17.93,0.65,0.65,359.9,0.11,NAN,NAN
"2022-09-17 02:51:00",5524,501.8,17.79,0.55,0.55,359.9,0.11,NAN,NAN
"2022-09-17 03:01:00",5525,491.6,17.85,0.54,0.54,359.9,0.11,NAN,NAN
"2022-09-17 03:11:00",5526,496.9,17.87,0.49,0.49,359.9,0.11,NAN,NAN
"2022-09-17 03:21:00",5527,486.9,17.79,0.70,0.70,359.9,0.11,NAN,NAN
"2022-09-17 03:31:00",5528,494.4,17.66,0.61,0.61,359.9,0.12,NAN,NAN
"2022-09-17 03:41:00",5529,495.8,17.51,0.30,0.30,359.9,0.11,NAN,NAN
"2022-09-17 03:51:00",5530,498.5,17.44,0.30,0.30,359.9,0.11,NAN,NAN
"2022-09-17 04:01:00",5531,489.9,17.43,0.25,0.25,359.9,0.11,NAN,NAN
"2022-09-17 04:11:00",5532,495.7,17.49,0.55,0.55,359.9,0.11,NAN,NAN
"2022-09-17 04:21:00",5533,500.8,17.44,0.39,0.39,359.9,0.11,NAN,NAN
"2022-09-17 04:31:00",5534,493.7,17.33,0.50,0.50,359.9,0.11,NAN,NAN
"2022-09-17 04:41:00",5535,500,17.31,0.47,0.47,359.9,0.11,NAN,NAN
"2022-09-17 04:51:00",5536,499.3,17.27,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-17 05:01:00",5537,499.6,17.25,0.25,0.25,359.9,0.11,NAN,NAN
"2022-09-17 05:11:00",5538,500.3,17.17,0.43,0.43,359.9,0.11,NAN,NAN
"2022-09-17 05:21:00",5539,498.5,17.16,0.32,0.32,359.9,0.11,NAN,NAN
"2022-09-17 05:31:00",5540,497.9,17.03,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-17 05:41:00",5541,497.4,17.04,0.32,0.32,359.9,0.11,NAN,NAN
"2022-09-17 05:51:00",5542,496,16.95,0.18,0.18,359.9,0.11,NAN,NAN
"2022-09-17 06:01:00",5543,492.5,16.88,0.20,0.20,359.9,0.10,NAN,NAN
"2022-09-17 06:11:00",5544,487.6,16.9,0.26,0.26,359.9,0.10,NAN,NAN
"2022-09-17 06:21:00",5545,492,16.79,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-17 06:31:00",5546,485.8,16.88,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-17 06:41:00",5547,507.2,17.01,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-17 06:51:00",5548,502.7,17.4,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-17 07:01:00",5549,496.3,17.85,0.31,0.31,359.9,0.03,NAN,NAN
"2022-09-17 07:11:00",5550,503.5,17.98,0.51,0.51,359.9,0.08,NAN,NAN
"2022-09-17 07:21:00",5551,497.1,18.14,0.68,0.68,359.9,0.03,NAN,NAN
"2022-09-17 07:31:00",5552,502.2,18.61,0.5,0.5,359.9,0.06,NAN,NAN
"2022-09-17 07:41:00",5553,496.8,19.09,0.64,0.64,359.9,0.02,NAN,NAN
"2022-09-17 07:51:00",5554,503.4,19.41,1.01,1.01,359.9,0.10,NAN,NAN
"2022-09-17 08:01:00",5555,504.1,19.89,0.98,0.98,359.9,0.07,NAN,NAN
"2022-09-17 08:11:00",5556,509.4,20.36,0.94,0.94,359.9,0.06,NAN,NAN
"2022-09-17 08:21:00",5557,497.2,20.33,1.154,1.154,359.9,0.04,NAN,NAN
"2022-09-17 08:31:00",5558,499.5,20.77,1.295,1.295,359.9,0.07,NAN,NAN
"2022-09-17 08:41:00",5559,498.1,20.21,0.84,0.84,359.9,0.09,NAN,NAN
"2022-09-17 08:51:00",5560,502.5,20.32,1.615,1.615,359.9,0.10,NAN,NAN
"2022-09-17 09:01:00",5561,486.8,20.71,1.522,1.522,359.9,0.11,NAN,NAN
"2022-09-17 09:11:00",5562,486.3,21.31,1.3,1.3,359.9,0.11,NAN,NAN
"2022-09-17 09:21:00",5563,486.8,21.14,1.029,1.029,359.9,0.11,NAN,NAN
"2022-09-17 09:31:00",5564,496.1,21.48,1.234,1.234,359.9,0.11,NAN,NAN
"2022-09-17 09:41:00",5565,502.9,21.88,1.49,1.49,359.9,0.11,NAN,NAN
"2022-09-17 09:51:00",5566,495.3,21.71,1.467,1.467,359.9,0.11,NAN,NAN
"2022-09-17 10:01:00",5567,493,22.24,1.328,1.328,359.9,0.10,NAN,NAN
"2022-09-17 10:11:00",5568,486.8,22.97,1.362,1.362,359.9,0.11,NAN,NAN
"2022-09-17 10:21:00",5569,487.3,23.09,1.342,1.342,359.9,0.11,NAN,NAN
"2022-09-17 10:31:00",5570,489.4,22.42,1.942,1.942,359.9,0.10,NAN,NAN
"2022-09-17 10:41:00",5571,487.7,22.86,1.722,1.722,359.9,0.11,NAN,NAN
"2022-09-17 10:51:00",5572,488.3,22.69,1.503,1.503,359.9,0.11,NAN,NAN
"2022-09-17 11:01:00",5573,488.5,22.64,1.683,1.683,359.9,0.11,NAN,NAN
"2022-09-17 11:11:00",5574,486.9,23.11,1.513,1.513,359.9,0.11,NAN,NAN
"2022-09-17 11:21:00",5575,487.3,23.47,1.318,1.318,359.9,0.11,NAN,NAN
"2022-09-17 11:31:00",5576,498.4,23.49,1.644,1.644,359.9,0.11,NAN,NAN
"2022-09-17 11:41:00",5577,488,23.84,1.358,1.358,359.9,0.11,NAN,NAN
"2022-09-17 11:51:00",5578,488.2,23.38,1.797,1.797,359.9,0.11,NAN,NAN
"2022-09-17 12:01:00",5579,488.1,24.2,1.514,1.514,359.9,0.11,NAN,NAN
"2022-09-17 12:11:00",5580,489,24.25,1.647,1.647,359.9,0.11,NAN,NAN
"2022-09-17 12:21:00",5581,491.4,24.24,1.448,1.448,359.9,0.10,NAN,NAN
"2022-09-17 12:31:00",5582,488.1,24.05,1.486,1.486,359.9,0.11,NAN,NAN
"2022-09-17 12:41:00",5583,488,24.12,1.411,1.411,359.9,0.11,NAN,NAN
"2022-09-17 12:51:00",5584,490.5,23.66,1.568,1.568,359.9,0.11,NAN,NAN
"2022-09-17 13:01:00",5585,490.1,23.17,1.427,1.427,359.9,0.11,NAN,NAN
"2022-09-17 13:11:00",5586,488.6,23.48,1.538,1.538,359.9,0.11,NAN,NAN
"2022-09-17 13:21:00",5587,488,23.89,1.396,1.396,359.9,0.11,NAN,NAN
"2022-09-17 13:31:00",5588,489.4,23.24,1.992,1.992,359.9,0.11,NAN,NAN
"2022-09-17 13:41:00",5589,490.6,24,1.526,1.526,359.9,0.11,NAN,NAN
"2022-09-17 13:51:00",5590,489.9,22.84,2.086,2.086,359.9,0.11,NAN,NAN
"2022-09-17 14:01:00",5591,490.2,23.52,1.144,1.144,359.9,0.10,NAN,NAN
"2022-09-17 14:11:00",5592,488.3,23.58,1.253,1.253,359.9,0.11,NAN,NAN
"2022-09-17 14:21:00",5593,488.3,23.77,1.632,1.632,359.9,0.11,NAN,NAN
"2022-09-17 14:31:00",5594,488.8,23.91,1.253,1.253,359.9,0.11,NAN,NAN
"2022-09-17 14:41:00",5595,489,23.48,1.278,1.278,359.9,0.11,NAN,NAN
"2022-09-17 14:51:00",5596,488.6,23.01,1.726,1.726,359.9,0.11,NAN,NAN
"2022-09-17 15:01:00",5597,487.9,22.78,1.487,1.487,359.9,0.11,NAN,NAN
"2022-09-17 15:11:00",5598,488.7,23.07,1.524,1.524,359.9,0.11,NAN,NAN
"2022-09-17 15:21:00",5599,488.9,22.98,1.042,1.042,359.9,0.11,NAN,NAN
"2022-09-17 15:31:00",5600,489.8,22.11,1.479,1.479,359.9,0.11,NAN,NAN
"2022-09-17 15:41:00",5601,495.2,23.15,0.93,0.93,359.9,0.11,NAN,NAN
"2022-09-17 15:51:00",5602,495.4,22.6,0.84,0.84,359.9,0.11,NAN,NAN
"2022-09-17 16:01:00",5603,488.6,22.73,0.78,0.78,359.9,0.11,NAN,NAN
"2022-09-17 16:11:00",5604,493.6,21.96,1.227,1.227,359.9,0.11,NAN,NAN
"2022-09-17 16:21:00",5605,483.4,20.85,0.55,0.55,359.9,0.11,NAN,NAN
"2022-09-17 16:31:00",5606,493.4,20.66,0.6,0.6,359.9,0.11,NAN,NAN
"2022-09-17 16:41:00",5607,498.6,20.44,0.82,0.82,359.9,0.11,NAN,NAN
"2022-09-17 16:51:00",5608,507.4,19.99,0.83,0.83,359.9,0.11,NAN,NAN
"2022-09-17 17:01:00",5609,501.2,19.94,0.52,0.52,359.9,0.11,NAN,NAN
"2022-09-17 17:11:00",5610,502.3,19.9,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-17 17:21:00",5611,509,20.07,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-17 17:31:00",5612,503.8,20.14,0.23,0.23,359.9,0.11,NAN,NAN
"2022-09-17 17:41:00",5613,493.1,20.19,0.39,0.39,359.9,0.11,NAN,NAN
"2022-09-17 17:51:00",5614,493.1,20.07,0.44,0.44,359.9,0.11,NAN,NAN
"2022-09-17 18:01:00",5615,500.3,19.64,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-17 18:11:00",5616,493.8,19.34,0.18,0.18,359.9,0.11,NAN,NAN
"2022-09-17 18:21:00",5617,493.3,19.15,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-17 18:31:00",5618,498.2,19.13,0.21,0.21,359.9,0.11,NAN,NAN
"2022-09-17 18:41:00",5619,493.2,19.14,0.14,0.14,359.9,0.11,NAN,NAN
"2022-09-17 18:51:00",5620,490.6,19.02,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-17 19:01:00",5621,495,19.03,0.17,0.17,359.9,0.11,NAN,NAN
"2022-09-17 19:11:00",5622,499.3,18.79,0.32,0.32,359.9,0.11,NAN,NAN
"2022-09-17 19:21:00",5623,490.1,18.78,0.31,0.31,359.9,0.10,NAN,NAN
"2022-09-17 19:31:00",5624,494.8,18.57,0.29,0.29,359.9,0.11,NAN,NAN
"2022-09-17 19:41:00",5625,503.7,18.49,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-17 19:51:00",5626,499.7,18.44,0.23,0.23,359.9,0.10,NAN,NAN
"2022-09-17 20:01:00",5627,499.2,18.51,0.21,0.21,359.9,0.10,NAN,NAN
"2022-09-17 20:11:00",5628,492.4,18.62,0.45,0.45,359.9,0.10,NAN,NAN
"2022-09-17 20:21:00",5629,499.7,18.39,0.60,0.60,359.9,0.11,NAN,NAN
"2022-09-17 20:31:00",5630,496.8,18.29,0.59,0.59,359.9,0.10,NAN,NAN
"2022-09-17 20:41:00",5631,504.9,18.39,0.56,0.56,359.9,0.10,NAN,NAN
"2022-09-17 20:51:00",5632,493.7,18.45,0.47,0.47,359.9,0.10,NAN,NAN
"2022-09-17 21:01:00",5633,489.7,18.31,0.55,0.55,359.9,0.11,NAN,NAN
"2022-09-17 21:11:00",5634,490.4,18.26,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-17 21:21:00",5635,494.8,18.24,0.47,0.47,359.9,0.10,NAN,NAN
"2022-09-17 21:31:00",5636,483.7,18.38,0.92,0.92,359.9,0.11,NAN,NAN
"2022-09-17 21:41:00",5637,488.8,18.41,0.50,0.50,359.9,0.11,NAN,NAN
"2022-09-17 21:51:00",5638,483.7,18.43,0.48,0.48,359.9,0.11,NAN,NAN
"2022-09-17 22:01:00",5639,488.3,18.42,0.81,0.81,359.9,0.10,NAN,NAN
"2022-09-17 22:11:00",5640,484.7,18.41,0.43,0.43,359.9,0.11,NAN,NAN
"2022-09-17 22:21:00",5641,502.8,18.36,0.47,0.47,359.9,0.11,NAN,NAN
"2022-09-17 22:31:00",5642,503.9,18.48,0.45,0.45,359.9,0.10,NAN,NAN
"2022-09-17 22:41:00",5643,486.7,18.55,0.41,0.41,359.9,0.10,NAN,NAN
"2022-09-17 22:51:00",5644,495,18.43,0.68,0.68,359.9,0.09,NAN,NAN
"2022-09-17 23:01:00",5645,501.9,18.41,0.75,0.75,359.9,0.11,NAN,NAN
"2022-09-17 23:11:00",5646,493.7,18.34,0.39,0.39,359.9,0.10,NAN,NAN
"2022-09-17 23:21:00",5647,504,18.21,0.36,0.36,359.9,0.10,NAN,NAN
"2022-09-17 23:31:00",5648,482.4,18.09,0.29,0.29,359.9,0.11,NAN,NAN
"2022-09-17 23:41:00",5649,492.1,18.12,0.49,0.49,359.9,0.11,NAN,NAN
"2022-09-17 23:51:00",5650,490.4,18.01,0.20,0.20,359.9,0.10,NAN,NAN
"2022-09-18 00:01:00",5651,489.4,17.92,0.33,0.33,359.9,0.11,NAN,NAN
"2022-09-18 00:11:00",5652,488.6,17.86,0.23,0.23,359.9,0.10,NAN,NAN
"2022-09-18 00:21:00",5653,487.3,17.86,0.28,0.28,359.9,0.11,NAN,NAN
"2022-09-18 00:31:00",5654,497.1,17.76,0.30,0.30,359.9,0.09,NAN,NAN
"2022-09-18 00:41:00",5655,498.3,17.64,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-18 00:51:00",5656,511.2,17.68,0.26,0.26,359.9,0.10,NAN,NAN
"2022-09-18 01:01:00",5657,504.8,17.74,0.33,0.33,359.9,0.09,NAN,NAN
"2022-09-18 01:11:00",5658,503.6,17.69,0.24,0.24,359.9,0.08,NAN,NAN
"2022-09-18 01:21:00",5659,502.1,17.65,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-18 01:31:00",5660,508.3,17.63,0.14,0.14,359.9,0.09,NAN,NAN
"2022-09-18 01:41:00",5661,506.6,17.55,0.1,0.1,359.9,0.10,NAN,NAN
"2022-09-18 01:51:00",5662,498,17.52,0.12,0.12,359.9,0.09,NAN,NAN
"2022-09-18 02:01:00",5663,497,17.49,0.1,0.1,359.9,0.10,NAN,NAN
"2022-09-18 02:11:00",5664,507.3,17.62,0.17,0.17,359.9,0.08,NAN,NAN
"2022-09-18 02:21:00",5665,508.1,17.89,0.18,0.18,359.9,0.07,NAN,NAN
"2022-09-18 02:31:00",5666,508.9,17.94,0.22,0.22,359.9,0.06,NAN,NAN
"2022-09-18 02:41:00",5667,498.7,17.87,0.10,0.10,359.9,0.07,NAN,NAN
"2022-09-18 02:51:00",5668,502,17.85,0.30,0.30,359.9,0.04,NAN,NAN
"2022-09-18 03:01:00",5669,502.4,17.81,0.53,0.53,359.9,0.06,NAN,NAN
"2022-09-18 03:11:00",5670,497.6,17.72,0.34,0.34,359.9,0.06,NAN,NAN
"2022-09-18 03:21:00",5671,497.7,17.62,0.18,0.18,359.9,0.09,NAN,NAN
"2022-09-18 03:31:00",5672,499.7,17.59,0.31,0.31,359.9,0.06,NAN,NAN
"2022-09-18 03:41:00",5673,503.1,17.64,0.28,0.28,359.9,0.06,NAN,NAN
"2022-09-18 03:51:00",5674,500.4,17.66,0.27,0.27,359.9,0.07,NAN,NAN
"2022-09-18 04:01:00",5675,497.5,17.68,0.43,0.43,359.9,0.10,NAN,NAN
"2022-09-18 04:11:00",5676,505.3,17.6,0.25,0.25,359.9,0.07,NAN,NAN
"2022-09-18 04:21:00",5677,494.3,17.5,0.22,0.22,359.9,0.07,NAN,NAN
"2022-09-18 04:31:00",5678,490.5,17.49,0.51,0.51,359.9,0.10,NAN,NAN
"2022-09-18 04:41:00",5679,484.3,17.53,0.53,0.53,359.9,0.11,NAN,NAN
"2022-09-18 04:51:00",5680,497.2,17.57,0.32,0.32,359.9,0.09,NAN,NAN
"2022-09-18 05:01:00",5681,485.1,17.48,0.33,0.33,359.9,0.09,NAN,NAN
"2022-09-18 05:11:00",5682,504.6,17.35,0.22,0.22,359.9,0.09,NAN,NAN
"2022-09-18 05:21:00",5683,501.7,17.29,0.18,0.18,359.9,0.05,NAN,NAN
"2022-09-18 05:31:00",5684,498.6,17.26,0.11,0.11,359.9,0.08,NAN,NAN
"2022-09-18 05:41:00",5685,495.5,17.29,0.11,0.11,359.9,0.09,NAN,NAN
"2022-09-18 05:51:00",5686,490.9,17.31,0.18,0.18,359.9,0.09,NAN,NAN
"2022-09-18 06:01:00",5687,496.2,17.42,0.31,0.31,359.9,0.07,NAN,NAN
"2022-09-18 06:11:00",5688,491.3,17.37,0.43,0.43,359.9,0.08,NAN,NAN
"2022-09-18 06:21:00",5689,487.4,17.51,0.31,0.31,359.9,0.09,NAN,NAN
"2022-09-18 06:31:00",5690,491.2,17.67,0.43,0.43,359.9,0.07,NAN,NAN
"2022-09-18 06:41:00",5691,486,17.83,0.40,0.40,359.9,0.09,NAN,NAN
"2022-09-18 06:51:00",5692,486.9,18.03,0.42,0.42,359.9,0.08,NAN,NAN
"2022-09-18 07:01:00",5693,488.8,18.21,0.63,0.63,359.9,0.09,NAN,NAN
"2022-09-18 07:11:00",5694,488.6,18.33,0.89,0.89,359.9,0.08,NAN,NAN
"2022-09-18 07:21:00",5695,497.6,18.52,0.95,0.95,359.9,0.08,NAN,NAN
"2022-09-18 07:31:00",5696,490.1,18.64,1.246,1.246,359.9,0.05,NAN,NAN
"2022-09-18 07:41:00",5697,508.1,18.81,1.412,1.412,359.9,0.08,NAN,NAN
"2022-09-18 07:51:00",5698,501.9,18.99,1.172,1.172,359.9,0.11,NAN,NAN
"2022-09-18 08:01:00",5699,512.2,18.94,1.304,1.304,359.9,0.11,NAN,NAN
"2022-09-18 08:11:00",5700,512.4,18.9,1.317,1.317,359.9,0.06,NAN,NAN
"2022-09-18 08:21:00",5701,503.1,19.47,0.86,0.86,359.9,0.11,NAN,NAN
"2022-09-18 08:31:00",5702,502.4,20.19,0.87,0.87,359.9,0.11,NAN,NAN
"2022-09-18 08:41:00",5703,495.7,20.47,1.257,1.257,359.9,0.07,NAN,NAN
"2022-09-18 08:51:00",5704,500.5,20.23,1.135,1.135,359.9,0.04,NAN,NAN
