"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-10-28 22:31:00",11546,500.3,19.66,0.11,0.11,359.9,0.02,NAN,NAN
"2022-10-28 22:41:00",11547,499.3,19.59,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-28 22:51:00",11548,501.8,19.59,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-28 23:01:00",11549,501.9,19.62,0.14,0.14,359.9,0.14,NAN,NAN
"2022-10-28 23:11:00",11550,499.9,19.84,0.15,0.15,359.9,0.05,NAN,NAN
"2022-10-28 23:21:00",11551,498.8,19.95,0.18,0.18,359.9,0.08,NAN,NAN
"2022-10-28 23:31:00",11552,500,19.97,0.12,0.12,359.9,0.06,NAN,NAN
"2022-10-28 23:41:00",11553,498.8,20.01,0.40,0.40,359.9,0.10,NAN,NAN
"2022-10-28 23:51:00",11554,498.2,20.01,0.22,0.22,359.9,0.13,NAN,NAN
"2022-10-29 00:01:00",11555,500.5,20,0.27,0.27,359.9,0.04,NAN,NAN
"2022-10-29 00:11:00",11556,498,19.97,0.31,0.31,359.9,0.13,NAN,NAN
"2022-10-29 00:21:00",11557,498.2,19.97,0.32,0.32,359.9,0.13,NAN,NAN
"2022-10-29 00:31:00",11558,498.4,20,0.17,0.17,359.9,0.12,NAN,NAN
"2022-10-29 00:41:00",11559,499.1,20.03,0.28,0.28,359.9,0.09,NAN,NAN
"2022-10-29 00:51:00",11560,501.5,19.94,0.17,0.17,359.9,0,NAN,NAN
"2022-10-29 01:01:00",11561,499.4,19.82,0.30,0.30,359.9,0.03,NAN,NAN
"2022-10-29 01:11:00",11562,499.4,19.95,0.15,0.15,359.9,0.07,NAN,NAN
"2022-10-29 01:21:00",11563,500.9,20.12,0.28,0.28,359.9,0.08,NAN,NAN
"2022-10-29 01:31:00",11564,500.6,20.36,0.70,0.70,359.9,0.09,NAN,NAN
"2022-10-29 01:41:00",11565,497.9,20.48,0.31,0.31,359.9,0.13,NAN,NAN
"2022-10-29 01:51:00",11566,498,20.53,0.40,0.40,359.9,0.13,NAN,NAN
"2022-10-29 02:01:00",11567,501.5,20.51,0.15,0.15,359.9,0.11,NAN,NAN
"2022-10-29 02:11:00",11568,499.1,20.43,0.29,0.29,359.9,0.13,NAN,NAN
"2022-10-29 02:21:00",11569,503.4,20.32,0.13,0.13,359.9,0.16,NAN,NAN
"2022-10-29 02:31:00",11570,499.1,20.19,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-29 02:41:00",11571,502.8,20.1,0.15,0.15,359.8,0.17,NAN,NAN
"2022-10-29 02:51:00",11572,501.3,20.01,0.17,0.17,359.9,0.03,NAN,NAN
"2022-10-29 03:01:00",11573,499.8,19.97,0.11,0.11,359.9,0,NAN,NAN
"2022-10-29 03:11:00",11574,502.9,19.97,0.10,0.10,359.9,0.15,NAN,NAN
"2022-10-29 03:21:00",11575,498.7,20,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-29 03:31:00",11576,497.8,20.01,0.11,0.11,359.9,0.12,NAN,NAN
"2022-10-29 03:41:00",11577,498.1,19.98,0.16,0.16,359.9,0.12,NAN,NAN
"2022-10-29 03:51:00",11578,499.9,19.96,0.35,0.35,359.9,0.10,NAN,NAN
"2022-10-29 04:01:00",11579,500.9,19.96,0.19,0.19,359.8,0.13,NAN,NAN
"2022-10-29 04:11:00",11580,502,19.93,0.11,0.11,359.9,0.1,NAN,NAN
"2022-10-29 04:21:00",11581,501.2,19.9,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-29 04:31:00",11582,505.8,19.9,0.20,0.20,359.9,0.16,NAN,NAN
"2022-10-29 04:41:00",11583,504.1,19.91,0.13,0.13,359.9,0.12,NAN,NAN
"2022-10-29 04:51:00",11584,510.7,19.85,0.10,0.10,359.8,0.26,NAN,NAN
"2022-10-29 05:01:00",11585,508.5,19.79,0.12,0.12,359.9,0.17,NAN,NAN
"2022-10-29 05:11:00",11586,502.3,19.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-29 05:21:00",11587,501.3,19.75,0.11,0.11,359.9,0.12,NAN,NAN
"2022-10-29 05:31:00",11588,503.5,19.74,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-29 05:41:00",11589,502.2,19.69,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-29 05:51:00",11590,498.8,19.63,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-29 06:01:00",11591,504.3,19.64,0.11,0.11,359.9,0.18,NAN,NAN
"2022-10-29 06:11:00",11592,502.8,19.72,0.12,0.12,359.9,0.15,NAN,NAN
"2022-10-29 06:21:00",11593,500,19.76,0.10,0.10,359.9,0.01,NAN,NAN
"2022-10-29 06:31:00",11594,501.6,19.78,0.11,0.11,359.9,0.08,NAN,NAN
"2022-10-29 06:41:00",11595,504.6,19.77,0.24,0.24,359.9,0.16,NAN,NAN
"2022-10-29 06:51:00",11596,501.9,20,0.12,0.12,359.9,0.07,NAN,NAN
"2022-10-29 07:01:00",11597,501.1,20.46,0.53,0.53,359.8,0.04,NAN,NAN
"2022-10-29 07:11:00",11598,504.4,21.12,0.51,0.51,359.8,0.11,NAN,NAN
"2022-10-29 07:21:00",11599,503.6,21.84,0.48,0.48,359.8,0.14,NAN,NAN
"2022-10-29 07:31:00",11600,498.4,22.25,0.76,0.76,359.8,0.15,NAN,NAN
"2022-10-29 07:41:00",11601,509.3,23.21,0.88,0.88,359.8,0.27,NAN,NAN
"2022-10-29 07:51:00",11602,502.9,23.42,0.88,0.88,359.8,0.15,NAN,NAN
"2022-10-29 08:01:00",11603,500.7,23.45,1.117,1.117,359.8,0.08,NAN,NAN
"2022-10-29 08:11:00",11604,501.5,23.83,0.84,0.84,359.9,0.07,NAN,NAN
"2022-10-29 08:21:00",11605,499.5,24.08,0.96,0.96,359.9,0.08,NAN,NAN
"2022-10-29 08:31:00",11606,498.3,24.5,0.83,0.83,359.9,0.11,NAN,NAN
"2022-10-29 08:41:00",11607,498.2,25.57,0.38,0.38,359.9,0.10,NAN,NAN
"2022-10-29 08:51:00",11608,497.9,24.97,1.088,1.088,359.9,0.11,NAN,NAN
"2022-10-29 09:01:00",11609,497.5,25.21,0.94,0.94,359.9,0.10,NAN,NAN
"2022-10-29 09:11:00",11610,497.7,25.96,0.77,0.77,359.9,0.10,NAN,NAN
"2022-10-29 09:21:00",11611,497.5,25.79,1.107,1.107,359.9,0.11,NAN,NAN
"2022-10-29 09:31:00",11612,497.5,26.48,0.80,0.80,359.9,0.11,NAN,NAN
"2022-10-29 09:41:00",11613,497.1,25.8,0.64,0.64,359.9,0.11,NAN,NAN
"2022-10-29 09:51:00",11614,495.9,24.59,0.60,0.60,359.9,0.11,NAN,NAN
"2022-10-29 10:01:00",11615,495.7,25.23,0.60,0.60,359.9,0.11,NAN,NAN
"2022-10-29 10:11:00",11616,496.2,26.07,0.68,0.68,359.9,0.11,NAN,NAN
"2022-10-29 10:21:00",11617,497.3,26.48,1.035,1.035,359.9,0.11,NAN,NAN
"2022-10-29 10:31:00",11618,497,25.85,0.60,0.60,359.9,0.11,NAN,NAN
"2022-10-29 10:41:00",11619,497.7,26.72,0.91,0.91,359.9,0.11,NAN,NAN
"2022-10-29 10:51:00",11620,497.3,25.29,0.82,0.82,359.9,0.11,NAN,NAN
"2022-10-29 11:01:00",11621,497.2,26.3,0.98,0.98,359.9,0.11,NAN,NAN
"2022-10-29 11:11:00",11622,497.6,26.4,0.69,0.69,359.9,0.11,NAN,NAN
"2022-10-29 11:21:00",11623,498,26.86,1.054,1.054,359.9,0.11,NAN,NAN
"2022-10-29 11:31:00",11624,499.1,26.98,0.92,0.92,359.9,0.10,NAN,NAN
"2022-10-29 11:41:00",11625,498.6,25.39,1.004,1.005,359.9,0.11,NAN,NAN
"2022-10-29 11:51:00",11626,498.1,27.59,0.84,0.84,359.9,0.11,NAN,NAN
"2022-10-29 12:01:00",11627,498.6,27,1.188,1.188,359.9,0.11,NAN,NAN
"2022-10-29 12:11:00",11628,498.2,26.18,0.47,0.47,359.9,0.11,NAN,NAN
"2022-10-29 12:21:00",11629,497.8,25.43,0.47,0.47,359.9,0.11,NAN,NAN
"2022-10-29 12:31:00",11630,497.5,25.24,0.39,0.39,359.9,0.11,NAN,NAN
"2022-10-29 12:41:00",11631,497.4,25.07,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-29 12:51:00",11632,497.3,24.55,0.25,0.25,359.9,0.11,NAN,NAN
"2022-10-29 13:01:00",11633,497,23.95,0.29,0.29,359.9,0.11,NAN,4.571
"2022-10-29 13:11:00",11634,496.8,23.82,0.17,0.17,359.9,0.11,NAN,3.512
"2022-10-29 13:21:00",11635,497,23.79,0.11,0.11,359.9,0.11,NAN,2.26
"2022-10-29 13:31:00",11636,497.3,23.73,0.19,0.19,359.9,0.12,NAN,1.6
"2022-10-29 13:41:00",11637,497.6,23.76,0.15,0.15,359.9,0.11,NAN,1.372
"2022-10-29 13:51:00",11638,497.9,23.56,0.24,0.24,359.9,0.11,NAN,1.596
"2022-10-29 14:01:00",11639,497.8,23.33,0.16,0.16,359.9,0.11,NAN,1.975
"2022-10-29 14:11:00",11640,498,23.51,0.14,0.14,359.9,0.12,NAN,2.16
"2022-10-29 14:21:00",11641,498.3,23.74,0.22,0.22,359.9,0.12,NAN,2.567
"2022-10-29 14:31:00",11642,498.7,23.81,0.26,0.26,359.9,0.12,NAN,3.602
"2022-10-29 14:41:00",11643,498.7,23.55,0.11,0.11,359.9,0.12,NAN,4.688
"2022-10-29 14:51:00",11644,498.9,24.02,0.18,0.18,359.9,0.12,NAN,NAN
"2022-10-29 15:01:00",11645,499,23.94,0.18,0.18,359.9,0.12,NAN,NAN
"2022-10-29 15:11:00",11646,498.8,23.58,0.25,0.25,359.9,0.12,NAN,NAN
"2022-10-29 15:21:00",11647,498.7,23.68,0.17,0.17,359.9,0.12,NAN,NAN
"2022-10-29 15:31:00",11648,498.6,23.53,0.11,0.11,359.9,0.12,NAN,NAN
"2022-10-29 15:41:00",11649,498.5,23.38,0.13,0.13,359.9,0.12,NAN,NAN
"2022-10-29 15:51:00",11650,498.4,23.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-29 16:01:00",11651,498.2,23.03,0.19,0.19,359.9,0.12,NAN,NAN
"2022-10-29 16:11:00",11652,497.9,22.71,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-29 16:21:00",11653,497.7,22.67,0.10,0.10,359.9,0.11,NAN,4.597
"2022-10-29 16:31:00",11654,497.6,22.49,0.10,0.10,359.9,0.11,NAN,4.019
"2022-10-29 16:41:00",11655,497.6,22.46,0.10,0.10,359.9,0.11,NAN,3.532
"2022-10-29 16:51:00",11656,497.8,22.57,0.10,0.10,359.9,0.11,NAN,3.39
"2022-10-29 17:01:00",11657,498,22.59,0.10,0.10,359.9,0.12,NAN,3.588
"2022-10-29 17:11:00",11658,498.2,22.67,0.10,0.10,359.9,0.12,NAN,3.945
"2022-10-29 17:21:00",11659,498.3,22.68,0.10,0.10,359.9,0.12,NAN,4.289
"2022-10-29 17:31:00",11660,498.3,22.57,0.10,0.10,359.9,0.12,NAN,4.665
"2022-10-29 17:41:00",11661,498.4,22.48,0.10,0.10,359.9,0.12,NAN,4.903
"2022-10-29 17:51:00",11662,498.3,22.36,0.10,0.10,359.9,0.12,NAN,4.845
"2022-10-29 18:01:00",11663,498.2,22.09,0.10,0.10,359.9,0.12,NAN,4.747
"2022-10-29 18:11:00",11664,498.2,21.63,0.11,0.11,359.9,0.12,NAN,NAN
"2022-10-29 18:21:00",11665,498,21.45,0.15,0.15,359.9,0.12,NAN,NAN
"2022-10-29 18:31:00",11666,497.7,21.19,0.13,0.13,359.9,0.12,NAN,NAN
"2022-10-29 18:41:00",11667,498.4,20.94,0.16,0.16,359.9,0.11,NAN,NAN
"2022-10-29 18:51:00",11668,497.4,20.73,0.14,0.14,359.9,0.12,NAN,NAN
"2022-10-29 19:01:00",11669,497.3,20.45,0.13,0.13,359.9,0.12,NAN,NAN
"2022-10-29 19:11:00",11670,498.8,20.24,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-29 19:21:00",11671,500.6,20.16,0.14,0.14,359.9,0.09,NAN,NAN
"2022-10-29 19:31:00",11672,499.8,20.05,0.14,0.14,359.9,0.09,NAN,NAN
"2022-10-29 19:41:00",11673,501.9,19.9,0.12,0.12,359.9,0.06,NAN,NAN
"2022-10-29 19:51:00",11674,503.3,19.81,0.11,0.11,359.9,0.03,NAN,NAN
"2022-10-29 20:01:00",11675,502.7,19.7,0.11,0.11,359.9,0.04,NAN,NAN
"2022-10-29 20:11:00",11676,505.2,19.64,0.10,0.10,359.9,0.02,NAN,NAN
"2022-10-29 20:21:00",11677,506,19.53,0.14,0.14,359.9,0.04,NAN,NAN
"2022-10-29 20:31:00",11678,504.3,19.51,0.14,0.14,359.9,0.04,NAN,NAN
"2022-10-29 20:41:00",11679,502.6,19.39,0.14,0.14,359.9,0.06,NAN,NAN
"2022-10-29 20:51:00",11680,502.3,19.24,0.17,0.17,359.9,0.05,NAN,NAN
"2022-10-29 21:01:00",11681,499.1,19.14,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-29 21:11:00",11682,497.7,19.17,0.41,0.41,359.9,0.12,NAN,NAN
"2022-10-29 21:21:00",11683,498.4,19.17,0.24,0.24,359.9,0.11,NAN,0.01
"2022-10-29 21:31:00",11684,503.3,19.23,0.17,0.17,359.9,0,NAN,NAN
"2022-10-29 21:41:00",11685,498.3,19.36,0.14,0.14,359.9,0.12,NAN,0.06
"2022-10-29 21:51:00",11686,498.1,19.37,0.12,0.12,359.9,0.13,NAN,0.36
"2022-10-29 22:01:00",11687,499.4,19.35,0.25,0.25,359.9,0.10,NAN,NAN
"2022-10-29 22:11:00",11688,507.6,19.47,0.36,0.36,359.9,0.11,NAN,NAN
"2022-10-29 22:21:00",11689,502,19.45,0.37,0.37,359.9,0.04,NAN,NAN
"2022-10-29 22:31:00",11690,503.1,19.38,0.16,0.16,359.9,0.09,NAN,NAN
"2022-10-29 22:41:00",11691,498.7,19.31,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-29 22:51:00",11692,498.3,19.4,0.16,0.16,359.9,0.13,NAN,4.157
"2022-10-29 23:01:00",11693,499.2,19.39,0.21,0.21,359.9,0.11,NAN,NAN
"2022-10-29 23:11:00",11694,505.4,19.34,0.23,0.23,359.9,0.08,NAN,NAN
"2022-10-29 23:21:00",11695,501.2,19.33,0.39,0.39,359.9,0.02,NAN,NAN
"2022-10-29 23:31:00",11696,498.9,19.24,0.16,0.16,359.9,0.12,NAN,NAN
"2022-10-29 23:41:00",11697,500.8,19.17,0.11,0.11,359.9,0.07,NAN,NAN
"2022-10-29 23:51:00",11698,499.7,19.11,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-30 00:01:00",11699,502.6,19.13,0.13,0.13,359.9,0,NAN,NAN
"2022-10-30 00:11:00",11700,499.6,19.14,0.36,0.36,359.9,0.09,NAN,NAN
"2022-10-30 00:21:00",11701,498.1,19.09,0.2,0.2,359.9,0.13,NAN,4.177
"2022-10-30 00:31:00",11702,498.1,19.02,0.14,0.14,359.9,0.12,NAN,4.375
"2022-10-30 00:41:00",11703,500.5,18.77,0.18,0.18,359.9,0.07,NAN,NAN
"2022-10-30 00:51:00",11704,498.5,18.96,0.26,0.26,359.9,0.12,NAN,NAN
"2022-10-30 01:01:00",11705,507.4,19,0.40,0.40,359.9,0.15,NAN,NAN
"2022-10-30 01:11:00",11706,498.1,18.96,0.23,0.23,359.9,0.12,NAN,NAN
"2022-10-30 01:21:00",11707,498.2,18.8,0.21,0.21,359.9,0.13,NAN,NAN
"2022-10-30 01:31:00",11708,504.7,18.59,0.1,0.1,359.9,0.11,NAN,NAN
"2022-10-30 01:41:00",11709,500.4,18.42,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-30 01:51:00",11710,498,18.57,0.17,0.17,359.9,0.12,NAN,5.156
"2022-10-30 02:01:00",11711,507.4,18.63,0.47,0.47,359.9,0.08,NAN,NAN
"2022-10-30 02:11:00",11712,506.6,18.62,0.43,0.43,359.9,0.11,NAN,NAN
"2022-10-30 02:21:00",11713,503,18.35,0.17,0.17,359.9,0.07,NAN,NAN
"2022-10-30 02:31:00",11714,498,18.32,0.21,0.21,359.9,0.12,NAN,NAN
"2022-10-30 02:41:00",11715,501.5,18.27,0.16,0.16,359.9,0.06,NAN,NAN
"2022-10-30 02:51:00",11716,498,18.37,0.14,0.14,359.9,0.12,NAN,4.554
"2022-10-30 03:01:00",11717,498.1,18.44,0.21,0.21,359.9,0.13,NAN,4.597
"2022-10-30 03:11:00",11718,498.2,18.63,0.22,0.22,359.9,0.13,NAN,4.757
"2022-10-30 03:21:00",11719,498.3,18.76,0.32,0.32,359.9,0.13,NAN,5.059
"2022-10-30 03:31:00",11720,498.5,19,0.35,0.35,359.9,0.13,NAN,NAN
"2022-10-30 03:41:00",11721,498.5,19.02,0.51,0.51,359.9,0.13,NAN,NAN
"2022-10-30 03:51:00",11722,498.5,19.09,0.73,0.73,359.9,0.13,NAN,NAN
"2022-10-30 04:01:00",11723,498.6,19.04,0.47,0.47,359.9,0.13,NAN,NAN
"2022-10-30 04:11:00",11724,498.6,18.86,0.12,0.12,359.9,0.13,NAN,NAN
"2022-10-30 04:21:00",11725,498.5,18.77,0.14,0.14,359.9,0.13,NAN,NAN
"2022-10-30 04:31:00",11726,498.4,18.77,0.28,0.28,359.9,0.13,NAN,NAN
"2022-10-30 04:41:00",11727,498.4,18.78,0.30,0.30,359.9,0.13,NAN,NAN
"2022-10-30 04:51:00",11728,498.4,18.9,0.31,0.31,359.9,0.13,NAN,NAN
"2022-10-30 05:01:00",11729,498.5,19.1,0.37,0.37,359.9,0.13,NAN,NAN
"2022-10-30 05:11:00",11730,498.6,19.19,0.22,0.22,359.9,0.13,NAN,NAN
"2022-10-30 05:21:00",11731,498.7,19.31,0.49,0.49,359.9,0.13,NAN,NAN
"2022-10-30 05:31:00",11732,498.8,19.44,0.40,0.40,359.9,0.14,NAN,NAN
"2022-10-30 05:41:00",11733,498.8,19.49,0.14,0.14,359.9,0.13,NAN,NAN
"2022-10-30 05:51:00",11734,498.9,19.54,0.20,0.20,359.9,0.13,NAN,NAN
"2022-10-30 06:01:00",11735,498.9,19.6,0.17,0.17,359.9,0.13,NAN,NAN
"2022-10-30 06:11:00",11736,498.9,19.68,0.14,0.14,359.9,0.13,NAN,NAN
"2022-10-30 06:21:00",11737,499,19.84,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-30 06:31:00",11738,499,19.79,0.22,0.22,359.9,0.13,NAN,NAN
"2022-10-30 06:41:00",11739,499,19.75,0.30,0.30,359.9,0.13,NAN,NAN
"2022-10-30 06:51:00",11740,499,19.73,0.32,0.32,359.9,0.13,NAN,NAN
"2022-10-30 07:01:00",11741,499.1,19.88,0.91,0.91,359.9,0.14,NAN,NAN
"2022-10-30 07:11:00",11742,499.5,20.54,0.85,0.85,359.9,0.13,NAN,NAN
"2022-10-30 07:21:00",11743,500.7,21.68,1.468,1.468,359.8,0.14,NAN,NAN
"2022-10-30 07:31:00",11744,501.1,22.5,0.68,0.68,359.8,0.14,NAN,NAN
"2022-10-30 07:41:00",11745,506.2,22.62,1.148,1.148,359.8,0.13,NAN,NAN
"2022-10-30 07:51:00",11746,503.7,22.12,0.74,0.74,359.9,0.08,NAN,NAN
"2022-10-30 08:01:00",11747,500.5,21.36,0.96,0.96,359.9,0.09,NAN,NAN
"2022-10-30 08:11:00",11748,502.8,21.16,0.91,0.91,359.9,0.04,NAN,NAN
"2022-10-30 08:21:00",11749,499.1,21.24,1.01,1.01,359.9,0.11,NAN,NAN
"2022-10-30 08:31:00",11750,499.5,22.08,1.187,1.187,359.9,0.13,NAN,NAN
"2022-10-30 08:41:00",11751,499.8,22.88,0.99,0.99,359.9,0.13,NAN,NAN
"2022-10-30 08:51:00",11752,499.8,23.23,1.049,1.049,359.9,0.13,NAN,NAN
"2022-10-30 09:01:00",11753,499.8,23.5,0.87,0.87,359.9,0.12,NAN,NAN
"2022-10-30 09:11:00",11754,499.6,23.73,0.67,0.67,359.9,0.11,NAN,NAN
"2022-10-30 09:21:00",11755,499.6,24.3,0.52,0.52,359.9,0.11,NAN,NAN
"2022-10-30 09:31:00",11756,500.1,25.7,0.59,0.59,359.9,0.11,NAN,NAN
"2022-10-30 09:41:00",11757,499.8,25.18,0.91,0.91,359.9,0.12,NAN,NAN
"2022-10-30 09:51:00",11758,499.6,25.1,0.86,0.86,359.9,0.12,NAN,NAN
"2022-10-30 10:01:00",11759,499.6,25.43,1.29,1.29,359.9,0.12,NAN,NAN
"2022-10-30 10:11:00",11760,499.3,24.74,1.139,1.139,359.9,0.11,NAN,NAN
"2022-10-30 10:21:00",11761,499.1,25.2,1.058,1.058,359.9,0.11,NAN,NAN
"2022-10-30 10:31:00",11762,499.2,25.57,1.123,1.123,359.9,0.11,NAN,NAN
"2022-10-30 10:41:00",11763,499.3,25.54,1.145,1.145,359.9,0.11,NAN,NAN
"2022-10-30 10:51:00",11764,499.5,25.68,1.476,1.476,359.9,0.11,NAN,NAN
"2022-10-30 11:01:00",11765,499.8,25.72,1.255,1.255,359.9,0.12,NAN,NAN
"2022-10-30 11:11:00",11766,499.8,25.77,0.97,0.97,359.9,0.11,NAN,NAN
"2022-10-30 11:21:00",11767,500.1,26.59,1.076,1.076,359.9,0.11,NAN,NAN
"2022-10-30 11:31:00",11768,500,25.99,1.241,1.241,359.9,0.12,NAN,NAN
"2022-10-30 11:41:00",11769,500.2,27.15,1.288,1.288,359.9,0.11,NAN,NAN
"2022-10-30 11:51:00",11770,500.1,26.29,1.334,1.334,359.9,0.12,NAN,NAN
"2022-10-30 12:01:00",11771,500.1,26.79,0.91,0.91,359.9,0.12,NAN,NAN
"2022-10-30 12:11:00",11772,500.4,27.49,0.74,0.74,359.9,0.12,NAN,NAN
"2022-10-30 12:21:00",11773,500.3,25.64,0.92,0.92,359.9,0.12,NAN,NAN
"2022-10-30 12:31:00",11774,500,25.69,0.83,0.83,359.9,0.11,NAN,NAN
"2022-10-30 12:41:00",11775,500,25.41,1.077,1.077,359.9,0.11,NAN,NAN
"2022-10-30 12:51:00",11776,500.1,25.51,1.026,1.026,359.9,0.12,NAN,NAN
"2022-10-30 13:01:00",11777,499.8,24.7,1.567,1.567,359.9,0.12,NAN,NAN
"2022-10-30 13:11:00",11778,500.1,26.07,1.664,1.664,359.9,0.12,NAN,NAN
"2022-10-30 13:21:00",11779,500.4,25.11,1.831,1.831,359.9,0.13,NAN,NAN
"2022-10-30 13:31:00",11780,500.4,25.19,1.026,1.026,359.9,0.12,NAN,NAN
"2022-10-30 13:41:00",11781,500.4,23.97,0.91,0.91,359.9,0.12,NAN,NAN
"2022-10-30 13:51:00",11782,500.1,23.59,1.048,1.048,359.9,0.12,NAN,NAN
"2022-10-30 14:01:00",11783,499.7,23.26,1.405,1.405,359.9,0.12,NAN,NAN
"2022-10-30 14:11:00",11784,499.3,23.18,0.98,0.98,359.9,0.12,NAN,NAN
"2022-10-30 14:21:00",11785,499.1,22.88,1.409,1.409,359.9,0.11,NAN,NAN
"2022-10-30 14:31:00",11786,499.1,23.28,0.87,0.87,359.9,0.11,NAN,3.739
"2022-10-30 14:41:00",11787,499.5,23.86,0.66,0.66,359.9,0.12,NAN,3.408
"2022-10-30 14:51:00",11788,500.4,25.36,0.51,0.51,359.9,0.13,NAN,NAN
"2022-10-30 15:01:00",11789,500.7,24.97,0.73,0.73,359.8,0.13,NAN,NAN
"2022-10-30 15:11:00",11790,500.6,25.05,0.61,0.61,359.9,0.13,NAN,NAN
"2022-10-30 15:21:00",11791,500.6,25.32,1.176,1.176,359.9,0.13,NAN,NAN
"2022-10-30 15:31:00",11792,500.5,25.77,0.89,0.89,359.9,0.13,NAN,NAN
"2022-10-30 15:41:00",11793,500.5,25.82,0.99,0.99,359.9,0.12,NAN,NAN
"2022-10-30 15:51:00",11794,500.4,25.56,0.93,0.93,359.9,0.13,NAN,NAN
"2022-10-30 16:01:00",11795,500.3,25.37,0.96,0.96,359.9,0.12,NAN,NAN
"2022-10-30 16:11:00",11796,500.1,24.41,0.86,0.86,359.9,0.12,NAN,NAN
"2022-10-30 16:21:00",11797,499.6,24.01,0.44,0.44,359.9,0.12,NAN,NAN
"2022-10-30 16:31:00",11798,499.3,24.54,0.42,0.42,359.9,0.11,NAN,NAN
"2022-10-30 16:41:00",11799,499.4,24.33,0.32,0.32,359.9,0.11,NAN,NAN
"2022-10-30 16:51:00",11800,499.2,23.75,0.39,0.39,359.9,0.12,NAN,NAN
"2022-10-30 17:01:00",11801,499.1,23.61,0.32,0.32,359.9,0.11,NAN,NAN
"2022-10-30 17:11:00",11802,498.9,23.53,0.26,0.26,359.9,0.11,NAN,4.429
"2022-10-30 17:21:00",11803,498.9,23.23,0.28,0.28,359.9,0.12,NAN,4.002
"2022-10-30 17:31:00",11804,498.8,23.05,0.28,0.28,359.9,0.12,NAN,3.699
"2022-10-30 17:41:00",11805,498.7,22.68,0.37,0.37,359.9,0.11,NAN,3.356
"2022-10-30 17:51:00",11806,498.5,22.4,0.23,0.23,359.9,0.11,NAN,3.026
"2022-10-30 18:01:00",11807,498.4,22.1,0.14,0.14,359.9,0.11,NAN,2.696
"2022-10-30 18:11:00",11808,498.3,21.79,0.13,0.13,359.9,0.12,NAN,2.411
"2022-10-30 18:21:00",11809,498.2,21.67,0.12,0.12,359.9,0.11,NAN,2.007
"2022-10-30 18:31:00",11810,498.2,21.45,0.12,0.12,359.9,0.11,NAN,1.647
"2022-10-30 18:41:00",11811,498.2,21.26,0.11,0.11,359.9,0.12,NAN,1.296
"2022-10-30 18:51:00",11812,498.3,21.04,0.13,0.13,359.9,0.12,NAN,1.434
"2022-10-30 19:01:00",11813,498.6,21.1,0.15,0.15,359.9,0.12,NAN,1.956
"2022-10-30 19:11:00",11814,498.7,21.1,0.12,0.12,359.9,0.12,NAN,2.502
"2022-10-30 19:21:00",11815,498.8,21.04,0.17,0.17,359.9,0.12,NAN,3.096
"2022-10-30 19:31:00",11816,501.9,21,0.22,0.22,359.9,0.07,NAN,NAN
"2022-10-30 19:41:00",11817,501.1,20.95,0.20,0.20,359.9,0.10,NAN,NAN
"2022-10-30 19:51:00",11818,499,20.9,0.33,0.33,359.9,0.12,NAN,3.846
"2022-10-30 20:01:00",11819,499.1,20.82,0.30,0.30,359.9,0.12,NAN,4.306
"2022-10-30 20:11:00",11820,499,20.7,0.61,0.61,359.9,0.12,NAN,4.466
"2022-10-30 20:21:00",11821,499.1,20.48,0.23,0.23,359.9,0.13,NAN,4.623
"2022-10-30 20:31:00",11822,499,20.28,0.26,0.26,359.9,0.12,NAN,4.817
"2022-10-30 20:41:00",11823,499,20.23,0.30,0.30,359.9,0.13,NAN,4.831
"2022-10-30 20:51:00",11824,499,20.29,0.37,0.37,359.9,0.12,NAN,NAN
"2022-10-30 21:01:00",11825,499,20.3,0.37,0.37,359.9,0.12,NAN,NAN
"2022-10-30 21:11:00",11826,499.1,20.27,0.33,0.33,359.9,0.13,NAN,NAN
"2022-10-30 21:21:00",11827,499.1,20.19,0.29,0.29,359.9,0.13,NAN,NAN
"2022-10-30 21:31:00",11828,499.1,20.16,0.27,0.27,359.9,0.13,NAN,NAN
"2022-10-30 21:41:00",11829,499.2,20.13,0.26,0.26,359.9,0.13,NAN,NAN
