"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-27 09:11:00",15786,491,21.25,0.43,0.43,359.9,0.11,NAN,NAN
"2022-11-27 09:21:00",15787,489.4,20.79,0.25,0.25,359.9,0.11,NAN,NAN
"2022-11-27 09:31:00",15788,490.3,21.31,0.14,0.14,359.9,0.11,NAN,NAN
"2022-11-27 09:41:00",15789,490.6,21.81,0.14,0.14,359.9,0.11,NAN,0
"2022-11-27 09:51:00",15790,491.7,21.73,0.25,0.25,359.9,0.12,NAN,0
"2022-11-27 10:01:00",15791,491.9,21.54,0.22,0.22,359.9,0.12,NAN,0
"2022-11-27 10:11:00",15792,492.4,21.56,0.27,0.27,359.9,0.12,NAN,0
"2022-11-27 10:21:00",15793,494.6,21.86,0.47,0.47,359.9,0.11,NAN,NAN
"2022-11-27 10:31:00",15794,496.4,22.55,0.58,0.58,359.9,0.11,NAN,0.03
"2022-11-27 10:41:00",15795,499.3,23.08,0.69,0.69,359.9,0.10,NAN,0.07
"2022-11-27 10:51:00",15796,499,24.14,0.40,0.40,359.9,0.10,NAN,0.00
"2022-11-27 11:01:00",15797,499,24.65,0.18,0.18,359.9,0.10,NAN,1.605
"2022-11-27 11:11:00",15798,498.3,24.69,0.27,0.27,359.9,0.11,NAN,3.347
"2022-11-27 11:21:00",15799,498.4,25.5,0.17,0.17,359.9,0.11,NAN,3.518
"2022-11-27 11:31:00",15800,498.5,26.54,0.12,0.12,359.9,0.10,NAN,3.341
"2022-11-27 11:41:00",15801,498.1,26.56,0.22,0.22,359.9,0.11,NAN,NAN
"2022-11-27 11:51:00",15802,497.9,26.83,0.17,0.17,359.9,0.11,NAN,NAN
"2022-11-27 12:01:00",15803,497.8,26.35,0.3,0.3,359.9,0.11,NAN,NAN
"2022-11-27 12:11:00",15804,497.1,27.09,0.20,0.20,359.9,0.11,NAN,NAN
"2022-11-27 12:21:00",15805,497.7,27.52,0.12,0.12,359.9,0.11,NAN,4.03
"2022-11-27 12:31:00",15806,498.3,27.88,0.12,0.12,359.9,0.10,NAN,3.965
"2022-11-27 12:41:00",15807,498.6,27.92,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-27 12:51:00",15808,498.6,27.95,0.10,0.10,359.9,0.10,NAN,4.01
"2022-11-27 13:01:00",15809,498.8,27.79,0.11,0.11,359.9,0.10,NAN,4.12
"2022-11-27 13:11:00",15810,498.8,27.73,0.1,0.1,359.9,0.10,NAN,4.149
"2022-11-27 13:21:00",15811,498.6,27.96,0.10,0.10,359.9,0.10,NAN,4.543
"2022-11-27 13:31:00",15812,498.8,28.62,0.10,0.10,359.9,0.10,NAN,4.397
"2022-11-27 13:41:00",15813,498.9,27.56,0.10,0.10,359.9,0.11,NAN,4.094
"2022-11-27 13:51:00",15814,498.5,27.77,0.10,0.10,359.9,0.11,NAN,3.986
"2022-11-27 14:01:00",15815,499.1,28.79,0.10,0.10,359.9,0.10,NAN,3.63
"2022-11-27 14:11:00",15816,499.6,28.59,0.10,0.10,359.9,0.10,NAN,3.741
"2022-11-27 14:21:00",15817,499.7,28.08,0.10,0.10,359.9,0.10,NAN,3.512
"2022-11-27 14:31:00",15818,499.6,27.81,0.10,0.10,359.9,0.10,NAN,3.585
"2022-11-27 14:41:00",15819,499.4,27.87,0.10,0.10,359.9,0.11,NAN,3.507
"2022-11-27 14:51:00",15820,499.4,27.86,0.10,0.10,359.9,0.11,NAN,3.795
"2022-11-27 15:01:00",15821,499.2,27.65,0.10,0.10,359.9,0.11,NAN,3.965
"2022-11-27 15:11:00",15822,498.8,27.42,0.10,0.10,359.9,0.10,NAN,4.416
"2022-11-27 15:21:00",15823,498.2,27.28,0.10,0.10,359.9,0.11,NAN,4.362
"2022-11-27 15:31:00",15824,497.3,26.94,0.10,0.10,359.9,0.11,NAN,4.569
"2022-11-27 15:41:00",15825,496.7,26.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 15:51:00",15826,496,26.67,0.10,0.10,359.9,0.11,NAN,3.527
"2022-11-27 16:01:00",15827,495.9,26.31,0.10,0.10,359.9,0.11,NAN,2.603
"2022-11-27 16:11:00",15828,495.9,26.3,0.10,0.10,359.9,0.11,NAN,2.265
"2022-11-27 16:21:00",15829,495.5,26.13,0.10,0.10,359.9,0.11,NAN,2.437
"2022-11-27 16:31:00",15830,494.8,25.78,0.10,0.10,359.9,0.11,NAN,2.152
"2022-11-27 16:41:00",15831,493.9,25.24,0.10,0.10,359.9,0.11,NAN,1.273
"2022-11-27 16:51:00",15832,493.3,25.28,0.10,0.10,359.9,0.11,NAN,0.42
"2022-11-27 17:01:00",15833,493.1,24.99,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 17:11:00",15834,493.1,24.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 17:21:00",15835,492.9,24.45,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-27 17:31:00",15836,492.8,24.35,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 17:41:00",15837,492.8,23.98,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 17:51:00",15838,492.7,23.76,0.10,0.10,359.9,0.11,NAN,0.00
"2022-11-27 18:01:00",15839,492.5,23.46,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 18:11:00",15840,492.4,23.11,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-27 18:21:00",15841,492.1,22.77,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-27 18:31:00",15842,491.9,22.56,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-27 18:41:00",15843,491.8,22.26,0.10,0.10,359.9,0.11,NAN,0.03
"2022-11-27 18:51:00",15844,491.3,21.91,0.10,0.10,359.9,0.12,NAN,0
"2022-11-27 19:01:00",15845,491.2,21.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 19:11:00",15846,491.1,21.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 19:21:00",15847,491,21.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 19:31:00",15848,491,21.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 19:41:00",15849,491.1,21.02,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 19:51:00",15850,491.2,20.84,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 20:01:00",15851,491.6,20.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 20:11:00",15852,491.6,20.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 20:21:00",15853,491.1,20.13,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 20:31:00",15854,491,20.12,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 20:41:00",15855,491,19.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 20:51:00",15856,490.8,19.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 21:01:00",15857,490.6,19.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 21:11:00",15858,490.5,19.25,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 21:21:00",15859,490.5,19.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 21:31:00",15860,490.8,19.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 21:41:00",15861,491.1,19.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 21:51:00",15862,491.3,19.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 22:01:00",15863,491.4,19.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 22:11:00",15864,491.4,18.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 22:21:00",15865,491.4,18.97,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 22:31:00",15866,491.5,19.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 22:41:00",15867,491.8,18.97,0.10,0.10,359.9,0.12,NAN,0
"2022-11-27 22:51:00",15868,492,18.97,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 23:01:00",15869,492.2,18.97,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 23:11:00",15870,492.4,19,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 23:21:00",15871,492.7,18.94,0.10,0.10,359.9,0.12,NAN,0
"2022-11-27 23:31:00",15872,492.6,18.56,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 23:41:00",15873,492.3,18.31,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 23:51:00",15874,491.9,18.02,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 00:01:00",15875,491.5,17.75,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 00:11:00",15876,491.2,17.87,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 00:21:00",15877,491,17.69,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 00:31:00",15878,491,17.67,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 00:41:00",15879,491.1,17.74,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 00:51:00",15880,491.4,18,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 01:01:00",15881,492,18.01,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 01:11:00",15882,492.3,18.06,0.13,0.13,359.9,0.11,NAN,0
"2022-11-28 01:21:00",15883,492.7,18.11,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 01:31:00",15884,493,18.39,0.11,0.11,359.9,0.11,NAN,0
"2022-11-28 01:41:00",15885,493.4,18.4,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 01:51:00",15886,493.6,18.34,0.10,0.10,359.9,0.11,NAN,0.03
"2022-11-28 02:01:00",15887,493.5,18.33,0.12,0.12,359.9,0.11,NAN,0.26
"2022-11-28 02:11:00",15888,493.3,18.07,0.10,0.10,359.9,0.12,NAN,0.14
"2022-11-28 02:21:00",15889,492.8,17.84,0.10,0.10,359.9,0.11,NAN,0.04
"2022-11-28 02:31:00",15890,492.5,17.75,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 02:41:00",15891,492.1,17.5,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 02:51:00",15892,491.9,17.47,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 03:01:00",15893,491.7,17.15,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 03:11:00",15894,491.4,17.02,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 03:21:00",15895,491.9,16.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 03:31:00",15896,494.8,16.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 03:41:00",15897,493,16.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 03:51:00",15898,496.3,16.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 04:01:00",15899,497.5,16.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 04:11:00",15900,496.3,16.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 04:21:00",15901,499.1,16.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 04:31:00",15902,494.8,16.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 04:41:00",15903,495.6,16.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 04:51:00",15904,496.9,16.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 05:01:00",15905,497.9,16.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 05:11:00",15906,498.6,17.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 05:21:00",15907,499.2,16.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 05:31:00",15908,493.2,17.01,0.10,0.10,359.9,0.11,NAN,0.39
"2022-11-28 05:41:00",15909,499.8,17.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 05:51:00",15910,498.4,17.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 06:01:00",15911,501.1,18.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 06:11:00",15912,499.7,18.57,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-28 06:21:00",15913,506.7,18.46,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 06:31:00",15914,502.9,18.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 06:41:00",15915,504.3,19.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 06:51:00",15916,504.3,20.16,0.11,0.11,359.9,0.09,NAN,NAN
"2022-11-28 07:01:00",15917,499,20.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 07:11:00",15918,506,20.76,0.43,0.43,359.9,0.08,NAN,NAN
"2022-11-28 07:21:00",15919,502.9,20.96,0.16,0.16,359.9,0.08,NAN,NAN
"2022-11-28 07:31:00",15920,499.3,21.65,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 07:41:00",15921,500.5,21.94,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 07:51:00",15922,500.8,22.38,0.10,0.10,359.9,0.09,NAN,NAN
"2022-11-28 08:01:00",15923,500.1,23.51,0.10,0.10,359.9,0.09,NAN,NAN
"2022-11-28 08:11:00",15924,499,23.86,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 08:21:00",15925,498.9,24.13,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 08:31:00",15926,499.5,24.52,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 08:41:00",15927,498.4,25.16,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 08:51:00",15928,497.2,24.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 09:01:00",15929,496.4,25.64,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-28 09:11:00",15930,495.8,25.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 09:21:00",15931,495.5,25.95,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-28 09:31:00",15932,494.9,26.08,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-28 09:41:00",15933,494.5,26.05,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-28 09:51:00",15934,494.3,26.69,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-28 10:01:00",15935,494.3,27.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 10:11:00",15936,494.8,27.93,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-28 10:21:00",15937,494.4,27.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 10:31:00",15938,493.5,27.51,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-28 10:41:00",15939,493.5,28.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 10:51:00",15940,493.7,28.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 11:01:00",15941,493,27.59,0.1,0.1,359.9,0.11,NAN,NAN
"2022-11-28 11:11:00",15942,492.8,27.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 11:21:00",15943,492.6,27.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 11:31:00",15944,492.2,27.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 11:41:00",15945,492.2,27.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 11:51:00",15946,492.2,27.49,0.10,0.10,359.9,0.11,NAN,4.308
"2022-11-28 12:01:00",15947,492.4,28.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 12:11:00",15948,493.2,28.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 12:21:00",15949,493.1,27.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 12:31:00",15950,493.1,27.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 12:41:00",15951,493.2,28.2,0.10,0.10,359.9,0.11,NAN,3.071
"2022-11-28 12:51:00",15952,493,27.51,0.10,0.10,359.9,0.11,NAN,2.98
"2022-11-28 13:01:00",15953,492.9,27.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 13:11:00",15954,492.8,27.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 13:21:00",15955,492.7,27.3,0.10,0.10,359.9,0.11,NAN,2.047
"2022-11-28 13:31:00",15956,493.5,28.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 13:41:00",15957,493.7,28.47,0.10,0.10,359.9,0.11,NAN,1.873
"2022-11-28 13:51:00",15958,494.4,28.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 14:01:00",15959,494.6,28.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 14:11:00",15960,493.9,27.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 14:21:00",15961,493,27.69,0.10,0.10,359.9,0.11,NAN,2.595
"2022-11-28 14:31:00",15962,492.5,27,0.10,0.10,359.9,0.11,NAN,2.407
"2022-11-28 14:41:00",15963,492.3,27.36,0.10,0.10,359.9,0.11,NAN,1.618
"2022-11-28 14:51:00",15964,492,26.36,0.10,0.10,359.9,0.11,NAN,1.03
"2022-11-28 15:01:00",15965,492.5,26.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 15:11:00",15966,493.1,26.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 15:21:00",15967,492.6,26.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 15:31:00",15968,492.3,26.95,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-28 15:41:00",15969,491.8,26.12,0.10,0.10,359.9,0.11,NAN,0.09
"2022-11-28 15:51:00",15970,491.6,25.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 16:01:00",15971,492,26.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 16:11:00",15972,491.2,25.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 16:21:00",15973,490.8,26.03,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 16:31:00",15974,490.8,25.9,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 16:41:00",15975,490.8,25.87,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 16:51:00",15976,490.7,25.41,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 17:01:00",15977,490.4,25.38,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 17:11:00",15978,490.1,24.84,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 17:21:00",15979,489.8,24.65,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 17:31:00",15980,489.5,24.45,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 17:41:00",15981,489.3,24.39,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 17:51:00",15982,489.1,24.22,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 18:01:00",15983,488.9,23.87,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 18:11:00",15984,488.5,23.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 18:21:00",15985,488.1,23.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 18:31:00",15986,487.8,22.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 18:41:00",15987,487.5,22.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 18:51:00",15988,487.2,22.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 19:01:00",15989,487.1,22.2,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-28 19:11:00",15990,487,22.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 19:21:00",15991,486.9,21.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 19:31:00",15992,486.9,21.75,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-28 19:41:00",15993,487.1,21.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 19:51:00",15994,487.2,21.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 20:01:00",15995,487.3,21.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 20:11:00",15996,487.5,21.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 20:21:00",15997,487.6,21.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 20:31:00",15998,487.9,21.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 20:41:00",15999,488.1,21.21,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-28 20:51:00",16000,488.3,21.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 21:01:00",16001,488.5,21.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 21:11:00",16002,488.9,21.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 21:21:00",16003,489.3,21.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 21:31:00",16004,489.6,21.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-28 21:41:00",16005,489.8,21.28,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-28 21:51:00",16006,489.9,21.33,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 22:01:00",16007,490,21.39,0.10,0.10,359.9,0.12,NAN,0
"2022-11-28 22:11:00",16008,490,21.38,0.10,0.10,359.9,0.12,NAN,0
"2022-11-28 22:21:00",16009,490,21.39,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 22:31:00",16010,490,21.37,0.10,0.10,359.9,0.12,NAN,0
"2022-11-28 22:41:00",16011,490,21.34,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 22:51:00",16012,490.1,21.36,0.10,0.10,359.9,0.12,NAN,0
"2022-11-28 23:01:00",16013,490.2,21.35,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 23:11:00",16014,490.2,21.28,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 23:21:00",16015,490,21.22,0.10,0.10,359.9,0.12,NAN,0
"2022-11-28 23:31:00",16016,489.9,21.22,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 23:41:00",16017,489.8,21.25,0.10,0.10,359.9,0.11,NAN,0
"2022-11-28 23:51:00",16018,489.7,21.08,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 00:01:00",16019,489.4,20.84,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 00:11:00",16020,489,20.74,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 00:21:00",16021,488.8,20.68,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 00:31:00",16022,488.7,20.45,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 00:41:00",16023,488.6,20.48,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 00:51:00",16024,488.6,20.39,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 01:01:00",16025,488.7,20.4,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-29 01:11:00",16026,489,20.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 01:21:00",16027,489.2,20.35,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 01:31:00",16028,489.5,20.51,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 01:41:00",16029,489.8,20.42,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 01:51:00",16030,490,20.55,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 02:01:00",16031,490.3,20.49,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 02:11:00",16032,490.5,20.65,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 02:21:00",16033,490.7,20.75,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 02:31:00",16034,490.9,20.71,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 02:41:00",16035,490.9,20.72,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 02:51:00",16036,491,20.71,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 03:01:00",16037,491.1,20.64,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 03:11:00",16038,491.1,20.76,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 03:21:00",16039,491.3,20.79,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 03:31:00",16040,491.4,20.84,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 03:41:00",16041,491.4,20.8,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 03:51:00",16042,491.4,20.83,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 04:01:00",16043,491.5,20.86,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 04:11:00",16044,491.3,20.72,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 04:21:00",16045,490.9,20.38,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 04:31:00",16046,490.3,20.13,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 04:41:00",16047,489.8,20,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 04:51:00",16048,489.5,19.87,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 05:01:00",16049,489.1,19.32,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 05:11:00",16050,488.8,19.55,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 05:21:00",16051,488.9,19.48,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 05:31:00",16052,489.1,19.54,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 05:41:00",16053,489.5,19.89,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 05:51:00",16054,490.6,20.14,0.10,0.10,359.9,0.12,NAN,0
"2022-11-29 06:01:00",16055,491.8,20.37,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 06:11:00",16056,492.7,20.61,0.10,0.10,359.9,0.11,NAN,0.04
"2022-11-29 06:21:00",16057,495.9,20.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 06:31:00",16058,500.8,20.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 06:41:00",16059,494.2,21.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 06:51:00",16060,499.4,21.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 07:01:00",16061,495.4,21.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 07:11:00",16062,495.8,21.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 07:21:00",16063,496,22.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 07:31:00",16064,496,22.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 07:41:00",16065,496,22.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 07:51:00",16066,495.8,23.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 08:01:00",16067,495.6,23.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 08:11:00",16068,495.5,23.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 08:21:00",16069,495.8,24.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 08:31:00",16070,496,24.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 08:41:00",16071,496.7,25.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 08:51:00",16072,497.3,26.13,0.10,0.10,359.9,0.11,NAN,NAN
