"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-12-13 10:41:00",18099,494.9,27.47,1.559,1.559,359.9,0.10,NAN,NAN
"2022-12-13 10:51:00",18100,494.5,27.41,1.283,1.283,359.9,0.10,NAN,NAN
"2022-12-13 11:01:00",18101,494.1,27.93,1.296,1.296,359.9,0.10,NAN,0
"2022-12-13 11:11:00",18102,493.6,26.87,1.115,1.115,359.9,0.10,NAN,0
"2022-12-13 11:21:00",18103,493,27.08,1.28,1.28,359.9,0.10,NAN,NAN
"2022-12-13 11:31:00",18104,492.4,26.66,0.50,0.50,359.9,0.10,NAN,NAN
"2022-12-13 11:41:00",18105,492.2,27.53,0.41,0.41,359.9,0.10,NAN,NAN
"2022-12-13 11:51:00",18106,492.2,27.6,0.19,0.19,359.9,0.11,NAN,NAN
"2022-12-13 12:01:00",18107,492.2,27.66,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 12:11:00",18108,492.7,27.81,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 12:21:00",18109,492.1,27.61,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 12:31:00",18110,492,28.2,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 12:41:00",18111,492,27.92,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 12:51:00",18112,492.1,27.66,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 13:01:00",18113,492.1,28.71,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 13:11:00",18114,493.3,28.13,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 13:21:00",18115,491.5,27.84,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 13:31:00",18116,491.6,27.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 13:41:00",18117,490.7,27.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 13:51:00",18118,490.3,26.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 14:01:00",18119,490.2,27.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 14:11:00",18120,490.5,28.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 14:21:00",18121,490.6,27.84,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 14:31:00",18122,490.5,27.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 14:41:00",18123,490.2,27.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 14:51:00",18124,490.4,28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 15:01:00",18125,490.5,27.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 15:11:00",18126,490.2,27.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 15:21:00",18127,489.9,27.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 15:31:00",18128,489.4,27.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 15:41:00",18129,488.9,26.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 15:51:00",18130,488.7,26.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 16:01:00",18131,487.9,26.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 16:11:00",18132,487.5,26.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 16:21:00",18133,487.1,26.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 16:31:00",18134,487.1,26.5,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 16:41:00",18135,486.8,26.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 16:51:00",18136,486.6,26.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 17:01:00",18137,486.3,25.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 17:11:00",18138,486.1,25.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 17:21:00",18139,485.8,25.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 17:31:00",18140,485.7,25.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 17:41:00",18141,485.6,25.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 17:51:00",18142,485.3,24.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 18:01:00",18143,485.6,24.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 18:11:00",18144,485.1,24.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 18:21:00",18145,484.9,23.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 18:31:00",18146,485.3,23.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 18:41:00",18147,487.9,23.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 18:51:00",18148,491.3,23.37,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 19:01:00",18149,488,23.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 19:11:00",18150,484.9,22.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 19:21:00",18151,486.4,22.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 19:31:00",18152,487.3,22.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 19:41:00",18153,489.1,22.59,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 19:51:00",18154,490.6,22.56,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 20:01:00",18155,491.5,22.52,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 20:11:00",18156,488.3,22.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 20:21:00",18157,486.2,22.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 20:31:00",18158,486.5,22.58,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-13 20:41:00",18159,486.9,22.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 20:51:00",18160,486.9,22.39,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 21:01:00",18161,487.1,22.12,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-13 21:11:00",18162,487.5,21.9,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 21:21:00",18163,487.7,22.02,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-13 21:31:00",18164,490.2,22.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 21:41:00",18165,488.3,21.98,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 21:51:00",18166,488.1,22.01,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-13 22:01:00",18167,492.2,22.09,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-13 22:11:00",18168,489.4,22.1,0.15,0.15,359.9,0.11,NAN,NAN
"2022-12-13 22:21:00",18169,490.8,22.13,0.21,0.21,359.9,0.11,NAN,NAN
"2022-12-13 22:31:00",18170,495.5,22.22,0.95,0.95,359.9,0.11,NAN,NAN
"2022-12-13 22:41:00",18171,491.4,22.13,0.75,0.75,359.9,0.10,NAN,NAN
"2022-12-13 22:51:00",18172,492.5,21.95,0.94,0.94,359.9,0.10,NAN,NAN
"2022-12-13 23:01:00",18173,498.1,21.89,0.50,0.50,359.9,0.10,NAN,NAN
"2022-12-13 23:11:00",18174,495.1,21.8,0.20,0.20,359.9,0.11,NAN,NAN
"2022-12-13 23:21:00",18175,492.5,21.67,0.2,0.2,359.9,0.11,NAN,NAN
"2022-12-13 23:31:00",18176,491.8,21.62,0.35,0.35,359.9,0.10,NAN,NAN
"2022-12-13 23:41:00",18177,493.2,21.58,0.30,0.30,359.9,0.10,NAN,NAN
"2022-12-13 23:51:00",18178,498.2,21.5,0.25,0.25,359.9,0.09,NAN,NAN
"2022-12-14 00:01:00",18179,495.5,21.4,0.15,0.15,359.9,0.10,NAN,NAN
"2022-12-14 00:11:00",18180,496.4,21.48,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-14 00:21:00",18181,492,21.61,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-14 00:31:00",18182,493.5,21.6,0.28,0.28,359.9,0.10,NAN,NAN
"2022-12-14 00:41:00",18183,492.3,21.63,0.14,0.14,359.9,0.10,NAN,NAN
"2022-12-14 00:51:00",18184,493.5,21.67,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-14 01:01:00",18185,495.5,21.63,0.20,0.20,359.9,0.10,NAN,NAN
"2022-12-14 01:11:00",18186,496.5,21.61,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-14 01:21:00",18187,497.2,21.53,0.19,0.19,359.9,0.10,NAN,NAN
"2022-12-14 01:31:00",18188,493.4,21.37,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-14 01:41:00",18189,495.6,21.22,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-14 01:51:00",18190,495.2,21.15,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-14 02:01:00",18191,491.7,21.07,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 02:11:00",18192,492.6,20.98,0.1,0.1,359.9,0.10,NAN,NAN
"2022-12-14 02:21:00",18193,491.7,20.98,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-14 02:31:00",18194,498.2,20.98,0.12,0.12,359.9,0.09,NAN,NAN
"2022-12-14 02:41:00",18195,496.4,20.94,0.24,0.24,359.9,0.10,NAN,NAN
"2022-12-14 02:51:00",18196,495.5,20.86,0.13,0.13,359.9,0.10,NAN,NAN
"2022-12-14 03:01:00",18197,496.4,20.85,0.20,0.20,359.9,0.10,NAN,NAN
"2022-12-14 03:11:00",18198,497.4,20.89,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-14 03:21:00",18199,496.2,20.95,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-14 03:31:00",18200,496.4,20.89,0.15,0.15,359.9,0.10,NAN,NAN
"2022-12-14 03:41:00",18201,498.1,20.77,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-14 03:51:00",18202,500.7,20.62,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-14 04:01:00",18203,498,20.51,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 04:11:00",18204,497.6,20.42,0.10,0.10,359.9,0.09,NAN,NAN
"2022-12-14 04:21:00",18205,495.9,20.39,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 04:31:00",18206,497,20.42,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-14 04:41:00",18207,497.5,20.36,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 04:51:00",18208,496.9,20.45,0.13,0.13,359.9,0.10,NAN,NAN
"2022-12-14 05:01:00",18209,493.1,20.5,0.14,0.14,359.9,0.10,NAN,NAN
"2022-12-14 05:11:00",18210,499.7,20.57,0.14,0.14,359.9,0.09,NAN,NAN
"2022-12-14 05:21:00",18211,499.6,20.49,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-14 05:31:00",18212,499.1,20.47,0.12,0.12,359.9,0.09,NAN,NAN
"2022-12-14 05:41:00",18213,499.8,20.43,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-14 05:51:00",18214,500,20.45,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-14 06:01:00",18215,501.2,20.46,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-14 06:11:00",18216,494.8,20.59,0.13,0.13,359.9,0.10,NAN,NAN
"2022-12-14 06:21:00",18217,500.2,20.82,0.13,0.13,359.9,0.09,NAN,NAN
"2022-12-14 06:31:00",18218,501.6,21.2,0.16,0.16,359.9,0.09,NAN,NAN
"2022-12-14 06:41:00",18219,495.6,21.68,0.13,0.13,359.9,0.09,NAN,NAN
"2022-12-14 06:51:00",18220,495.9,22.27,0.22,0.22,359.9,0.08,NAN,NAN
"2022-12-14 07:01:00",18221,496.9,22.86,0.20,0.20,359.9,0.08,NAN,NAN
"2022-12-14 07:11:00",18222,497.7,23.24,0.41,0.41,359.9,0.08,NAN,NAN
"2022-12-14 07:21:00",18223,497.5,23.67,0.62,0.62,359.9,0.08,NAN,NAN
"2022-12-14 07:31:00",18224,496.7,23.85,1.236,1.236,359.9,0.08,NAN,NAN
"2022-12-14 07:41:00",18225,495.7,23.78,0.92,0.92,359.9,0.09,NAN,NAN
"2022-12-14 07:51:00",18226,495,24.43,1.093,1.093,359.9,0.10,NAN,NAN
"2022-12-14 08:01:00",18227,494.5,24.56,1.683,1.683,359.9,0.09,NAN,NAN
"2022-12-14 08:11:00",18228,493.7,24.28,1.227,1.227,359.9,0.10,NAN,NAN
"2022-12-14 08:21:00",18229,493.3,24.88,0.72,0.72,359.9,0.10,NAN,NAN
"2022-12-14 08:31:00",18230,493.4,25.28,1.18,1.18,359.9,0.10,NAN,NAN
"2022-12-14 08:41:00",18231,493.1,25.17,1.206,1.206,359.9,0.10,NAN,NAN
"2022-12-14 08:51:00",18232,493.1,25.83,1.651,1.651,359.9,0.10,NAN,NAN
"2022-12-14 09:01:00",18233,493.1,25.91,1.133,1.133,359.9,0.10,NAN,NAN
"2022-12-14 09:11:00",18234,492.8,26,1.211,1.211,359.9,0.10,NAN,NAN
"2022-12-14 09:21:00",18235,492.7,26.32,1.549,1.549,359.9,0.10,NAN,NAN
"2022-12-14 09:31:00",18236,492.4,26.79,0.86,0.86,359.9,0.10,NAN,NAN
"2022-12-14 09:41:00",18237,492.3,26.69,0.95,0.95,359.9,0.10,NAN,NAN
"2022-12-14 09:51:00",18238,491.5,26.01,0.94,0.94,359.9,0.10,NAN,NAN
"2022-12-14 10:01:00",18239,490.7,26.32,0.76,0.76,359.9,0.10,NAN,NAN
"2022-12-14 10:11:00",18240,490.9,27.45,0.43,0.43,359.9,0.11,NAN,NAN
"2022-12-14 10:21:00",18241,491.3,28.07,0.51,0.51,359.9,0.10,NAN,NAN
"2022-12-14 10:31:00",18242,491,27.32,0.70,0.70,359.9,0.10,NAN,NAN
"2022-12-14 10:41:00",18243,490.9,27.98,0.57,0.57,359.9,0.10,NAN,NAN
"2022-12-14 10:51:00",18244,491.1,27.73,0.52,0.52,359.9,0.10,NAN,NAN
"2022-12-14 11:01:00",18245,490.3,27.77,0.37,0.37,359.9,0.11,NAN,NAN
"2022-12-14 11:11:00",18246,489.7,27.64,0.23,0.23,359.9,0.11,NAN,NAN
"2022-12-14 11:21:00",18247,488.9,27.24,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-14 11:31:00",18248,488,26.92,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-14 11:41:00",18249,488.1,28.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 11:51:00",18250,488.3,27.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 12:01:00",18251,488.3,27.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 12:11:00",18252,488,27.68,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 12:21:00",18253,488.1,27.93,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 12:31:00",18254,488,27.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 12:41:00",18255,487.3,27.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 12:51:00",18256,487.1,27.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 13:01:00",18257,487.1,27.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 13:11:00",18258,487.1,27.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 13:21:00",18259,487.3,28.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 13:31:00",18260,487.4,28.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 13:41:00",18261,487.2,28.39,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-14 13:51:00",18262,487.8,28.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 14:01:00",18263,486.9,27.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 14:11:00",18264,486.5,27.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 14:21:00",18265,486.5,28.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 14:31:00",18266,485.9,26.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 14:41:00",18267,485.4,27.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 14:51:00",18268,485.3,27.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 15:01:00",18269,485.6,28.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 15:11:00",18270,485.3,26.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 15:21:00",18271,484.4,26.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 15:31:00",18272,484,26.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 15:41:00",18273,484,26.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 15:51:00",18274,483.8,25.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 16:01:00",18275,483.5,25.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 16:11:00",18276,483.4,25.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 16:21:00",18277,483.2,25.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 16:31:00",18278,482.9,25.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 16:41:00",18279,482.6,24.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 16:51:00",18280,482.5,24.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 17:01:00",18281,482.5,24.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 17:11:00",18282,482.6,24.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 17:21:00",18283,482.5,24.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 17:31:00",18284,482.5,24.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 17:41:00",18285,482.5,24.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 17:51:00",18286,482.6,23.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 18:01:00",18287,483.1,23.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 18:11:00",18288,482.8,23.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 18:21:00",18289,482.9,23.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 18:31:00",18290,483,23.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 18:41:00",18291,483.7,23.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 18:51:00",18292,483.2,23.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 19:01:00",18293,483.3,23.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 19:11:00",18294,483.4,23.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 19:21:00",18295,483.5,23.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-14 19:31:00",18296,485.4,23.36,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-14 19:41:00",18297,486,23,0.63,0.63,359.9,0.11,NAN,NAN
"2022-12-14 19:51:00",18298,488.4,22.35,0.60,0.60,359.9,0.11,NAN,NAN
"2022-12-14 20:01:00",18299,486.9,22.12,0.35,0.35,359.9,0.11,NAN,NAN
"2022-12-14 20:11:00",18300,486.8,22,0.44,0.44,359.9,0.11,NAN,NAN
"2022-12-14 20:21:00",18301,488,21.82,0.56,0.56,359.9,0.11,NAN,NAN
"2022-12-14 20:31:00",18302,486.8,21.74,1.017,1.017,359.9,0.11,NAN,NAN
"2022-12-14 20:41:00",18303,485.4,21.76,0.47,0.47,359.9,0.11,NAN,NAN
"2022-12-14 20:51:00",18304,491.2,21.68,0.69,0.69,359.9,0.11,NAN,NAN
"2022-12-14 21:01:00",18305,488.8,21.69,0.63,0.63,359.9,0.11,NAN,NAN
"2022-12-14 21:11:00",18306,488,21.63,0.46,0.46,359.9,0.11,NAN,NAN
"2022-12-14 21:21:00",18307,490.4,21.61,0.61,0.61,359.9,0.10,NAN,NAN
"2022-12-14 21:31:00",18308,490.4,21.65,1.247,1.247,359.9,0.11,NAN,NAN
"2022-12-14 21:41:00",18309,488.2,21.73,0.79,0.79,359.9,0.11,NAN,NAN
"2022-12-14 21:51:00",18310,493.6,21.71,0.96,0.96,359.9,0.10,NAN,NAN
"2022-12-14 22:01:00",18311,494.8,21.55,1.02,1.02,359.9,0.11,NAN,NAN
"2022-12-14 22:11:00",18312,495.9,21.54,0.56,0.56,359.9,0.10,NAN,NAN
"2022-12-14 22:21:00",18313,495.9,21.65,1.013,1.013,359.9,0.10,NAN,NAN
"2022-12-14 22:31:00",18314,494.5,21.74,1.361,1.361,359.9,0.10,NAN,NAN
"2022-12-14 22:41:00",18315,492.1,21.63,1.508,1.508,359.9,0.10,NAN,NAN
"2022-12-14 22:51:00",18316,496.1,21.44,0.86,0.86,359.9,0.10,NAN,NAN
"2022-12-14 23:01:00",18317,496.4,21.38,0.95,0.95,359.9,0.10,NAN,NAN
"2022-12-14 23:11:00",18318,496,21.36,0.60,0.60,359.9,0.09,NAN,NAN
"2022-12-14 23:21:00",18319,498,21.36,0.35,0.35,359.9,0.09,NAN,NAN
"2022-12-14 23:31:00",18320,498.5,21.3,0.81,0.81,359.9,0.10,NAN,NAN
"2022-12-14 23:41:00",18321,496.6,21.35,0.74,0.74,359.9,0.10,NAN,NAN
"2022-12-14 23:51:00",18322,494.1,21.35,0.81,0.81,359.9,0.10,NAN,NAN
"2022-12-15 00:01:00",18323,497.8,21.38,0.50,0.50,359.9,0.10,NAN,NAN
"2022-12-15 00:11:00",18324,494.7,21.39,0.60,0.60,359.9,0.10,NAN,NAN
"2022-12-15 00:21:00",18325,497.8,21.38,0.76,0.76,359.9,0.09,NAN,NAN
"2022-12-15 00:31:00",18326,495,21.36,0.93,0.93,359.9,0.09,NAN,NAN
"2022-12-15 00:41:00",18327,495.3,21.35,0.53,0.53,359.9,0.10,NAN,NAN
"2022-12-15 00:51:00",18328,497.5,21.39,0.73,0.73,359.9,0.09,NAN,NAN
"2022-12-15 01:01:00",18329,501.7,21.5,0.90,0.90,359.9,0.08,NAN,NAN
"2022-12-15 01:11:00",18330,501.5,21.61,0.96,0.96,359.9,0.08,NAN,NAN
"2022-12-15 01:21:00",18331,502.1,21.62,1.334,1.334,359.9,0.08,NAN,NAN
"2022-12-15 01:31:00",18332,500.9,21.59,0.90,0.90,359.9,0.08,NAN,NAN
"2022-12-15 01:41:00",18333,498.4,21.59,1.16,1.16,359.9,0.09,NAN,NAN
"2022-12-15 01:51:00",18334,496.6,21.63,1.12,1.12,359.9,0.09,NAN,NAN
"2022-12-15 02:01:00",18335,496.6,21.69,1.153,1.153,359.9,0.09,NAN,NAN
"2022-12-15 02:11:00",18336,497.3,21.8,0.78,0.78,359.9,0.09,NAN,NAN
"2022-12-15 02:21:00",18337,498.6,21.87,0.96,0.96,359.9,0.08,NAN,NAN
"2022-12-15 02:31:00",18338,497.1,21.8,1.186,1.186,359.9,0.08,NAN,NAN
"2022-12-15 02:41:00",18339,499.7,21.82,1.117,1.117,359.9,0.08,NAN,NAN
"2022-12-15 02:51:00",18340,502.7,21.69,1.224,1.224,359.9,0.08,NAN,NAN
"2022-12-15 03:01:00",18341,501.6,21.67,1.071,1.071,359.9,0.08,NAN,NAN
"2022-12-15 03:11:00",18342,502,21.67,1.181,1.181,359.9,0.08,NAN,NAN
"2022-12-15 03:21:00",18343,497.5,21.62,0.44,0.44,359.9,0.08,NAN,NAN
"2022-12-15 03:31:00",18344,499.1,21.58,0.65,0.65,359.9,0.08,NAN,NAN
"2022-12-15 03:41:00",18345,502.8,21.69,0.95,0.95,359.9,0.08,NAN,NAN
"2022-12-15 03:51:00",18346,503,21.9,1.01,1.01,359.9,0.07,NAN,NAN
"2022-12-15 04:01:00",18347,500.4,21.94,0.83,0.83,359.9,0.08,NAN,NAN
"2022-12-15 04:11:00",18348,497.8,21.97,0.97,0.97,359.9,0.08,NAN,NAN
"2022-12-15 04:21:00",18349,497.7,21.94,0.95,0.95,359.9,0.08,NAN,NAN
"2022-12-15 04:31:00",18350,505.3,21.83,0.35,0.35,359.9,0.07,NAN,NAN
"2022-12-15 04:41:00",18351,503.6,21.73,0.27,0.27,359.9,0.07,NAN,NAN
"2022-12-15 04:51:00",18352,504.1,21.72,0.29,0.29,359.9,0.07,NAN,NAN
"2022-12-15 05:01:00",18353,500.3,21.87,0.69,0.69,359.9,0.08,NAN,NAN
"2022-12-15 05:11:00",18354,499.1,21.97,0.26,0.26,359.9,0.08,NAN,NAN
"2022-12-15 05:21:00",18355,501.1,22.07,0.51,0.51,359.9,0.07,NAN,NAN
"2022-12-15 05:31:00",18356,499.7,22.06,0.17,0.17,359.9,0.08,NAN,NAN
"2022-12-15 05:41:00",18357,498,21.99,0.11,0.11,359.9,0.08,NAN,NAN
"2022-12-15 05:51:00",18358,497.8,22.06,0.35,0.35,359.9,0.08,NAN,NAN
"2022-12-15 06:01:00",18359,498,22.12,0.48,0.48,359.9,0.08,NAN,NAN
"2022-12-15 06:11:00",18360,499.3,22.19,0.32,0.32,359.9,0.08,NAN,NAN
"2022-12-15 06:21:00",18361,499.6,22.21,0.55,0.55,359.9,0.07,NAN,NAN
"2022-12-15 06:31:00",18362,500.7,22.32,0.19,0.19,359.9,0.07,NAN,NAN
"2022-12-15 06:41:00",18363,497.1,22.51,0.40,0.40,359.9,0.07,NAN,NAN
"2022-12-15 06:51:00",18364,496.4,22.5,0.30,0.30,359.9,0.08,NAN,NAN
"2022-12-15 07:01:00",18365,497,22.6,0.33,0.33,359.9,0.08,NAN,NAN
"2022-12-15 07:11:00",18366,507,22.57,0.52,0.52,359.9,0.05,NAN,NAN
"2022-12-15 07:21:00",18367,500.3,22.53,0.48,0.48,359.9,0.07,NAN,NAN
"2022-12-15 07:31:00",18368,502.3,22.38,0.39,0.39,359.9,0.06,NAN,NAN
"2022-12-15 07:41:00",18369,500.3,22.75,0.24,0.24,359.9,0.08,NAN,NAN
"2022-12-15 07:51:00",18370,499.3,22.79,0.83,0.83,359.9,0.08,NAN,NAN
"2022-12-15 08:01:00",18371,499.6,22.74,0.54,0.54,359.9,0.08,NAN,NAN
"2022-12-15 08:11:00",18372,511.9,22.95,0.46,0.46,359.9,0.07,NAN,NAN
"2022-12-15 08:21:00",18373,505.3,23.21,1.129,1.129,359.9,0.07,NAN,NAN
"2022-12-15 08:31:00",18374,504.6,22.57,1.129,1.129,359.9,0.03,NAN,NAN
"2022-12-15 08:41:00",18375,500.5,22.28,0.67,0.67,359.9,0.07,NAN,NAN
"2022-12-15 08:51:00",18376,505.3,22.32,0.73,0.73,359.9,0.06,NAN,NAN
"2022-12-15 09:01:00",18377,502.3,22.67,0.48,0.48,359.9,0.07,NAN,NAN
"2022-12-15 09:11:00",18378,499.3,22.8,1.234,1.234,359.9,0.08,NAN,NAN
"2022-12-15 09:21:00",18379,500.2,22.56,1.021,1.021,359.9,0.07,NAN,NAN
"2022-12-15 09:31:00",18380,501.5,22.71,0.90,0.90,359.9,0.07,NAN,NAN
"2022-12-15 09:41:00",18381,501.1,22.63,1.065,1.065,359.9,0.06,NAN,NAN
