"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-09-09 17:21:00",4459,454.5,19.86,0.24,0.24,359.9,0.10,NAN,NAN
"2022-09-09 17:31:00",4460,454.8,19.81,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-09 17:41:00",4461,456.5,19.81,0.21,0.21,359.9,0.10,NAN,NAN
"2022-09-09 17:51:00",4462,470.5,19.74,0.18,0.18,359.9,0.10,NAN,NAN
"2022-09-09 18:01:00",4463,463.9,19.33,0.19,0.19,359.9,0.10,NAN,NAN
"2022-09-09 18:11:00",4464,474.3,18.91,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-09 18:21:00",4465,469.6,18.66,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-09 18:31:00",4466,467.9,18.38,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-09 18:41:00",4467,473.7,18.2,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-09 18:51:00",4468,474.5,18.27,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-09 19:01:00",4469,470.1,18.31,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-09 19:11:00",4470,472.3,18.1,0.1,0.1,359.9,0.11,NAN,NAN
"2022-09-09 19:21:00",4471,472.8,17.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 19:31:00",4472,478.2,17.94,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-09 19:41:00",4473,477.5,17.78,0.15,0.15,359.9,0.11,NAN,NAN
"2022-09-09 19:51:00",4474,474.6,17.66,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-09 20:01:00",4475,476.6,17.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 20:11:00",4476,486.1,17.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 20:21:00",4477,477.3,17.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 20:31:00",4478,484.5,17.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 20:41:00",4479,488.1,17.53,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-09 20:51:00",4480,478.9,17.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 21:01:00",4481,471.2,17.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 21:11:00",4482,471.6,17.31,0.13,0.13,359.9,0.11,NAN,NAN
"2022-09-09 21:21:00",4483,481.3,17.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 21:31:00",4484,477.9,16.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 21:41:00",4485,480.4,16.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 21:51:00",4486,487.8,16.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 22:01:00",4487,487,15.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 22:11:00",4488,485.5,15.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 22:21:00",4489,489.9,16.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 22:31:00",4490,487.6,16.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 22:41:00",4491,492.8,16.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-09 22:51:00",4492,496.2,17.14,0.11,0.11,359.9,0.12,NAN,NAN
"2022-09-09 23:01:00",4493,499.8,17.33,0.16,0.16,359.9,0.11,NAN,NAN
"2022-09-09 23:11:00",4494,495.8,17.32,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-09 23:21:00",4495,502.2,17.17,0.13,0.13,359.9,0.11,NAN,NAN
"2022-09-09 23:31:00",4496,504.8,17.08,0.17,0.17,359.9,0.11,NAN,NAN
"2022-09-09 23:41:00",4497,499,17.21,0.30,0.30,359.9,0.11,NAN,NAN
"2022-09-09 23:51:00",4498,506.8,17.42,0.57,0.57,359.9,0.12,NAN,NAN
"2022-09-10 00:01:00",4499,509.5,17.43,0.20,0.20,359.9,0.11,NAN,NAN
"2022-09-10 00:11:00",4500,518.4,17.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 00:21:00",4501,501.4,17.42,0.19,0.19,359.9,0.12,NAN,NAN
"2022-09-10 00:31:00",4502,503.6,17.32,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-10 00:41:00",4503,500.6,17.29,0.14,0.14,359.9,0.10,NAN,NAN
"2022-09-10 00:51:00",4504,491.3,17.29,0.15,0.15,359.9,0.12,NAN,NAN
"2022-09-10 01:01:00",4505,488.5,17.31,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-10 01:11:00",4506,489.7,17.34,0.17,0.17,359.9,0.11,NAN,NAN
"2022-09-10 01:21:00",4507,502,17.33,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-10 01:31:00",4508,495.2,17.17,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-10 01:41:00",4509,507.8,17.16,0.20,0.20,359.9,0.10,NAN,NAN
"2022-09-10 01:51:00",4510,494.9,17.14,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-10 02:01:00",4511,505.2,17.03,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-10 02:11:00",4512,509.6,17.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 02:21:00",4513,502.6,17.08,0.29,0.29,359.9,0.10,NAN,NAN
"2022-09-10 02:31:00",4514,493.3,17.12,0.20,0.20,359.9,0.11,NAN,NAN
"2022-09-10 02:41:00",4515,506,17.08,0.17,0.17,359.9,0.09,NAN,NAN
"2022-09-10 02:51:00",4516,512.9,17.14,0.19,0.19,359.9,0.10,NAN,NAN
"2022-09-10 03:01:00",4517,494.7,17.2,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-10 03:11:00",4518,496.9,17.26,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-10 03:21:00",4519,499.3,17.29,0.12,0.12,359.9,0.07,NAN,NAN
"2022-09-10 03:31:00",4520,502.9,17.22,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-10 03:41:00",4521,497.3,17.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 03:51:00",4522,509.3,17.18,0.51,0.51,359.9,0.07,NAN,NAN
"2022-09-10 04:01:00",4523,492,16.85,0.75,0.75,359.9,0.10,NAN,NAN
"2022-09-10 04:11:00",4524,503.8,16.58,0.64,0.64,359.9,0.07,NAN,NAN
"2022-09-10 04:21:00",4525,500.1,16.24,0.72,0.72,359.9,0.09,NAN,NAN
"2022-09-10 04:31:00",4526,514.6,16.3,0.54,0.54,359.9,0.03,NAN,NAN
"2022-09-10 04:41:00",4527,519.5,16.65,0.25,0.25,359.9,0.08,NAN,NAN
"2022-09-10 04:51:00",4528,514.1,16.83,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-10 05:01:00",4529,512.6,16.41,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-10 05:11:00",4530,519.3,16.36,0.23,0.23,359.9,0.02,NAN,NAN
"2022-09-10 05:21:00",4531,518.3,16.54,0.62,0.62,359.9,0.08,NAN,NAN
"2022-09-10 05:31:00",4532,518.6,16.54,0.29,0.29,359.9,0.07,NAN,NAN
"2022-09-10 05:41:00",4533,518,16.56,0.94,0.94,359.9,0.04,NAN,NAN
"2022-09-10 05:51:00",4534,498,16.53,0.49,0.49,359.9,0.03,NAN,NAN
"2022-09-10 06:01:00",4535,519.3,16.49,0.39,0.39,359.9,0.06,NAN,NAN
"2022-09-10 06:11:00",4536,507.7,16.5,0.43,0.43,359.9,0.04,NAN,NAN
"2022-09-10 06:21:00",4537,500.3,16.41,0.38,0.38,359.9,0.06,NAN,NAN
"2022-09-10 06:31:00",4538,508.1,16.29,0.11,0.11,359.9,0.03,NAN,NAN
"2022-09-10 06:41:00",4539,498.9,16.35,0.15,0.15,359.9,0.09,NAN,NAN
"2022-09-10 06:51:00",4540,508.5,16.64,0.12,0.12,359.9,0.04,NAN,NAN
"2022-09-10 07:01:00",4541,502.5,17.49,0.10,0.10,359.9,0.05,NAN,NAN
"2022-09-10 07:11:00",4542,525.6,17.53,0.10,0.10,359.9,0.16,NAN,NAN
"2022-09-10 07:21:00",4543,513,18.25,0.12,0.12,359.9,0.23,NAN,NAN
"2022-09-10 07:31:00",4544,522.1,19.06,0.45,0.45,359.8,0.30,NAN,NAN
"2022-09-10 07:41:00",4545,521.1,19.53,0.52,0.52,359.8,0.31,NAN,NAN
"2022-09-10 07:51:00",4546,524,19.19,0.87,0.87,359.8,0.17,NAN,NAN
"2022-09-10 08:01:00",4547,520,19.85,0.57,0.57,359.9,0.14,NAN,NAN
"2022-09-10 08:11:00",4548,508.4,19.99,1.279,1.279,359.9,0.02,NAN,NAN
"2022-09-10 08:21:00",4549,497.5,20.16,1.11,1.11,359.9,0.10,NAN,NAN
"2022-09-10 08:31:00",4550,495.9,20.88,0.94,0.94,359.9,0.10,NAN,NAN
"2022-09-10 08:41:00",4551,494.7,21.28,0.82,0.82,359.9,0.11,NAN,NAN
"2022-09-10 08:51:00",4552,492.7,20.74,1.176,1.176,359.9,0.11,NAN,NAN
"2022-09-10 09:01:00",4553,490.8,20.69,1.025,1.025,359.9,0.11,NAN,NAN
"2022-09-10 09:11:00",4554,495,20.62,1.089,1.089,359.9,0.11,NAN,NAN
"2022-09-10 09:21:00",4555,485.8,20.27,0.88,0.88,359.9,0.11,NAN,NAN
"2022-09-10 09:31:00",4556,485,20.82,1.286,1.286,359.9,0.11,NAN,NAN
"2022-09-10 09:41:00",4557,496.5,21.26,1.171,1.171,359.9,0.11,NAN,NAN
"2022-09-10 09:51:00",4558,492.4,21.37,0.70,0.70,359.9,0.11,NAN,NAN
"2022-09-10 10:01:00",4559,483.2,21.6,1.358,1.358,359.9,0.11,NAN,NAN
"2022-09-10 10:11:00",4560,481.3,21.57,0.88,0.88,359.9,0.11,NAN,NAN
"2022-09-10 10:21:00",4561,489.3,21.86,1.149,1.149,359.9,0.11,NAN,NAN
"2022-09-10 10:31:00",4562,479.2,23.31,0.83,0.83,359.9,0.11,NAN,NAN
"2022-09-10 10:41:00",4563,476.4,23.23,1.408,1.408,359.9,0.11,NAN,NAN
"2022-09-10 10:51:00",4564,471.8,22.54,1.244,1.244,359.9,0.11,NAN,NAN
"2022-09-10 11:01:00",4565,469.2,22.5,1.398,1.398,359.9,0.10,NAN,NAN
"2022-09-10 11:11:00",4566,468.1,22.54,1.466,1.466,359.9,0.10,NAN,NAN
"2022-09-10 11:21:00",4567,466,22.16,0.93,0.93,359.9,0.10,NAN,NAN
"2022-09-10 11:31:00",4568,464,21.74,1.16,1.16,359.9,0.10,NAN,NAN
"2022-09-10 11:41:00",4569,463.2,22.19,1.154,1.154,359.9,0.10,NAN,NAN
"2022-09-10 11:51:00",4570,463.3,22.04,1.479,1.479,359.9,0.10,NAN,NAN
"2022-09-10 12:01:00",4571,463.4,21.75,1.067,1.067,359.9,0.11,NAN,NAN
"2022-09-10 12:11:00",4572,463.9,22.81,0.94,0.94,359.9,0.10,NAN,5.16
"2022-09-10 12:21:00",4573,465,24.02,1.435,1.435,359.9,0.11,NAN,NAN
"2022-09-10 12:31:00",4574,464.3,23.73,1.302,1.302,359.9,0.10,NAN,NAN
"2022-09-10 12:41:00",4575,463.1,23.24,1.809,1.809,359.9,0.10,NAN,NAN
"2022-09-10 12:51:00",4576,462.5,24.12,1.504,1.504,359.9,0.10,NAN,NAN
"2022-09-10 13:01:00",4577,461.9,23.17,1.416,1.416,359.9,0.10,NAN,NAN
"2022-09-10 13:11:00",4578,461.2,23.26,1.446,1.446,359.9,0.10,NAN,NAN
"2022-09-10 13:21:00",4579,461.8,23.93,1.558,1.558,359.9,0.10,NAN,NAN
"2022-09-10 13:31:00",4580,460.4,23.16,1.406,1.406,359.9,0.10,NAN,NAN
"2022-09-10 13:41:00",4581,460.1,23.49,1.47,1.47,359.9,0.10,NAN,NAN
"2022-09-10 13:51:00",4582,459.7,22.92,1.528,1.528,359.9,0.10,NAN,NAN
"2022-09-10 14:01:00",4583,459.9,22.98,1.482,1.482,359.9,0.10,NAN,NAN
"2022-09-10 14:11:00",4584,461,23.01,1.498,1.498,359.9,0.10,NAN,NAN
"2022-09-10 14:21:00",4585,461.5,22.4,1.06,1.06,359.9,0.10,NAN,NAN
"2022-09-10 14:31:00",4586,470.6,21.8,1.147,1.147,359.9,0.10,NAN,NAN
"2022-09-10 14:41:00",4587,475.9,21.51,0.83,0.83,359.9,0.09,NAN,NAN
"2022-09-10 14:51:00",4588,476.1,22.01,0.97,0.97,359.9,0.10,NAN,NAN
"2022-09-10 15:01:00",4589,464,22.69,1.202,1.202,359.9,0.10,NAN,NAN
"2022-09-10 15:11:00",4590,465.8,22.96,1.505,1.505,359.9,0.10,NAN,NAN
"2022-09-10 15:21:00",4591,461.9,22.11,1.284,1.284,359.9,0.10,NAN,NAN
"2022-09-10 15:31:00",4592,469.7,22.21,1.642,1.642,359.9,0.10,NAN,NAN
"2022-09-10 15:41:00",4593,459.9,22.3,1.373,1.373,359.9,0.10,NAN,NAN
"2022-09-10 15:51:00",4594,459.1,22.22,1.419,1.419,359.9,0.10,NAN,NAN
"2022-09-10 16:01:00",4595,458.6,22.21,1.447,1.447,359.9,0.10,NAN,NAN
"2022-09-10 16:11:00",4596,458.2,21.47,1.173,1.173,359.9,0.10,NAN,NAN
"2022-09-10 16:21:00",4597,457.3,21.54,0.91,0.91,359.9,0.10,NAN,4.314
"2022-09-10 16:31:00",4598,457.1,21.29,0.89,0.89,359.9,0.10,NAN,2.994
"2022-09-10 16:41:00",4599,456.4,20.86,0.87,0.87,359.9,0.10,NAN,0.97
"2022-09-10 16:51:00",4600,456.1,20.66,0.83,0.83,359.9,0.10,NAN,0
"2022-09-10 17:01:00",4601,456.2,20.7,0.81,0.81,359.9,0.10,NAN,0.03
"2022-09-10 17:11:00",4602,456.4,20.35,0.89,0.89,359.9,0.10,NAN,NAN
"2022-09-10 17:21:00",4603,460.9,20.01,1.101,1.101,359.9,0.10,NAN,NAN
"2022-09-10 17:31:00",4604,471,19.8,0.92,0.92,359.9,0.10,NAN,NAN
"2022-09-10 17:41:00",4605,466.5,19.58,0.52,0.52,359.9,0.10,NAN,NAN
"2022-09-10 17:51:00",4606,474.6,19.49,0.97,0.97,359.9,0.10,NAN,NAN
"2022-09-10 18:01:00",4607,475,19.25,0.3,0.3,359.9,0.10,NAN,NAN
"2022-09-10 18:11:00",4608,474.4,19.06,0.30,0.30,359.9,0.10,NAN,NAN
"2022-09-10 18:21:00",4609,472.8,18.94,0.25,0.25,359.9,0.10,NAN,NAN
"2022-09-10 18:31:00",4610,473.8,18.84,0.24,0.24,359.9,0.10,NAN,NAN
"2022-09-10 18:41:00",4611,481.2,18.64,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-10 18:51:00",4612,474.4,18.39,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-10 19:01:00",4613,467.7,18.09,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-10 19:11:00",4614,480.1,17.87,0.14,0.14,359.9,0.10,NAN,NAN
"2022-09-10 19:21:00",4615,476.6,17.8,0.16,0.16,359.9,0.10,NAN,NAN
"2022-09-10 19:31:00",4616,480.3,17.8,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-10 19:41:00",4617,489.8,17.68,0.14,0.14,359.9,0.10,NAN,NAN
"2022-09-10 19:51:00",4618,485.4,17.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 20:01:00",4619,483.7,17.23,0.21,0.21,359.9,0.11,NAN,NAN
"2022-09-10 20:11:00",4620,493.1,17.12,0.23,0.23,359.9,0.11,NAN,NAN
"2022-09-10 20:21:00",4621,496.9,17.1,0.25,0.25,359.9,0.11,NAN,NAN
"2022-09-10 20:31:00",4622,494.1,16.99,0.20,0.20,359.9,0.11,NAN,NAN
"2022-09-10 20:41:00",4623,490,16.83,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-10 20:51:00",4624,486.2,16.63,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-10 21:01:00",4625,493.7,16.43,0.14,0.14,359.9,0.11,NAN,NAN
"2022-09-10 21:11:00",4626,487,16.32,0.13,0.13,359.9,0.11,NAN,NAN
"2022-09-10 21:21:00",4627,490.8,16.29,0.15,0.15,359.9,0.11,NAN,NAN
"2022-09-10 21:31:00",4628,497.4,16.23,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-10 21:41:00",4629,493.8,16.23,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-10 21:51:00",4630,499.4,16.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 22:01:00",4631,504.1,16.42,0.19,0.19,359.9,0.12,NAN,NAN
"2022-09-10 22:11:00",4632,505.7,16.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 22:21:00",4633,502.8,16.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 22:31:00",4634,500.9,15.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 22:41:00",4635,495.6,15.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 22:51:00",4636,491.9,15.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 23:01:00",4637,494,14.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 23:11:00",4638,487.9,14.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 23:21:00",4639,498.1,14.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 23:31:00",4640,487.1,14.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 23:41:00",4641,487.8,13.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-10 23:51:00",4642,488.9,13.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 00:01:00",4643,480,13.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 00:11:00",4644,485.8,13.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 00:21:00",4645,490.5,13.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 00:31:00",4646,480.1,13.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 00:41:00",4647,479.3,13.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 00:51:00",4648,484.2,13.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 01:01:00",4649,484.2,13.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 01:11:00",4650,479.2,13.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 01:21:00",4651,475.8,13.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 01:31:00",4652,475.4,13.67,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 01:41:00",4653,477,13.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 01:51:00",4654,480.2,13.72,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 02:01:00",4655,482.5,13.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 02:11:00",4656,478.4,13.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 02:21:00",4657,476.6,13.72,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 02:31:00",4658,477.1,13.64,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 02:41:00",4659,477.6,13.87,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 02:51:00",4660,478.4,14.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 03:01:00",4661,478.7,14.26,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 03:11:00",4662,479,14.05,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 03:21:00",4663,479.2,14.07,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 03:31:00",4664,479.4,14.03,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 03:41:00",4665,479.4,13.91,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 03:51:00",4666,479.6,13.85,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 04:01:00",4667,479.8,13.7,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 04:11:00",4668,480,13.58,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 04:21:00",4669,479.4,13.49,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-11 04:31:00",4670,479.3,13.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 04:41:00",4671,479.3,14.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 04:51:00",4672,483.3,14.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 05:01:00",4673,492.4,15.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 05:11:00",4674,498.8,14.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 05:21:00",4675,500,14.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 05:31:00",4676,492.3,14.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-11 05:41:00",4677,499.3,15.14,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-11 05:51:00",4678,502.1,15.21,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-11 06:01:00",4679,500.7,15.29,0.13,0.13,359.9,0.03,NAN,NAN
"2022-09-11 06:11:00",4680,494.4,15.37,0.15,0.15,359.9,0.04,NAN,NAN
"2022-09-11 06:21:00",4681,493.6,15.32,0.16,0.16,359.9,0.09,NAN,NAN
"2022-09-11 06:31:00",4682,496.8,15.29,0.15,0.15,359.9,0.05,NAN,NAN
"2022-09-11 06:41:00",4683,490.9,15.32,0.11,0.11,359.9,0.09,NAN,NAN
"2022-09-11 06:51:00",4684,497.7,15.72,0.13,0.13,359.9,0.07,NAN,NAN
"2022-09-11 07:01:00",4685,496.2,16.23,0.27,0.27,359.9,0.02,NAN,NAN
"2022-09-11 07:11:00",4686,494.6,16.36,0.14,0.14,359.9,0.04,NAN,NAN
"2022-09-11 07:21:00",4687,491.5,17.11,0.15,0.15,359.9,0.09,NAN,NAN
"2022-09-11 07:31:00",4688,490.5,17.72,0.48,0.48,359.9,0.09,NAN,NAN
"2022-09-11 07:41:00",4689,492.3,18.14,1.101,1.101,359.9,0.07,NAN,NAN
"2022-09-11 07:51:00",4690,492.4,18.54,1.018,1.018,359.9,0.09,NAN,NAN
"2022-09-11 08:01:00",4691,492.4,18.98,1.196,1.196,359.9,0.10,NAN,NAN
"2022-09-11 08:11:00",4692,494.9,19.26,0.91,0.91,359.9,0.07,NAN,NAN
"2022-09-11 08:21:00",4693,492,19.25,1.165,1.165,359.9,0.10,NAN,NAN
"2022-09-11 08:31:00",4694,493.4,20.35,1.033,1.033,359.9,0.10,NAN,NAN
"2022-09-11 08:41:00",4695,499.1,20.39,1.711,1.711,359.9,0.09,NAN,NAN
"2022-09-11 08:51:00",4696,498.6,20.72,1.339,1.339,359.9,0.08,NAN,NAN
"2022-09-11 09:01:00",4697,490.8,21.58,1.131,1.131,359.9,0.11,NAN,NAN
"2022-09-11 09:11:00",4698,489.7,21.98,1.174,1.174,359.9,0.11,NAN,NAN
"2022-09-11 09:21:00",4699,487.4,21.72,1.331,1.331,359.9,0.11,NAN,NAN
"2022-09-11 09:31:00",4700,486,21.88,1.265,1.265,359.9,0.11,NAN,NAN
"2022-09-11 09:41:00",4701,480.7,22.08,1.00,1.00,359.9,0.11,NAN,NAN
"2022-09-11 09:51:00",4702,478.2,21.93,0.86,0.86,359.9,0.11,NAN,NAN
"2022-09-11 10:01:00",4703,476,22.5,1.217,1.217,359.9,0.11,NAN,NAN
"2022-09-11 10:11:00",4704,474.1,22.03,1.073,1.073,359.9,0.11,NAN,NAN
"2022-09-11 10:21:00",4705,471.2,21.66,1.317,1.317,359.9,0.11,NAN,NAN
"2022-09-11 10:31:00",4706,469.3,21.49,1.344,1.344,359.9,0.11,NAN,NAN
"2022-09-11 10:41:00",4707,468.8,21.62,0.99,0.99,359.9,0.10,NAN,NAN
"2022-09-11 10:51:00",4708,469.3,22.36,1.131,1.131,359.9,0.10,NAN,NAN
"2022-09-11 11:01:00",4709,469.6,22.69,1.049,1.049,359.9,0.11,NAN,NAN
"2022-09-11 11:11:00",4710,468.9,22.14,1.444,1.444,359.9,0.11,NAN,NAN
"2022-09-11 11:21:00",4711,467.8,22.05,1.23,1.23,359.9,0.11,NAN,NAN
"2022-09-11 11:31:00",4712,467.5,22.3,1.301,1.301,359.9,0.10,NAN,NAN
"2022-09-11 11:41:00",4713,466.9,22.13,1.237,1.237,359.9,0.11,NAN,NAN
"2022-09-11 11:51:00",4714,466.3,22.5,1.398,1.398,359.9,0.11,NAN,NAN
"2022-09-11 12:01:00",4715,466.5,22.66,1.442,1.442,359.9,0.11,NAN,NAN
"2022-09-11 12:11:00",4716,465.8,22.2,1.469,1.469,359.9,0.11,NAN,NAN
"2022-09-11 12:21:00",4717,465,23.18,1.362,1.362,359.9,0.10,NAN,NAN
"2022-09-11 12:31:00",4718,464.1,23.19,1.483,1.483,359.9,0.10,NAN,NAN
"2022-09-11 12:41:00",4719,463.7,22.92,1.292,1.292,359.9,0.10,NAN,NAN
"2022-09-11 12:51:00",4720,464.1,22.61,1.638,1.638,359.9,0.10,NAN,NAN
"2022-09-11 13:01:00",4721,463.2,22.31,1.552,1.552,359.9,0.10,NAN,NAN
"2022-09-11 13:11:00",4722,463.6,22.21,1.178,1.178,359.9,0.10,NAN,NAN
"2022-09-11 13:21:00",4723,463.6,22.94,1.174,1.174,359.9,0.11,NAN,NAN
"2022-09-11 13:31:00",4724,462.7,23.01,1.479,1.479,359.9,0.10,NAN,NAN
"2022-09-11 13:41:00",4725,461.6,23.12,1.196,1.196,359.9,0.10,NAN,NAN
"2022-09-11 13:51:00",4726,461.4,23.44,1.007,1.007,359.9,0.10,NAN,NAN
"2022-09-11 14:01:00",4727,460.7,22.58,1.47,1.47,359.9,0.10,NAN,NAN
"2022-09-11 14:11:00",4728,462.9,22.68,1.528,1.528,359.9,0.10,NAN,NAN
"2022-09-11 14:21:00",4729,461.4,23.15,1.716,1.716,359.9,0.10,NAN,NAN
"2022-09-11 14:31:00",4730,462,23.83,1.564,1.564,359.9,0.10,NAN,NAN
"2022-09-11 14:41:00",4731,461,23.27,1.412,1.412,359.9,0.10,NAN,NAN
"2022-09-11 14:51:00",4732,460.1,23.89,1.444,1.444,359.9,0.10,NAN,NAN
"2022-09-11 15:01:00",4733,460.7,23.18,1.783,1.783,359.9,0.10,NAN,NAN
"2022-09-11 15:11:00",4734,459.2,22.73,1.803,1.803,359.9,0.10,NAN,NAN
"2022-09-11 15:21:00",4735,462.7,22.68,1.656,1.656,359.9,0.10,NAN,NAN
"2022-09-11 15:31:00",4736,458.6,22.17,1.372,1.372,359.9,0.10,NAN,NAN
"2022-09-11 15:41:00",4737,458.6,21.95,1.065,1.065,359.9,0.10,NAN,NAN
"2022-09-11 15:51:00",4738,458.3,21.34,1.108,1.108,359.9,0.10,NAN,NAN
"2022-09-11 16:01:00",4739,459.9,21.68,0.59,0.59,359.9,0.10,NAN,NAN
"2022-09-11 16:11:00",4740,459.3,22.08,0.68,0.68,359.9,0.10,NAN,NAN
"2022-09-11 16:21:00",4741,459,21.21,0.58,0.58,359.9,0.10,NAN,NAN
"2022-09-11 16:31:00",4742,458.6,21,0.77,0.77,359.9,0.10,NAN,NAN
