timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-11-03T12:48:00Z,81.9,86.8,1013.0,61.57,655.4,26.7,30.27,32.2,13.39,89.2,52.32,0.7,0.433
2021-11-03T12:49:00Z,82.7,86.8,1013.0,61.28,655.4,26.7,30.24,32.16,13.39,108.6,69.98,0.4,0.317
2021-11-03T12:50:00Z,83.7,86.5,1013.0,61.28,655.4,26.75,30.14,32.13,13.36,120.7,15.46,0.7,0.45
2021-11-03T12:51:00Z,83.2,84.8,1013.0,61.17,655.4,26.7,30.1,32.1,13.39,85.1,22.78,0.5,0.333
2021-11-03T12:52:00Z,82.5,83.9,1013.0,61.07,655.4,26.7,30.07,32.07,13.39,68.21,16.89,0.6,0.5
2021-11-03T12:53:00Z,80.3,83.4,1013.0,61.08,655.4,26.7,30.08,32.04,13.39,61.76,15.69,0.6,0.467
2021-11-03T12:54:00Z,78.0,82.3,1013.0,60.93,655.4,26.7,30.1,32.0,13.37,59.83,86.9,0.9,0.517
2021-11-03T12:55:00Z,76.84,82.1,1013.0,60.42,655.4,26.78,30.15,31.97,13.39,199.1,51.13,1.1,0.75
2021-11-03T12:56:00Z,75.88,80.2,1013.0,60.63,655.4,26.8,30.08,31.94,13.39,149.1,63.23,0.7,0.35
2021-11-03T12:57:00Z,72.94,75.2,1013.0,60.73,655.4,26.8,30.02,31.91,13.39,152.7,77.84,0.7,0.45
2021-11-03T12:58:00Z,69.22,69.9,1013.0,60.28,655.4,26.8,29.99,31.88,13.39,198.9,49.08,1.2,0.817
2021-11-03T12:59:00Z,65.83,66.73,1013.0,60.17,655.4,26.78,29.88,31.85,13.39,179.8,88.6,0.5,0.25
2021-11-03T13:00:00Z,63.01,65.49,1013.0,60.45,655.4,26.7,29.91,31.83,13.37,142.3,61.59,0.6,0.367
2021-11-03T13:01:00Z,67.84,70.69,1013.0,60.47,655.4,26.73,29.92,31.79,13.39,195.5,83.2,0.9,0.467
2021-11-03T13:02:00Z,76.11,78.93,1013.0,60.28,655.4,26.78,29.89,31.76,13.37,197.5,53.53,1.0,0.55
2021-11-03T13:03:00Z,80.3,82.5,1013.0,60.43,655.4,26.7,29.87,31.74,13.39,71.89,36.1,0.4,0.317
2021-11-03T13:04:00Z,81.0,82.0,1013.0,60.62,655.4,26.7,29.89,31.71,13.37,105.9,10.97,0.7,0.533
2021-11-03T13:05:00Z,81.5,82.3,1013.0,60.65,655.4,26.68,29.88,31.69,13.39,100.2,4.775,0.8,0.583
2021-11-03T13:06:00Z,78.48,79.52,1013.0,60.85,655.4,26.6,29.88,31.67,13.39,52.25,83.5,0.7,0.45
2021-11-03T13:07:00Z,73.06,74.86,1013.0,60.35,655.4,26.6,29.9,31.64,13.4,203.9,77.77,1.5,0.883
2021-11-03T13:08:00Z,77.91,80.5,1013.0,60.2,655.4,26.58,29.86,31.62,13.4,142.4,44.81,1.6,0.95
2021-11-03T13:09:00Z,77.69,80.2,1013.0,60.53,655.4,26.5,29.79,31.58,13.4,105.1,16.86,0.8,0.4
2021-11-03T13:10:00Z,83.2,85.7,1013.0,60.75,655.4,26.5,29.78,31.56,13.37,224.4,40.17,1.2,0.667
2021-11-03T13:11:00Z,84.9,88.2,1013.0,60.98,655.4,26.5,29.72,31.54,13.4,184.6,50.46,0.9,0.517
2021-11-03T13:12:00Z,81.1,85.0,1013.0,61.18,655.4,26.5,29.69,31.51,13.4,106.3,13.29,0.7,0.483
2021-11-03T13:13:00Z,71.03,77.57,1013.0,61.33,655.4,26.5,29.68,31.49,13.4,225.3,74.66,0.5,0.333
2021-11-03T13:14:00Z,60.41,68.82,1013.0,61.43,655.4,26.5,29.65,31.46,13.4,194.4,91.1,0.6,0.467
2021-11-03T13:15:00Z,56.32,61.12,1013.0,61.45,655.4,26.55,29.61,31.4,13.4,98.2,61.66,0.7,0.467
2021-11-03T13:16:00Z,49.6,53.47,1013.0,61.35,655.4,26.6,29.55,31.37,13.37,132.2,44.07,0.6,0.3
2021-11-03T13:17:00Z,40.42,47.2,1013.0,60.8,655.4,26.6,29.53,31.36,13.4,335.4,71.13,0.5,0.283
2021-11-03T13:18:00Z,39.97,46.64,1013.0,60.75,655.4,26.6,29.52,31.33,13.4,155.3,65.33,0.8,0.367
2021-11-03T13:19:00Z,40.54,45.62,1013.0,60.7,655.4,26.55,29.46,31.3,13.4,97.0,13.4,0.8,0.583
2021-11-03T13:20:00Z,39.63,43.7,1013.0,60.93,655.4,26.5,29.39,31.28,13.4,74.78,61.55,0.7,0.333
2021-11-03T13:21:00Z,42.77,45.51,1013.0,60.83,655.4,26.5,29.35,31.25,13.37,158.2,79.49,1.2,0.667
2021-11-03T13:22:00Z,46.27,48.67,1013.0,60.98,655.4,26.47,29.29,31.23,13.4,105.1,12.18,0.8,0.5
2021-11-03T13:23:00Z,41.95,44.4,1013.0,61.08,655.4,26.4,29.24,31.2,13.4,176.8,43.46,0.6,0.417
2021-11-03T13:24:00Z,41.1,43.47,1013.0,61.1,655.4,26.4,29.22,31.17,13.4,358.1,86.1,0.5,0.367
2021-11-03T13:25:00Z,38.96,41.41,1013.0,61.23,655.4,26.4,29.24,31.14,13.4,151.6,61.88,0.3,0.183
2021-11-03T13:26:00Z,36.05,37.4,1013.0,61.13,655.4,26.4,29.25,31.11,13.4,112.7,26.64,0.8,0.467
2021-11-03T13:27:00Z,33.54,34.89,1013.0,61.28,655.4,26.35,29.19,31.09,13.4,140.3,46.27,0.7,0.483
2021-11-03T13:28:00Z,34.78,36.05,1013.0,61.15,655.4,26.3,29.13,31.06,13.37,123.0,45.72,0.7,0.417
2021-11-03T13:29:00Z,36.7,37.97,1013.0,60.92,655.4,26.23,29.07,31.02,13.37,110.2,15.25,0.7,0.467
2021-11-03T13:30:00Z,40.17,41.69,1013.0,61.15,655.4,26.2,29.04,30.99,13.4,109.6,10.76,0.6,0.45
2021-11-03T13:31:00Z,41.67,44.15,1013.0,61.58,655.4,26.1,29.0,30.95,13.4,117.0,14.77,0.6,0.5
2021-11-03T13:32:00Z,43.02,45.73,1013.0,61.93,655.4,26.1,28.98,30.93,13.4,59.77,64.26,0.7,0.483
2021-11-03T13:33:00Z,44.38,46.3,1013.0,62.18,655.4,26.03,29.0,30.9,13.4,75.31,45.79,0.6,0.45
2021-11-03T13:34:00Z,42.68,43.3,1013.0,62.3,655.4,26.03,28.99,30.88,13.4,105.2,8.87,0.8,0.5
2021-11-03T13:35:00Z,40.59,40.99,1013.0,62.4,655.4,26.0,28.94,30.84,13.4,95.5,6.018,0.8,0.3
2021-11-03T13:36:00Z,35.91,37.21,1013.0,62.7,655.4,26.0,28.91,30.81,13.4,107.9,42.44,0.6,0.467
2021-11-03T13:37:00Z,31.84,33.88,1013.0,62.83,655.4,26.0,28.88,30.79,13.4,94.2,30.32,0.6,0.383
2021-11-03T13:38:00Z,29.7,31.28,1013.0,62.32,655.4,26.0,28.84,30.75,13.4,90.1,75.69,0.8,0.6
2021-11-03T13:39:00Z,29.42,30.6,1013.0,61.63,655.4,26.0,28.8,30.72,13.4,53.03,57.51,0.5,0.4
2021-11-03T13:40:00Z,30.15,30.6,1013.0,61.52,655.4,26.0,28.77,30.68,13.4,97.2,6.121,0.8,0.65
2021-11-03T13:41:00Z,29.7,30.4,1013.0,61.92,655.4,25.98,28.73,30.67,13.4,87.8,56.1,0.6,0.417
2021-11-03T13:42:00Z,28.91,30.26,1013.0,62.13,655.4,25.9,28.67,30.63,13.4,90.5,13.68,0.5,0.45
2021-11-03T13:43:00Z,27.61,29.36,1013.0,62.28,655.4,25.9,28.6,30.6,13.38,101.0,18.49,0.6,0.467
2021-11-03T13:44:00Z,26.76,27.78,1013.0,62.62,655.4,25.9,28.56,30.57,13.4,105.0,36.06,0.8,0.433
2021-11-03T13:45:00Z,25.07,25.55,1013.0,62.82,655.4,25.9,28.52,30.53,13.4,95.8,27.33,0.6,0.467
2021-11-03T13:46:00Z,22.92,23.37,1013.0,63.13,655.4,25.88,28.51,30.52,13.4,107.2,76.61,0.6,0.367
2021-11-03T13:47:00Z,19.99,20.21,1013.0,63.57,655.4,25.8,28.48,30.48,13.38,109.9,24.82,0.9,0.5
2021-11-03T13:48:00Z,17.95,17.87,1013.0,63.9,655.4,25.8,28.44,30.45,13.4,132.7,30.15,0.6,0.467
2021-11-03T13:49:00Z,16.12,16.74,1013.0,64.13,655.4,25.8,28.39,30.41,13.4,105.4,14.27,0.5,0.383
2021-11-03T13:50:00Z,14.79,15.05,1013.0,64.35,655.4,25.75,28.35,30.38,13.4,93.8,32.21,0.6,0.433
2021-11-03T13:51:00Z,13.66,14.34,1013.0,64.62,655.4,25.7,28.33,30.35,13.38,99.2,74.37,0.7,0.367
2021-11-03T13:52:00Z,12.76,13.21,1013.0,64.78,655.4,25.7,28.3,30.32,13.4,82.9,67.34,0.4,0.217
2021-11-03T13:53:00Z,11.52,12.17,1013.0,64.88,655.4,25.7,28.3,30.28,13.41,51.24,45.72,0.7,0.4
2021-11-03T13:54:00Z,10.5,11.66,1013.0,64.95,655.4,25.72,28.32,30.25,13.41,20.31,33.82,0.5,0.383
2021-11-03T13:55:00Z,10.28,11.26,1013.0,65.03,655.4,25.7,28.31,30.21,13.4,120.6,17.8,0.5,0.4
2021-11-03T13:56:00Z,10.02,10.95,1013.0,65.27,655.4,25.7,28.27,30.19,13.41,116.9,30.46,0.5,0.4
2021-11-03T13:57:00Z,10.5,11.18,1013.0,65.5,655.4,25.7,28.22,30.16,13.41,100.0,66.04,0.5,0.25
2021-11-03T13:58:00Z,11.46,12.05,1013.0,65.55,655.4,25.7,28.18,30.12,13.41,89.4,13.51,0.6,0.467
2021-11-03T13:59:00Z,11.97,12.65,1013.0,65.67,655.4,25.7,28.16,30.09,13.41,133.4,53.37,0.7,0.467
2021-11-03T14:00:00Z,11.18,11.52,1013.0,65.85,655.4,25.7,28.13,30.07,13.41,101.1,29.29,0.6,0.433
2021-11-03T14:01:00Z,10.61,11.24,1013.0,65.75,655.4,25.67,28.09,30.03,13.41,101.4,23.16,0.6,0.417
2021-11-03T14:02:00Z,9.4,9.94,1013.0,65.63,655.4,25.6,28.06,30.0,13.41,113.4,38.27,0.7,0.517
2021-11-03T14:03:00Z,8.92,8.69,1013.0,65.68,655.4,25.6,28.03,29.98,13.38,178.6,66.57,1.4,0.85
2021-11-03T14:04:00Z,8.47,8.47,1013.0,65.68,655.4,25.57,27.98,29.94,13.38,97.8,8.07,0.6,0.467
2021-11-03T14:05:00Z,8.13,8.13,1013.0,65.7,655.4,25.52,27.97,29.91,13.41,95.7,8.01,0.6,0.4
2021-11-03T14:06:00Z,5.872,6.436,1013.0,65.9,655.4,25.5,27.94,29.88,13.41,159.7,46.64,0.6,0.35
2021-11-03T14:07:00Z,5.251,5.618,1013.0,66.0,655.4,25.5,27.94,29.85,13.41,102.5,8.27,0.6,0.45
2021-11-03T14:08:00Z,4.065,4.432,1013.0,66.22,655.4,25.5,27.92,29.82,13.41,100.6,19.9,0.8,0.633
2021-11-03T14:09:00Z,4.121,4.178,1013.0,66.38,655.4,25.5,27.89,29.79,13.41,100.0,17.32,0.8,0.55
2021-11-03T14:10:00Z,3.5,3.388,1013.0,66.22,655.4,25.47,27.88,29.77,13.41,101.2,44.99,0.6,0.45
2021-11-03T14:11:00Z,2.71,2.71,1013.0,66.17,655.4,25.4,27.85,29.73,13.41,91.5,53.65,0.8,0.6
2021-11-03T14:12:00Z,2.71,2.597,1013.0,66.2,655.4,25.4,27.84,29.71,13.41,71.35,74.88,0.7,0.3
2021-11-03T14:13:00Z,2.71,2.371,1013.0,66.23,655.4,25.4,27.84,29.68,13.41,44.44,78.82,0.6,0.367
2021-11-03T14:14:00Z,1.807,1.581,1013.0,66.18,655.4,25.4,27.83,29.65,13.41,53.67,58.98,0.7,0.4
2021-11-03T14:15:00Z,1.807,1.581,1013.0,66.25,655.4,25.4,27.8,29.62,13.38,36.34,17.23,0.5,0.333
2021-11-03T14:16:00Z,1.355,1.355,1013.0,66.32,655.4,25.45,27.78,29.59,13.41,108.1,14.92,0.5,0.35
2021-11-03T14:17:00Z,1.355,1.355,1013.0,66.35,655.4,25.48,27.74,29.57,13.39,113.3,60.05,0.5,0.3
2021-11-03T14:18:00Z,1.355,1.355,1013.0,66.53,655.4,25.48,27.72,29.54,13.39,52.24,40.53,0.6,0.383
2021-11-03T14:19:00Z,1.355,1.355,1013.0,66.6,655.4,25.5,27.72,29.52,13.41,56.62,46.05,0.6,0.317
2021-11-03T14:20:00Z,1.355,1.355,1013.0,66.7,655.4,25.5,27.69,29.49,13.42,90.5,19.7,0.7,0.517
2021-11-03T14:21:00Z,1.355,1.355,1013.0,66.77,655.4,25.5,27.64,29.45,13.41,174.1,27.21,0.6,0.383
2021-11-03T14:22:00Z,1.383,1.327,1014.0,66.8,655.4,25.5,27.62,29.44,13.41,167.8,69.36,0.6,0.3
2021-11-03T14:23:00Z,1.355,1.355,1014.0,66.75,655.4,25.5,27.58,29.42,13.41,191.9,13.82,0.8,0.55
2021-11-03T14:24:00Z,1.383,1.355,1014.0,66.78,655.4,25.45,27.52,29.38,13.39,331.6,94.8,0.4,0.283
2021-11-03T14:25:00Z,1.355,1.101,1014.0,66.78,655.4,25.4,27.51,29.37,13.41,121.2,21.42,0.6,0.3
2021-11-03T14:26:00Z,1.242,1.242,1014.0,66.73,655.4,25.4,27.45,29.33,13.39,50.67,34.23,0.8,0.5
2021-11-03T14:27:00Z,0.79,0.819,1014.0,66.82,655.4,25.4,27.43,29.32,13.42,57.64,27.63,0.5,0.383
2021-11-03T14:28:00Z,0.79,0.79,1014.0,66.97,655.4,25.33,27.35,29.25,13.42,72.65,9.53,0.6,0.4
2021-11-03T14:29:00Z,0.678,0.678,1014.0,67.02,655.4,25.3,27.28,29.22,13.42,67.86,79.01,0.5,0.383
2021-11-03T14:30:00Z,0.678,0.678,1014.0,67.07,655.4,25.3,27.27,29.2,13.41,78.34,85.6,0.4,0.3
2021-11-03T14:31:00Z,0.678,0.678,1014.0,67.1,655.4,25.3,27.25,29.17,13.42,94.8,20.25,0.6,0.383
2021-11-03T14:32:00Z,0.678,0.678,1014.0,67.22,655.4,25.3,27.22,29.15,13.39,354.5,99.3,0.3,0.233
2021-11-03T14:33:00Z,0.678,0.678,1014.0,67.33,655.4,25.3,27.19,29.12,13.42,189.8,12.93,0.6,0.35
2021-11-03T14:34:00Z,0.678,0.678,1014.0,67.4,655.4,25.3,27.15,29.08,13.42,182.1,73.99,0.3,0.233
2021-11-03T14:35:00Z,0.678,0.734,1014.0,67.4,655.4,25.22,27.11,29.06,13.42,174.6,36.79,0.5,0.3
2021-11-03T14:36:00Z,0.678,0.678,1014.0,67.57,655.4,25.2,27.08,29.03,13.39,35.84,95.6,0.5,0.25
2021-11-03T14:37:00Z,0.678,0.678,1014.0,67.7,655.4,25.2,27.06,29.01,13.42,187.7,21.57,0.4,0.333
2021-11-03T14:38:00Z,0.706,0.678,1014.0,67.82,655.4,25.2,27.03,28.98,13.42,187.0,19.04,0.5,0.417
2021-11-03T14:39:00Z,0.678,0.678,1014.0,67.9,655.4,25.2,26.99,28.95,13.42,180.7,37.74,0.7,0.433
2021-11-03T14:40:00Z,0.678,0.678,1014.0,68.05,655.4,25.2,26.95,28.92,13.39,127.2,86.6,0.5,0.383
2021-11-03T14:41:00Z,0.678,0.678,1014.0,68.15,655.4,25.12,26.92,28.89,13.42,192.8,12.45,0.7,0.6
2021-11-03T14:42:00Z,0.678,0.678,1014.0,68.22,655.4,25.1,26.87,28.88,13.41,196.5,12.65,0.8,0.583
2021-11-03T14:43:00Z,0.678,0.678,1014.0,68.33,655.4,25.08,26.8,28.84,13.42,198.7,9.41,0.7,0.483
2021-11-03T14:44:00Z,0.678,0.678,1014.0,68.42,655.4,25.0,26.75,28.82,13.39,163.8,48.51,0.7,0.417
2021-11-03T14:45:00Z,0.678,0.678,1014.0,68.65,655.4,25.0,26.72,28.78,13.42,96.9,56.47,0.3,0.2
2021-11-03T14:46:00Z,0.678,0.678,1014.0,68.8,655.4,24.97,26.73,28.76,13.4,45.26,66.17,0.5,0.233
2021-11-03T14:47:00Z,0.678,0.678,1014.0,68.82,655.4,24.98,26.76,28.73,13.42,96.6,60.65,0.7,0.417
2021-11-03T14:48:00Z,0.678,0.678,1014.0,68.9,655.4,24.9,26.72,28.7,13.43,232.1,28.92,0.4,0.267
2021-11-03T14:49:00Z,0.678,0.678,1014.0,68.83,655.4,24.9,26.71,28.67,13.39,225.7,40.97,0.5,0.333
2021-11-03T14:50:00Z,0.678,0.678,1014.0,68.88,655.4,24.9,26.7,28.64,13.42,159.3,72.99,0.4,0.217
2021-11-03T14:51:00Z,0.678,0.678,1014.0,68.92,655.4,24.9,26.7,28.62,13.4,125.0,62.09,0.5,0.35
2021-11-03T14:52:00Z,0.678,0.678,1014.0,69.07,655.4,24.9,26.66,28.59,13.42,81.0,6.579,0.5,0.4
2021-11-03T14:53:00Z,0.649,0.678,1014.0,69.1,655.4,24.87,26.64,28.56,13.4,224.0,81.9,0.3,0.167
2021-11-03T14:54:00Z,0.678,0.678,1014.0,69.07,655.4,24.82,26.63,28.53,13.43,196.2,27.33,0.6,0.433
2021-11-03T14:55:00Z,0.678,0.678,1014.0,69.08,655.4,24.8,26.59,28.5,13.43,89.2,23.4,0.5,0.3
2021-11-03T14:56:00Z,0.678,0.678,1014.0,69.2,655.4,24.8,26.57,28.48,13.42,186.6,13.19,0.5,0.333
2021-11-03T14:57:00Z,0.678,0.678,1014.0,69.2,655.4,24.8,26.57,28.46,13.4,192.8,16.29,0.5,0.367
2021-11-03T14:58:00Z,0.649,0.678,1014.0,69.23,655.4,24.8,26.53,28.42,13.43,117.5,47.84,0.5,0.35
2021-11-03T14:59:00Z,0.678,0.678,1014.0,69.28,655.4,24.75,26.49,28.4,13.43,215.4,36.8,0.5,0.3
2021-11-03T15:00:00Z,0.678,0.593,1014.0,69.3,655.4,24.7,26.46,28.37,13.4,213.5,32.02,0.4,0.3
2021-11-03T15:01:00Z,0.678,0.678,1014.0,69.3,655.4,24.7,26.43,28.35,13.43,180.3,16.73,0.7,0.417
2021-11-03T15:02:00Z,0.678,0.678,1014.0,69.43,655.4,24.7,26.39,28.32,13.4,179.2,5.459,0.7,0.383
2021-11-03T15:03:00Z,0.678,0.678,1014.0,69.62,655.4,24.6,26.38,28.29,13.43,188.5,38.11,0.5,0.35
2021-11-03T15:04:00Z,0.678,0.678,1014.0,69.78,655.4,24.6,26.36,28.26,13.4,105.3,43.68,0.4,0.317
2021-11-03T15:05:00Z,0.678,0.678,1014.0,69.92,655.4,24.6,26.32,28.23,13.43,128.1,14.6,0.5,0.333
2021-11-03T15:06:00Z,0.678,0.678,1014.0,70.2,655.4,24.52,26.3,28.21,13.4,108.6,20.1,0.3,0.233
2021-11-03T15:07:00Z,0.678,0.734,1014.0,70.43,655.4,24.5,26.29,28.18,13.43,117.1,23.31,0.4,0.267
2021-11-03T15:08:00Z,0.678,0.678,1014.0,70.62,655.4,24.5,26.28,28.15,13.43,91.7,33.72,0.3,0.15
2021-11-03T15:09:00Z,0.678,0.678,1014.0,70.7,655.4,24.5,26.28,28.12,13.4,77.79,51.14,0.3,0.133
2021-11-03T15:10:00Z,0.678,0.678,1014.0,70.7,655.4,24.5,26.29,28.1,13.43,191.1,18.75,0.6,0.333
2021-11-03T15:11:00Z,0.678,0.678,1014.0,70.75,655.4,24.5,26.26,28.08,13.42,180.5,77.33,0.7,0.333
2021-11-03T15:12:00Z,0.678,0.678,1014.0,70.77,655.4,24.5,26.22,28.05,13.43,201.1,29.29,0.5,0.3
2021-11-03T15:13:00Z,0.678,0.678,1014.0,70.8,655.4,24.5,26.19,28.03,13.4,208.6,62.54,0.3,0.233
2021-11-03T15:14:00Z,0.678,0.678,1014.0,70.75,655.4,24.5,26.17,28.0,13.43,152.1,53.46,0.6,0.383
2021-11-03T15:15:00Z,0.678,0.678,1014.0,70.9,655.4,24.5,26.16,27.98,13.41,191.6,17.22,0.5,0.333
2021-11-03T15:16:00Z,0.678,0.678,1014.0,70.9,655.4,24.42,26.13,27.95,13.43,169.2,22.92,0.6,0.35
2021-11-03T15:17:00Z,0.678,0.678,1014.0,70.9,655.4,24.4,26.11,27.93,13.43,214.8,40.45,0.5,0.35
2021-11-03T15:18:00Z,0.649,0.678,1014.0,70.9,655.4,24.4,26.09,27.9,13.4,176.8,39.8,0.4,0.317
2021-11-03T15:19:00Z,0.678,0.678,1014.0,70.95,655.4,24.4,26.06,27.88,13.43,101.1,24.79,0.5,0.35
2021-11-03T15:20:00Z,0.678,0.678,1014.0,71.02,655.4,24.4,26.03,27.85,13.4,97.6,12.6,0.4,0.267
2021-11-03T15:21:00Z,0.649,0.678,1014.0,71.13,655.4,24.37,26.03,27.84,13.43,113.4,23.86,0.4,0.3
2021-11-03T15:22:00Z,0.678,0.678,1014.0,71.32,655.4,24.3,25.99,27.82,13.43,110.5,31.52,0.4,0.317
2021-11-03T15:23:00Z,0.678,0.678,1014.0,71.5,655.4,24.3,25.97,27.78,13.4,164.8,50.21,0.4,0.267
2021-11-03T15:24:00Z,0.678,0.678,1014.0,71.58,655.4,24.3,25.97,27.77,13.44,186.4,38.85,0.6,0.333
2021-11-03T15:25:00Z,0.678,0.678,1014.0,71.63,655.4,24.2,25.94,27.74,13.41,306.5,17.57,0.3,0.133
2021-11-03T15:26:00Z,0.678,0.678,1014.0,71.7,655.4,24.2,25.96,27.72,13.44,214.3,38.15,0.4,0.3
2021-11-03T15:27:00Z,0.678,0.678,1014.0,71.7,655.4,24.2,25.95,27.69,13.44,250.7,53.19,0.3,0.283
2021-11-03T15:28:00Z,0.649,0.678,1014.0,71.7,655.4,24.2,25.95,27.67,13.41,163.5,92.8,0.4,0.233
2021-11-03T15:29:00Z,0.678,0.593,1014.0,71.7,655.4,24.22,25.95,27.65,13.44,188.7,12.94,0.4,0.267
2021-11-03T15:30:00Z,0.678,0.678,1014.0,71.7,655.4,24.2,25.91,27.62,13.41,173.3,6.871,0.5,0.35
2021-11-03T15:31:00Z,0.678,0.678,1014.0,71.83,655.4,24.2,25.86,27.59,13.43,208.4,42.9,0.4,0.267
2021-11-03T15:32:00Z,0.678,0.678,1014.0,71.87,655.4,24.2,25.85,27.58,13.44,184.6,31.17,0.3,0.183
2021-11-03T15:33:00Z,0.678,0.678,1014.0,71.97,655.4,24.2,25.83,27.56,13.41,223.3,56.64,0.4,0.3
2021-11-03T15:34:00Z,0.678,0.593,1014.0,72.0,655.4,24.2,25.8,27.54,13.43,196.7,14.15,0.5,0.25
2021-11-03T15:35:00Z,0.678,0.678,1014.0,72.08,655.4,24.2,25.78,27.52,13.44,179.5,19.32,0.5,0.183
2021-11-03T15:36:00Z,0.706,0.678,1014.0,72.18,655.4,24.12,25.76,27.49,13.41,197.6,24.58,0.4,0.233
2021-11-03T15:37:00Z,0.678,0.762,1014.0,72.22,655.4,24.1,25.75,27.47,13.44,187.0,6.581,0.5,0.45
2021-11-03T15:38:00Z,0.678,0.678,1014.0,72.33,655.4,24.1,25.72,27.45,13.44,190.7,14.7,0.5,0.4
2021-11-03T15:39:00Z,0.678,0.678,1014.0,72.55,655.4,24.1,25.69,27.44,13.44,168.3,31.05,0.4,0.3
2021-11-03T15:40:00Z,0.649,0.678,1014.0,72.67,655.4,24.05,25.67,27.4,13.41,200.0,27.73,0.4,0.317
2021-11-03T15:41:00Z,0.678,0.734,1014.0,72.73,655.4,24.0,25.65,27.39,13.44,208.4,37.85,0.5,0.35
2021-11-03T15:42:00Z,0.678,0.678,1014.0,72.85,655.4,24.0,25.65,27.37,13.41,272.5,64.56,0.2,0.183
2021-11-03T15:43:00Z,0.678,0.678,1014.0,72.9,655.4,24.0,25.65,27.34,13.44,204.9,52.38,0.4,0.25
2021-11-03T15:44:00Z,0.678,0.734,1014.0,72.92,655.4,24.0,25.63,27.34,13.44,188.3,29.29,0.3,0.233
2021-11-03T15:45:00Z,0.678,0.678,1014.0,73.05,655.4,24.0,25.61,27.31,13.44,176.4,41.01,0.5,0.233
2021-11-03T15:46:00Z,0.678,0.678,1014.0,73.23,655.4,24.0,25.55,27.27,13.41,166.0,10.81,0.6,0.533
2021-11-03T15:47:00Z,0.678,0.678,1014.0,73.47,655.4,23.9,25.5,27.25,13.44,140.6,49.63,0.7,0.4
2021-11-03T15:48:00Z,0.678,0.593,1014.0,73.68,655.4,23.9,25.47,27.23,13.44,86.4,28.56,0.4,0.217
2021-11-03T15:49:00Z,0.678,0.678,1014.0,73.72,655.4,23.9,25.47,27.19,13.41,132.8,26.66,0.4,0.233
2021-11-03T15:50:00Z,0.678,0.678,1014.0,73.7,655.4,23.9,25.47,27.18,13.44,155.0,24.37,0.4,0.317
2021-11-03T15:51:00Z,0.678,0.678,1014.0,73.7,655.4,23.9,25.45,27.15,13.44,133.2,76.24,0.4,0.2
2021-11-03T15:52:00Z,0.678,0.678,1014.0,73.63,655.4,23.9,25.42,27.14,13.44,161.3,11.67,0.7,0.467
2021-11-03T15:53:00Z,0.678,0.678,1014.0,73.77,655.4,23.9,25.4,27.12,13.41,167.7,9.43,0.4,0.267
2021-11-03T15:54:00Z,0.678,0.678,1014.0,73.82,655.4,23.85,25.36,27.09,13.44,161.8,11.48,0.5,0.367
2021-11-03T15:55:00Z,0.678,0.678,1014.0,74.0,655.4,23.8,25.33,27.06,13.44,160.4,17.56,0.3,0.25
2021-11-03T15:56:00Z,0.678,0.678,1014.0,74.15,655.4,23.8,25.33,27.06,13.44,161.0,8.75,0.4,0.333
2021-11-03T15:57:00Z,0.678,0.678,1014.0,74.38,655.4,23.75,25.3,27.03,13.39,165.1,23.75,0.4,0.367
2021-11-03T15:58:00Z,0.649,0.678,1014.0,74.45,655.4,23.7,25.27,27.01,13.44,184.8,13.99,0.5,0.4
2021-11-03T15:59:00Z,0.678,0.678,1014.0,74.5,655.4,23.7,25.25,26.99,13.44,130.9,38.45,0.5,0.283
2021-11-03T16:00:00Z,0.678,0.678,1014.0,74.67,655.4,23.7,25.21,26.96,13.45,150.2,13.65,0.5,0.417
2021-11-03T16:01:00Z,0.678,0.678,1014.0,74.8,655.4,23.7,25.17,26.93,13.45,160.7,13.16,0.6,0.45
2021-11-03T16:02:00Z,0.649,0.678,1014.0,74.93,655.4,23.6,25.16,26.92,13.39,164.7,55.97,0.5,0.3
2021-11-03T16:03:00Z,0.678,0.678,1014.0,75.1,655.4,23.6,25.16,26.9,13.44,338.6,49.9,0.3,0.217
2021-11-03T16:04:00Z,0.678,0.678,1014.0,75.1,655.4,23.6,25.18,26.87,13.44,99.9,48.53,0.4,0.217
2021-11-03T16:05:00Z,0.678,0.678,1014.0,75.1,655.4,23.6,25.17,26.84,13.45,276.6,29.02,0.5,0.25
2021-11-03T16:06:00Z,0.678,0.678,1014.0,75.0,655.4,23.6,25.19,26.83,13.42,303.1,44.64,0.4,0.183
2021-11-03T16:07:00Z,0.678,0.678,1014.0,74.97,655.4,23.6,25.17,26.81,13.45,287.6,69.69,0.5,0.167
2021-11-03T16:08:00Z,0.706,0.678,1014.0,75.03,655.4,23.6,25.18,26.8,13.39,125.6,22.27,0.3,0.2
2021-11-03T16:09:00Z,0.678,0.678,1014.0,75.17,655.4,23.6,25.15,26.78,13.44,172.1,17.0,0.5,0.367
2021-11-03T16:10:00Z,0.678,0.678,1014.0,75.35,655.4,23.53,25.09,26.75,13.45,120.3,69.37,0.4,0.25
