timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-02-01T03:23:00Z,130.5,148.0,1012.0,82.3,44.03,26.73,26.86,27.69,13.43,112.3,26.75,0.9,0.6
2021-02-01T03:24:00Z,98.9,110.0,1012.0,82.8,44.03,26.63,26.86,27.69,13.46,95.6,52.4,0.6,0.417
2021-02-01T03:25:00Z,80.8,91.7,1012.0,83.2,44.03,26.55,26.86,27.69,13.44,73.42,60.29,0.6,0.4
2021-02-01T03:26:00Z,75.65,89.2,1012.0,83.5,44.03,26.5,26.87,27.69,13.46,100.1,86.7,0.8,0.467
2021-02-01T03:27:00Z,79.49,97.6,1012.0,83.7,44.03,26.4,26.88,27.68,13.46,78.35,30.71,0.5,0.45
2021-02-01T03:28:00Z,89.8,109.2,1012.0,84.1,44.03,26.4,26.89,27.67,13.46,97.8,52.26,0.6,0.4
2021-02-01T03:29:00Z,95.7,109.6,1012.0,84.4,44.03,26.4,26.91,27.66,13.46,32.57,71.49,0.5,0.367
2021-02-01T03:30:00Z,102.8,113.4,1012.0,84.8,44.03,26.3,26.93,27.66,13.44,91.1,54.7,1.0,0.567
2021-02-01T03:31:00Z,117.5,125.4,1012.0,85.0,44.03,26.3,26.94,27.66,13.46,95.6,51.11,1.0,0.717
2021-02-01T03:32:00Z,116.6,119.8,1012.0,85.2,44.03,26.3,26.96,27.66,13.44,118.8,20.84,0.8,0.517
2021-02-01T03:33:00Z,112.1,114.5,1012.0,85.4,44.03,26.3,26.98,27.66,13.46,102.2,66.36,0.8,0.517
2021-02-01T03:34:00Z,110.1,118.0,1012.0,85.6,44.03,26.3,27.0,27.66,13.46,100.9,37.02,0.8,0.533
2021-02-01T03:35:00Z,107.6,115.5,1012.0,85.7,44.03,26.3,27.03,27.66,13.44,105.6,52.64,0.6,0.4
2021-02-01T03:36:00Z,111.9,118.0,1012.0,85.5,44.03,26.3,27.06,27.66,13.46,93.8,27.11,0.8,0.583
2021-02-01T03:37:00Z,117.3,118.9,1012.0,85.4,44.03,26.3,27.09,27.66,13.46,104.4,60.76,0.7,0.417
2021-02-01T03:38:00Z,103.1,108.0,1012.0,85.2,44.03,26.3,27.11,27.66,13.44,207.4,101.9,1.2,0.667
2021-02-01T03:39:00Z,117.4,131.9,1012.0,84.5,44.03,26.3,27.12,27.66,13.46,91.3,38.23,0.9,0.717
2021-02-01T03:40:00Z,150.9,166.9,1012.0,84.6,44.03,26.22,27.16,27.66,13.44,113.6,73.5,0.7,0.517
2021-02-01T03:41:00Z,157.5,170.3,1012.0,84.8,44.03,26.3,27.21,27.66,13.46,84.8,36.51,1.2,0.567
2021-02-01T03:42:00Z,152.6,165.7,1012.0,84.6,44.03,26.3,27.23,27.66,13.46,171.9,81.1,1.1,0.617
2021-02-01T03:43:00Z,153.1,162.3,1012.0,84.8,44.03,26.3,27.26,27.66,13.46,33.88,89.9,0.8,0.583
2021-02-01T03:44:00Z,121.2,122.8,1012.0,84.5,44.03,26.3,27.27,27.66,13.46,63.81,65.74,1.1,0.55
2021-02-01T03:45:00Z,91.5,94.4,1012.0,84.4,44.03,26.3,27.25,27.66,13.46,121.4,34.59,1.0,0.6
2021-02-01T03:46:00Z,107.9,114.0,1012.0,84.4,44.03,26.3,27.22,27.66,13.44,102.2,39.08,0.7,0.533
2021-02-01T03:47:00Z,225.6,228.4,1012.0,84.3,44.03,26.3,27.23,27.66,13.46,121.0,27.41,1.2,0.767
2021-02-01T03:48:00Z,252.1,366.2,1012.0,84.2,44.03,26.3,27.35,27.66,13.45,145.4,92.3,1.2,0.683
2021-02-01T03:49:00Z,184.5,214.1,1012.0,84.3,44.03,26.3,27.58,27.68,13.46,154.9,65.14,1.2,0.683
2021-02-01T03:50:00Z,165.3,213.0,1012.0,84.4,44.03,26.3,27.64,27.69,13.46,73.51,87.4,1.1,0.85
2021-02-01T03:51:00Z,194.3,263.4,1012.0,84.2,44.03,26.4,27.68,27.69,13.46,44.98,90.5,1.0,0.55
2021-02-01T03:52:00Z,227.2,316.5,1012.0,84.1,44.03,26.4,27.8,27.69,13.44,72.48,47.95,0.6,0.45
2021-02-01T03:53:00Z,157.4,238.2,1012.0,84.4,44.03,26.4,27.99,27.7,13.47,88.2,67.32,1.0,0.617
2021-02-01T03:54:00Z,148.7,254.7,1012.0,84.6,44.03,26.5,28.09,27.72,13.45,61.86,70.37,0.6,0.4
2021-02-01T03:55:00Z,146.1,165.7,1012.0,84.6,44.03,26.53,28.12,27.72,13.47,85.1,66.42,0.7,0.517
2021-02-01T03:56:00Z,82.3,144.5,1012.0,84.7,44.03,26.6,28.13,27.75,13.45,91.8,62.91,0.8,0.433
2021-02-01T03:57:00Z,62.67,109.2,1012.0,85.0,44.03,26.67,28.32,27.77,13.47,118.4,32.7,1.2,0.617
2021-02-01T03:58:00Z,61.34,91.0,1012.0,84.7,44.03,26.7,28.28,27.78,13.47,114.6,45.48,1.2,0.817
2021-02-01T03:59:00Z,69.67,96.9,1012.0,83.9,44.03,26.7,28.13,27.79,13.47,142.7,50.65,1.4,1.067
2021-02-01T04:00:00Z,78.59,100.1,1012.0,83.1,44.03,26.7,27.98,27.82,13.47,145.3,50.36,0.9,0.633
2021-02-01T04:01:00Z,93.7,103.8,1012.0,82.8,44.03,26.7,27.86,27.83,13.47,122.4,50.75,1.1,0.75
2021-02-01T04:02:00Z,80.4,85.7,1012.0,82.8,44.03,26.68,27.76,27.85,13.47,59.81,20.24,1.0,0.817
2021-02-01T04:03:00Z,59.85,63.09,1012.0,82.8,44.03,26.65,27.66,27.85,13.47,112.8,92.7,1.1,0.55
2021-02-01T04:04:00Z,70.29,74.5,1012.0,82.9,44.03,26.68,27.58,27.85,13.45,116.3,80.3,0.9,0.583
2021-02-01T04:05:00Z,105.2,112.9,1012.0,83.0,44.03,26.7,27.54,27.85,13.45,50.47,52.41,1.0,0.65
2021-02-01T04:06:00Z,143.3,155.9,1012.0,83.0,44.04,26.7,27.56,27.88,13.45,123.0,59.16,1.0,0.667
2021-02-01T04:07:00Z,194.2,209.6,1012.0,83.3,44.06,26.7,27.6,27.88,13.45,90.0,72.27,1.5,0.833
2021-02-01T04:08:00Z,250.2,352.1,1012.0,83.4,44.07,26.7,27.68,27.88,13.46,94.5,49.8,0.9,0.7
2021-02-01T04:09:00Z,291.0,499.1,1012.0,83.3,44.07,26.7,28.0,27.88,13.47,39.1,39.49,0.7,0.4
2021-02-01T04:10:00Z,254.7,363.6,1012.0,83.4,44.07,26.7,28.43,27.88,13.47,321.1,101.9,1.0,0.417
2021-02-01T04:11:00Z,225.0,373.1,1012.0,83.6,44.07,26.78,28.69,27.91,13.47,191.4,91.1,0.9,0.45
2021-02-01T04:12:00Z,207.5,380.8,1012.0,83.8,44.07,26.87,28.9,27.93,13.47,70.57,66.46,0.9,0.567
2021-02-01T04:13:00Z,201.3,572.4,1012.0,83.4,44.07,26.92,29.45,27.95,13.47,41.9,93.4,1.5,1.05
2021-02-01T04:14:00Z,170.5,460.5,1012.0,83.3,44.07,27.0,30.25,27.98,13.47,91.1,51.69,1.0,0.8
2021-02-01T04:15:00Z,160.9,555.2,1012.0,82.7,44.07,27.08,30.85,28.03,13.47,126.6,52.14,1.0,0.633
2021-02-01T04:16:00Z,134.8,302.7,1012.0,81.9,44.07,27.17,31.33,28.08,13.47,149.8,87.9,1.4,0.833
2021-02-01T04:17:00Z,177.9,227.7,1012.0,81.2,44.07,27.2,31.04,28.13,13.45,121.3,18.85,1.4,0.933
2021-02-01T04:18:00Z,162.5,276.7,1012.0,81.2,44.07,27.25,30.67,28.19,13.45,116.7,26.73,1.0,0.667
2021-02-01T04:19:00Z,107.6,244.4,1012.0,81.4,44.07,27.3,30.47,28.23,13.46,78.9,28.74,1.1,0.717
2021-02-01T04:20:00Z,116.1,263.5,1012.0,81.4,44.07,27.3,30.4,28.28,13.48,95.2,54.77,1.0,0.583
2021-02-01T04:21:00Z,128.9,318.9,1012.0,80.8,44.07,27.3,30.39,28.33,13.48,113.1,60.02,1.2,0.85
2021-02-01T04:22:00Z,144.5,404.1,1012.0,79.67,44.07,27.3,30.5,28.38,13.46,87.5,57.5,0.8,0.617
2021-02-01T04:23:00Z,146.9,208.2,1012.0,79.33,44.07,27.32,30.65,28.42,13.46,100.2,65.21,1.4,0.717
2021-02-01T04:24:00Z,159.2,188.7,1012.0,79.33,44.07,27.4,30.36,28.46,13.48,71.3,77.3,1.1,0.683
2021-02-01T04:25:00Z,166.7,183.6,1012.0,78.88,44.07,27.4,29.98,28.5,13.48,121.7,20.39,1.3,0.933
2021-02-01T04:26:00Z,162.5,182.0,1012.0,78.68,44.07,27.4,29.68,28.54,13.47,87.3,55.84,1.1,0.6
2021-02-01T04:27:00Z,158.4,209.5,1012.0,78.98,44.07,27.4,29.47,28.57,13.48,117.0,48.81,1.0,0.667
2021-02-01T04:28:00Z,166.2,283.4,1012.0,79.12,44.07,27.4,29.46,28.61,13.47,210.0,86.8,0.9,0.533
2021-02-01T04:29:00Z,190.0,442.5,1012.0,79.37,44.07,27.4,29.65,28.62,13.47,174.9,90.2,1.5,0.833
2021-02-01T04:30:00Z,216.3,634.8,1012.0,78.28,44.07,27.4,30.24,28.66,13.48,178.8,43.51,1.6,0.9
2021-02-01T04:31:00Z,210.5,578.8,1012.0,77.43,44.07,27.47,30.88,28.69,13.48,125.2,68.37,1.1,0.717
2021-02-01T04:32:00Z,191.9,678.9,1012.0,77.7,44.07,27.53,31.56,28.74,13.48,89.9,55.2,1.3,0.833
2021-02-01T04:33:00Z,158.6,636.0,1012.0,76.98,44.07,27.65,32.24,28.78,13.48,118.3,49.13,1.3,1.0
2021-02-01T04:34:00Z,151.6,631.4,1012.0,76.2,44.07,27.77,32.73,28.84,13.48,107.9,25.77,1.2,0.783
2021-02-01T04:35:00Z,156.8,643.4,1012.0,75.83,44.07,27.92,33.17,28.9,13.49,124.3,20.97,0.8,0.517
2021-02-01T04:36:00Z,144.5,529.4,1012.0,76.57,44.07,28.05,33.61,28.98,13.49,87.7,92.6,1.8,0.75
2021-02-01T04:37:00Z,146.2,530.2,1012.0,75.87,44.07,28.17,33.62,29.05,13.49,240.2,68.5,1.7,0.833
2021-02-01T04:38:00Z,144.9,632.2,1012.0,75.88,44.07,28.27,33.69,29.13,13.49,162.8,73.9,1.3,0.733
2021-02-01T04:39:00Z,114.7,383.5,1012.0,75.8,44.07,28.38,33.71,29.22,13.5,33.31,78.18,1.2,0.8
2021-02-01T04:40:00Z,135.1,467.1,1012.0,75.37,44.07,28.47,33.56,29.32,13.5,118.8,63.96,1.1,0.717
2021-02-01T04:41:00Z,160.6,480.5,1012.0,75.07,44.07,28.5,33.61,29.41,13.5,138.2,77.76,1.3,0.7
2021-02-01T04:42:00Z,153.4,225.9,1013.0,74.5,44.07,28.6,33.17,29.48,13.5,124.8,17.5,1.3,0.767
2021-02-01T04:43:00Z,171.6,245.3,1013.0,74.42,44.07,28.6,32.55,29.55,13.5,100.7,77.11,1.0,0.65
2021-02-01T04:44:00Z,202.8,249.0,1013.0,74.88,44.07,28.6,32.05,29.62,13.5,212.5,52.57,1.5,1.033
2021-02-01T04:45:00Z,227.9,264.9,1013.0,75.22,44.07,28.6,31.66,29.69,13.49,20.56,24.94,1.1,0.65
2021-02-01T04:46:00Z,205.9,216.1,1013.0,75.43,44.07,28.5,31.39,29.73,13.49,306.9,95.4,1.2,0.667
2021-02-01T04:47:00Z,234.2,248.8,1013.0,75.43,44.07,28.5,31.13,29.79,13.49,84.9,66.8,1.4,0.833
2021-02-01T04:48:00Z,279.4,356.3,1013.0,75.1,44.07,28.5,30.92,29.83,13.49,84.6,65.48,1.3,0.833
2021-02-01T04:49:00Z,333.9,546.9,1013.0,74.97,44.07,28.45,30.81,29.86,13.49,111.6,22.86,1.1,0.833
2021-02-01T04:50:00Z,244.5,511.9,1013.0,74.68,44.07,28.4,30.97,29.9,13.49,92.6,46.99,1.3,0.867
2021-02-01T04:51:00Z,194.3,252.7,1013.0,74.67,44.07,28.4,31.0,29.93,13.49,72.33,54.92,0.9,0.65
2021-02-01T04:52:00Z,278.9,493.3,1013.0,74.82,44.07,28.4,30.93,29.98,13.49,85.7,68.14,0.8,0.55
2021-02-01T04:53:00Z,297.0,605.2,1013.0,75.23,44.07,28.45,31.09,30.0,13.49,104.8,53.31,1.1,0.617
2021-02-01T04:54:00Z,225.1,653.3,1013.0,75.18,44.07,28.52,31.27,30.04,13.49,83.4,43.79,1.1,0.75
2021-02-01T04:55:00Z,229.1,465.2,1013.0,75.08,44.07,28.6,31.51,30.09,13.49,110.5,12.42,1.0,0.717
2021-02-01T04:56:00Z,255.2,308.2,1013.0,74.83,44.07,28.7,31.55,30.13,13.49,97.1,61.52,1.1,0.733
2021-02-01T04:57:00Z,205.8,216.3,1013.0,74.98,44.07,28.77,31.41,30.18,13.49,110.1,62.69,1.0,0.583
2021-02-01T04:58:00Z,128.6,131.3,1013.0,73.55,44.07,28.8,31.19,30.24,13.49,118.0,42.86,1.2,0.817
2021-02-01T04:59:00Z,83.6,87.1,1013.0,74.0,44.07,28.8,30.94,30.28,13.49,114.4,85.8,2.0,1.0
2021-02-01T05:00:00Z,75.99,78.76,1013.0,74.58,44.07,28.72,30.67,30.32,13.49,109.0,21.76,1.5,0.75
2021-02-01T05:01:00Z,101.2,106.7,1013.0,74.65,44.07,28.67,30.43,30.35,13.46,129.0,49.83,1.2,0.85
2021-02-01T05:02:00Z,154.5,163.3,1013.0,75.42,44.32,28.57,30.07,30.36,13.46,47.92,68.64,1.6,0.95
2021-02-01T05:03:00Z,180.1,187.9,1013.0,77.42,44.7,28.43,29.53,30.39,13.48,41.09,88.6,1.1,0.7
2021-02-01T05:04:00Z,171.4,173.3,1013.0,78.12,45.02,28.3,29.01,30.4,13.47,33.94,37.79,1.0,0.75
2021-02-01T05:05:00Z,201.4,205.2,1013.0,78.67,45.47,28.05,28.54,30.37,13.47,98.3,55.49,1.1,0.7
2021-02-01T05:06:00Z,339.1,387.0,1013.0,79.62,45.66,27.78,28.21,30.35,13.46,222.0,97.7,0.9,0.65
2021-02-01T05:07:00Z,475.7,779.0,1013.0,81.0,45.66,27.63,28.06,30.32,13.46,115.4,62.4,0.9,0.533
2021-02-01T05:08:00Z,368.7,833.0,1013.0,82.7,45.66,27.5,28.18,30.29,13.46,98.5,17.82,0.6,0.35
2021-02-01T05:09:00Z,229.4,247.3,1013.0,83.7,45.66,27.5,28.27,30.26,13.46,87.2,78.02,1.0,0.55
2021-02-01T05:10:00Z,198.9,207.3,1013.0,84.0,45.66,27.5,28.31,30.25,13.46,226.9,67.97,1.9,0.833
2021-02-01T05:11:00Z,224.6,233.3,1013.0,82.8,45.66,27.42,28.12,30.22,13.46,170.9,52.23,2.2,0.917
2021-02-01T05:12:00Z,254.5,315.1,1013.0,83.3,45.68,27.3,28.04,30.19,13.44,62.39,42.32,0.7,0.4
2021-02-01T05:13:00Z,345.1,404.4,1013.0,84.0,45.72,27.3,28.16,30.17,13.46,78.89,73.25,0.8,0.533
2021-02-01T05:14:00Z,383.7,922.0,1013.0,84.6,45.73,27.25,28.31,30.13,13.46,246.7,80.8,1.4,0.783
2021-02-01T05:15:00Z,259.4,538.7,1013.0,85.3,45.73,27.3,28.48,30.12,13.46,137.6,84.5,0.6,0.4
2021-02-01T05:16:00Z,243.5,502.0,1013.0,85.6,45.73,27.32,28.61,30.1,13.46,85.8,71.31,1.2,0.667
2021-02-01T05:17:00Z,194.4,214.2,1013.0,85.6,45.73,27.4,28.67,30.09,13.45,29.48,93.4,0.8,0.483
2021-02-01T05:18:00Z,166.2,177.4,1013.0,85.4,45.73,27.4,28.72,30.09,13.46,16.63,45.64,0.6,0.35
2021-02-01T05:19:00Z,177.1,198.9,1013.0,84.8,45.73,27.3,28.74,30.07,13.46,206.7,90.6,0.6,0.417
2021-02-01T05:20:00Z,248.0,303.6,1013.0,85.1,45.73,27.3,28.76,30.05,13.46,102.4,21.23,0.8,0.583
2021-02-01T05:21:00Z,313.6,317.3,1013.0,84.9,45.73,27.3,28.78,30.04,13.46,145.0,93.7,0.7,0.4
2021-02-01T05:22:00Z,291.6,411.0,1013.0,85.3,45.73,27.3,28.83,30.02,13.46,325.9,87.8,0.7,0.467
2021-02-01T05:23:00Z,383.0,687.0,1013.0,85.3,45.73,27.3,28.94,30.0,13.46,133.4,69.84,0.9,0.7
2021-02-01T05:24:00Z,407.9,476.0,1013.0,85.4,45.73,27.3,29.07,29.99,13.46,85.9,54.56,1.2,0.733
2021-02-01T05:25:00Z,485.8,614.4,1013.0,85.9,45.73,27.3,29.24,29.99,13.46,89.7,46.61,0.7,0.483
2021-02-01T05:26:00Z,442.6,565.3,1013.0,85.4,45.73,27.3,29.4,29.99,13.46,96.5,61.19,0.9,0.583
2021-02-01T05:27:00Z,417.7,577.6,1013.0,85.4,45.73,27.3,29.54,29.99,13.46,119.8,77.73,1.0,0.567
2021-02-01T05:28:00Z,385.4,581.0,1013.0,85.4,45.73,27.3,29.63,29.96,13.46,119.9,20.67,0.8,0.617
2021-02-01T05:29:00Z,351.7,658.5,1013.0,85.7,45.73,27.35,29.78,29.99,13.47,14.87,88.1,0.6,0.383
2021-02-01T05:30:00Z,349.6,488.8,1013.0,86.0,45.73,27.43,29.88,29.99,13.47,50.46,77.88,1.8,0.95
2021-02-01T05:31:00Z,325.3,524.8,1013.0,85.6,45.73,27.5,29.9,29.99,13.47,303.8,73.19,0.9,0.567
2021-02-01T05:32:00Z,171.4,182.6,1013.0,85.0,45.73,27.57,29.94,29.99,13.47,47.11,64.14,0.9,0.6
2021-02-01T05:33:00Z,196.8,237.4,1013.0,83.6,45.73,27.53,29.83,29.99,13.47,187.4,76.21,1.7,1.117
2021-02-01T05:34:00Z,280.3,313.9,1013.0,83.3,45.73,27.5,29.71,29.99,13.45,116.2,46.78,1.2,0.683
2021-02-01T05:35:00Z,370.7,503.3,1013.0,83.4,45.73,27.5,29.68,29.99,13.47,131.9,93.8,0.8,0.467
2021-02-01T05:36:00Z,285.4,296.5,1013.0,82.8,45.73,27.5,29.68,29.99,13.47,162.1,84.7,1.4,0.733
2021-02-01T05:37:00Z,240.2,310.9,1013.0,82.9,45.73,27.5,29.61,29.99,13.47,204.5,77.76,1.5,0.85
2021-02-01T05:38:00Z,251.7,365.3,1013.0,82.5,45.73,27.5,29.55,29.99,13.47,86.8,88.0,1.8,1.067
2021-02-01T05:39:00Z,191.8,201.4,1012.0,82.5,45.73,27.5,29.49,29.99,13.47,348.2,91.7,1.0,0.617
2021-02-01T05:40:00Z,148.8,157.1,1013.0,82.9,45.73,27.5,29.42,29.99,13.47,129.4,36.18,0.9,0.617
2021-02-01T05:41:00Z,111.5,113.5,1013.0,82.6,45.73,27.45,29.32,29.99,13.47,112.0,78.39,1.1,0.667
2021-02-01T05:42:00Z,92.8,95.5,1013.0,82.3,45.73,27.4,29.2,29.98,13.45,88.0,16.65,0.7,0.533
2021-02-01T05:43:00Z,98.4,100.4,1013.0,82.0,45.74,27.35,29.09,29.98,13.46,78.5,34.51,0.6,0.4
2021-02-01T05:44:00Z,125.2,128.2,1013.0,82.7,45.75,27.3,29.0,29.95,13.46,137.8,79.72,1.8,1.083
2021-02-01T05:45:00Z,146.1,149.7,1013.0,82.7,45.75,27.3,28.9,29.94,13.46,105.4,62.31,1.8,0.8
2021-02-01T05:46:00Z,155.5,158.0,1013.0,82.7,45.84,27.22,28.83,29.92,13.46,107.4,35.9,1.0,0.483
2021-02-01T05:47:00Z,170.1,173.1,1013.0,83.1,45.96,27.2,28.79,29.9,13.46,90.8,50.39,1.1,0.65
2021-02-01T05:48:00Z,179.2,184.6,1013.0,83.4,46.03,27.15,28.7,29.87,13.46,151.3,69.47,0.9,0.6
2021-02-01T05:49:00Z,185.2,193.9,1013.0,83.4,46.1,27.1,28.65,29.85,13.45,108.8,57.68,0.9,0.633
2021-02-01T05:50:00Z,210.1,216.9,1013.0,84.2,46.16,27.05,28.57,29.82,13.45,326.7,100.0,0.8,0.517
2021-02-01T05:51:00Z,201.4,207.4,1013.0,84.6,46.19,27.0,28.56,29.79,13.45,2.481,86.1,1.4,0.6
2021-02-01T05:52:00Z,262.1,273.0,1013.0,84.5,46.21,27.0,28.53,29.77,13.45,111.6,55.43,1.3,0.733
2021-02-01T05:53:00Z,344.7,348.9,1013.0,84.8,46.25,26.95,28.41,29.74,13.45,77.87,47.31,1.6,0.867
2021-02-01T05:54:00Z,310.1,316.8,1013.0,84.8,46.26,26.88,28.36,29.71,13.43,26.01,31.74,0.9,0.733
2021-02-01T05:55:00Z,243.0,248.5,1013.0,85.0,46.26,26.8,28.35,29.69,13.45,72.29,75.23,1.2,0.667
2021-02-01T05:56:00Z,227.6,238.6,1013.0,85.3,46.26,26.7,28.32,29.66,13.43,90.9,21.24,0.8,0.517
2021-02-01T05:57:00Z,304.5,346.9,1013.0,85.4,46.26,26.67,28.3,29.63,13.45,92.6,53.54,0.8,0.483
2021-02-01T05:58:00Z,323.7,362.7,1013.0,85.6,46.26,26.6,28.3,29.59,13.45,69.05,82.4,2.0,0.95
2021-02-01T05:59:00Z,307.4,323.0,1013.0,86.1,46.26,26.6,28.35,29.57,13.43,147.3,80.2,0.7,0.417
2021-02-01T06:00:00Z,442.4,607.3,1013.0,86.5,46.26,26.6,28.43,29.55,13.45,115.1,49.58,1.0,0.567
2021-02-01T06:01:00Z,464.0,795.5,1013.0,86.6,46.26,26.6,28.6,29.52,13.43,108.6,50.83,1.6,0.683
2021-02-01T06:02:00Z,457.4,928.0,1013.0,87.0,46.26,26.6,28.82,29.52,13.45,148.8,83.0,1.5,0.833
2021-02-01T06:03:00Z,463.9,868.0,1013.0,87.2,46.26,26.65,29.05,29.49,13.45,113.5,58.59,0.9,0.467
2021-02-01T06:04:00Z,489.7,919.0,1013.0,87.5,46.26,26.7,29.26,29.48,13.46,73.17,56.54,0.9,0.483
2021-02-01T06:05:00Z,452.9,1075.0,1013.0,87.9,46.26,26.8,29.5,29.49,13.46,131.3,37.15,1.4,0.683
2021-02-01T06:06:00Z,340.8,1097.0,1013.0,87.0,46.26,26.8,29.66,29.52,13.46,122.3,28.7,1.4,0.867
2021-02-01T06:07:00Z,288.5,834.0,1013.0,87.1,46.26,26.82,29.79,29.52,13.45,155.7,74.63,1.1,0.683
2021-02-01T06:08:00Z,277.3,1064.0,,87.1,46.26,26.9,29.97,29.55,13.47,141.9,73.71,0.9,0.617
2021-02-01T06:09:00Z,256.9,1018.0,1013.0,87.7,46.26,26.98,30.18,29.57,13.48,129.5,89.4,0.9,0.833
2021-02-01T06:10:00Z,300.2,698.8,1013.0,87.2,46.26,27.1,30.29,29.6,13.48,147.7,45.74,1.6,0.9
2021-02-01T06:11:00Z,393.0,697.3,1013.0,86.9,46.26,27.17,30.33,29.63,13.48,95.7,25.12,0.9,0.6
2021-02-01T06:12:00Z,404.3,636.1,1013.0,87.4,46.26,27.27,30.44,29.67,13.48,122.8,37.39,0.8,0.55
2021-02-01T06:13:00Z,411.3,527.4,1013.0,86.3,46.26,27.4,30.5,29.71,13.49,113.9,61.35,1.1,0.783
2021-02-01T06:14:00Z,428.0,583.8,1013.0,83.6,46.26,27.3,30.44,29.73,13.49,116.0,17.04,1.1,0.567
2021-02-01T06:15:00Z,426.9,622.5,1013.0,83.2,46.26,27.2,30.46,29.77,13.49,52.06,42.98,0.7,0.367
2021-02-01T06:16:00Z,374.4,654.1,1013.0,82.7,46.26,27.2,30.51,29.81,13.49,103.0,32.16,0.6,0.367
2021-02-01T06:17:00Z,327.4,909.0,1013.0,82.5,46.26,27.22,30.57,29.83,13.49,113.6,55.3,0.5,0.383
2021-02-01T06:18:00Z,287.3,1030.0,1013.0,83.2,46.26,27.32,30.7,29.86,13.49,63.25,54.62,0.5,0.25
2021-02-01T06:19:00Z,269.7,920.0,1013.0,83.6,46.26,27.47,30.89,29.9,13.49,153.0,95.4,1.2,0.767
2021-02-01T06:20:00Z,257.6,606.5,1013.0,82.3,46.26,27.6,30.93,29.94,13.49,225.5,45.93,1.7,0.933
2021-02-01T06:21:00Z,318.1,698.5,1013.0,80.7,46.26,27.65,30.86,29.99,13.49,97.3,17.11,1.4,0.767
2021-02-01T06:22:00Z,408.1,924.0,1013.0,80.0,46.26,27.7,30.83,30.02,13.49,112.8,35.62,1.0,0.5
2021-02-01T06:23:00Z,431.5,883.0,1013.0,80.1,46.26,27.78,30.92,30.07,13.49,148.7,74.62,0.7,0.45
2021-02-01T06:24:00Z,425.9,952.0,1013.0,80.4,46.26,27.87,31.03,30.11,13.49,145.8,58.79,0.7,0.55
2021-02-01T06:25:00Z,369.9,904.0,1013.0,81.2,46.26,28.02,31.14,30.14,13.49,66.68,48.24,0.9,0.533
2021-02-01T06:26:00Z,339.4,766.0,1013.0,79.8,46.26,28.1,31.24,30.2,13.49,87.0,82.6,0.9,0.583
2021-02-01T06:27:00Z,365.7,878.0,1013.0,79.72,46.26,28.17,31.27,30.25,13.49,158.9,54.91,2.6,1.233
2021-02-01T06:28:00Z,391.5,887.0,1013.0,79.95,46.26,28.23,31.26,30.29,13.49,80.2,64.68,1.2,0.7
2021-02-01T06:29:00Z,424.3,958.0,1013.0,79.38,46.26,28.3,31.38,30.34,13.49,86.8,39.1,1.1,0.633
2021-02-01T06:30:00Z,451.4,929.0,1013.0,80.3,46.26,28.37,31.54,30.38,13.49,52.36,53.8,0.8,0.583
2021-02-01T06:31:00Z,431.6,983.0,1013.0,79.62,46.26,28.43,31.68,30.44,13.49,135.7,43.09,1.9,0.883
2021-02-01T06:32:00Z,459.1,1135.0,1013.0,78.78,46.26,28.5,31.76,30.48,13.49,120.9,43.2,1.4,0.967
2021-02-01T06:33:00Z,463.3,991.0,1013.0,77.58,46.26,28.5,31.89,30.54,13.49,101.8,80.2,0.9,0.633
2021-02-01T06:34:00Z,405.0,655.5,1013.0,78.42,46.26,28.6,32.0,30.58,13.49,198.1,79.49,1.5,0.917
2021-02-01T06:35:00Z,476.2,748.4,1013.0,77.32,46.26,28.68,31.98,30.65,13.49,60.93,73.38,1.6,0.967
2021-02-01T06:36:00Z,469.2,764.0,1013.0,78.07,46.26,28.75,31.96,30.69,13.49,188.5,46.63,1.1,0.65
2021-02-01T06:37:00Z,475.6,715.0,1013.0,76.97,46.26,28.8,31.95,30.75,13.49,191.9,81.1,1.0,0.55
2021-02-01T06:38:00Z,466.5,559.4,1013.0,76.33,46.26,28.8,31.95,30.79,13.49,15.34,97.9,1.0,0.683
2021-02-01T06:39:00Z,469.9,596.5,1013.0,75.87,46.26,28.85,31.91,30.83,13.49,207.4,67.65,2.2,1.05
2021-02-01T06:40:00Z,497.3,646.4,1013.0,75.07,46.26,28.8,31.86,30.88,13.49,4.988,77.75,1.0,0.683
2021-02-01T06:41:00Z,554.0,779.2,1013.0,74.88,46.26,28.8,31.84,30.92,13.48,339.6,83.7,0.8,0.6
2021-02-01T06:42:00Z,430.1,529.0,1013.0,74.32,46.26,28.8,31.81,30.95,13.48,151.8,78.3,1.3,0.85
2021-02-01T06:43:00Z,461.3,587.5,1013.0,75.0,46.26,28.72,31.78,31.0,13.48,345.7,70.79,1.0,0.733
2021-02-01T06:44:00Z,479.6,588.7,1013.0,74.87,46.26,28.7,31.72,31.02,13.48,131.6,77.77,1.7,0.883
2021-02-01T06:45:00Z,496.8,617.1,1013.0,75.55,46.26,28.6,31.7,31.05,13.48,76.55,37.53,0.8,0.483
