timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-06-01T03:21:00Z,43.45,48.7,1016.0,88.2,655.4,19.8,20.37,21.15,13.52,114.8,28.19,0.4,0.233
2021-06-01T03:22:00Z,53.66,57.62,1016.0,88.2,655.4,19.8,20.41,21.15,13.52,119.4,32.9,0.4,0.217
2021-06-01T03:23:00Z,58.75,61.91,1016.0,88.3,655.4,19.85,20.47,21.16,13.52,64.19,72.48,0.4,0.233
2021-06-01T03:24:00Z,63.57,66.11,1016.0,88.3,655.4,19.9,20.54,21.18,13.52,164.0,48.52,0.7,0.3
2021-06-01T03:25:00Z,66.09,72.04,1016.0,88.3,655.4,19.9,20.56,21.18,13.52,103.6,26.85,0.4,0.267
2021-06-01T03:26:00Z,69.59,76.56,1016.0,88.2,655.4,19.9,20.6,21.2,13.48,94.6,24.94,0.3,0.25
2021-06-01T03:27:00Z,69.22,76.67,1016.0,88.2,655.4,20.0,20.63,21.21,13.47,107.9,60.51,0.3,0.217
2021-06-01T03:28:00Z,63.69,73.62,1016.0,88.1,655.4,20.0,20.68,21.23,13.51,60.94,77.41,0.2,0.133
2021-06-01T03:29:00Z,65.41,73.23,1016.0,88.1,655.4,20.0,20.71,21.23,13.52,117.7,53.88,0.2,0.183
2021-06-01T03:30:00Z,56.97,63.15,1016.0,88.1,655.4,20.0,20.75,21.26,13.52,201.9,23.24,0.4,0.233
2021-06-01T03:31:00Z,56.29,59.25,1016.0,88.2,655.4,20.02,20.77,21.26,13.52,174.4,20.04,0.5,0.417
2021-06-01T03:32:00Z,49.46,52.9,1016.0,88.1,655.4,20.1,20.79,21.29,13.5,188.2,6.435,0.7,0.55
2021-06-01T03:33:00Z,50.19,56.57,1016.0,88.1,655.4,20.1,20.8,21.3,13.51,84.5,69.84,0.4,0.333
2021-06-01T03:34:00Z,56.01,64.05,1016.0,88.2,655.4,20.1,20.81,21.31,13.52,127.0,29.59,0.4,0.333
2021-06-01T03:35:00Z,63.6,70.23,1016.0,88.2,655.4,20.17,20.84,21.34,13.52,169.5,10.89,0.5,0.35
2021-06-01T03:36:00Z,74.64,78.11,1016.0,88.1,655.4,20.2,20.86,21.35,13.5,139.4,13.57,0.6,0.367
2021-06-01T03:37:00Z,62.1,67.16,1016.0,88.1,655.4,20.2,20.88,21.37,13.52,126.7,33.79,0.7,0.467
2021-06-01T03:38:00Z,44.97,48.33,1016.0,88.1,655.4,20.25,20.88,21.37,13.52,112.2,30.84,0.5,0.317
2021-06-01T03:39:00Z,38.79,41.78,1016.0,88.1,655.4,20.3,20.92,21.4,13.5,133.7,35.69,0.5,0.283
2021-06-01T03:40:00Z,37.4,37.6,1016.0,88.1,655.4,20.3,20.94,21.42,13.51,121.0,19.67,0.5,0.267
2021-06-01T03:41:00Z,35.26,35.91,1016.0,88.1,655.4,20.3,20.95,21.42,13.52,102.8,38.57,0.3,0.2
2021-06-01T03:42:00Z,34.89,35.2,1016.0,87.9,655.4,20.37,20.98,21.45,13.52,70.26,35.53,0.5,0.267
2021-06-01T03:43:00Z,32.18,33.08,1016.0,87.9,655.4,20.4,20.98,21.45,13.49,147.3,13.54,0.7,0.35
2021-06-01T03:44:00Z,22.58,22.92,1016.0,87.8,655.4,20.4,20.98,21.48,13.49,178.6,63.66,0.4,0.217
2021-06-01T03:45:00Z,28.57,29.16,1016.0,87.8,655.4,20.4,20.96,21.48,13.52,82.9,60.7,0.5,0.267
2021-06-01T03:46:00Z,25.63,26.42,1016.0,87.7,655.4,20.4,20.96,21.49,13.52,135.8,71.87,0.6,0.267
2021-06-01T03:47:00Z,17.73,18.29,1016.0,87.7,655.4,20.4,20.98,21.51,13.5,155.1,22.65,0.4,0.317
2021-06-01T03:48:00Z,15.84,16.26,1016.0,87.7,655.4,20.4,20.98,21.53,13.51,90.1,45.26,0.3,0.183
2021-06-01T03:49:00Z,16.2,16.37,1016.0,87.7,655.4,20.42,20.97,21.53,13.52,78.62,41.92,0.4,0.233
2021-06-01T03:50:00Z,16.43,16.88,1016.0,87.7,655.4,20.5,20.96,21.54,13.52,57.99,11.58,0.5,0.3
2021-06-01T03:51:00Z,17.62,18.07,1016.0,87.6,655.4,20.5,20.97,21.56,13.52,94.0,30.11,0.5,0.35
2021-06-01T03:52:00Z,16.6,17.28,1016.0,87.7,655.4,20.5,20.96,21.56,13.47,120.3,28.2,0.3,0.217
2021-06-01T03:53:00Z,16.6,17.14,1016.0,87.6,655.4,20.5,20.98,21.58,13.51,121.0,24.5,0.4,0.317
2021-06-01T03:54:00Z,16.26,16.82,1016.0,87.6,655.4,20.5,20.99,21.59,13.52,72.59,60.93,0.4,0.217
2021-06-01T03:55:00Z,22.36,22.7,1016.0,87.6,655.4,20.5,20.98,21.59,13.52,130.9,21.31,0.5,0.25
2021-06-01T03:56:00Z,37.6,38.36,1016.0,87.6,655.4,20.6,21.0,21.6,13.47,131.1,23.63,0.4,0.25
2021-06-01T03:57:00Z,33.79,34.1,1016.0,87.6,655.4,20.6,21.02,21.62,13.51,144.5,17.32,0.4,0.267
2021-06-01T03:58:00Z,30.71,31.14,1016.0,87.7,655.4,20.6,21.02,21.62,13.52,113.8,29.73,0.3,0.233
2021-06-01T03:59:00Z,40.62,41.33,1016.0,87.7,655.4,20.6,21.04,21.63,13.52,142.0,36.06,0.3,0.267
2021-06-01T04:00:00Z,41.72,42.82,1016.0,87.7,655.4,20.6,21.06,21.64,13.52,107.5,33.88,0.5,0.317
2021-06-01T04:01:00Z,42.2,43.47,1016.0,87.6,655.4,20.6,21.08,21.65,13.47,39.81,50.12,0.4,0.25
2021-06-01T04:02:00Z,42.34,43.5,1016.0,87.6,655.4,20.6,21.12,21.67,13.51,56.36,11.56,0.3,0.267
2021-06-01T04:03:00Z,42.34,43.81,1016.0,87.6,655.4,20.6,21.13,21.67,13.52,62.32,15.32,0.4,0.3
2021-06-01T04:04:00Z,42.34,43.98,1016.0,87.6,655.4,20.6,21.14,21.68,13.52,98.4,61.54,0.2,0.117
2021-06-01T04:05:00Z,42.4,44.09,1016.0,87.7,655.4,20.6,21.18,21.7,13.47,334.2,15.4,0.3,0.267
2021-06-01T04:06:00Z,43.7,44.66,1016.0,87.7,655.4,20.6,21.19,21.7,13.51,5.527,59.23,0.3,0.183
2021-06-01T04:07:00Z,43.36,44.72,1016.0,87.7,655.4,20.6,21.22,21.71,13.52,24.89,56.58,0.2,0.117
2021-06-01T04:08:00Z,44.04,45.05,1016.0,87.7,655.4,20.6,21.24,21.72,13.5,31.81,62.96,0.2,0.15
2021-06-01T04:09:00Z,44.38,45.05,1016.0,87.7,655.4,20.62,21.27,21.74,13.49,10.82,46.28,0.3,0.15
2021-06-01T04:10:00Z,44.38,45.76,1016.0,87.7,655.4,20.7,21.32,21.78,13.51,347.1,58.51,0.2,0.117
2021-06-01T04:11:00Z,45.28,46.64,1016.0,87.8,655.4,20.7,21.32,21.78,13.49,82.8,75.31,0.2,0.15
2021-06-01T04:12:00Z,45.59,46.97,1016.0,87.8,655.4,20.7,21.37,21.81,13.5,320.1,26.89,0.3,0.167
2021-06-01T04:13:00Z,45.28,47.2,1016.0,87.8,655.4,20.7,21.38,21.81,13.51,309.6,51.47,0.4,0.183
2021-06-01T04:14:00Z,45.73,47.65,1016.0,87.9,655.4,20.7,21.42,21.84,13.52,175.2,59.0,0.2,0.1
2021-06-01T04:15:00Z,45.73,47.74,1016.0,87.9,655.4,20.7,21.43,21.84,13.49,116.0,28.12,0.2,0.183
2021-06-01T04:16:00Z,46.35,48.1,1016.0,87.9,655.4,20.75,21.45,21.85,13.51,299.2,70.1,0.3,0.15
2021-06-01T04:17:00Z,46.97,48.33,1016.0,87.9,655.4,20.8,21.47,21.86,13.52,301.4,44.01,0.3,0.217
2021-06-01T04:18:00Z,47.45,49.35,1016.0,87.8,655.4,20.8,21.51,21.89,13.47,55.29,20.23,0.4,0.317
2021-06-01T04:19:00Z,47.48,49.82,1016.0,87.8,655.4,20.8,21.51,21.89,13.51,194.8,88.6,0.3,0.15
2021-06-01T04:20:00Z,48.61,50.59,1016.0,87.8,655.4,20.8,21.55,21.92,13.51,39.73,45.97,0.6,0.35
2021-06-01T04:21:00Z,49.15,51.15,1016.0,87.8,655.4,20.8,21.56,21.92,13.49,314.4,17.38,0.4,0.217
2021-06-01T04:22:00Z,49.12,51.15,1016.0,87.8,655.4,20.9,21.6,21.95,13.51,260.9,28.71,0.4,0.267
2021-06-01T04:23:00Z,49.6,51.38,1016.0,87.9,655.4,20.9,21.62,21.95,13.52,285.2,41.61,0.3,0.217
2021-06-01T04:24:00Z,49.74,51.6,1016.0,87.9,655.4,20.9,21.66,21.97,13.47,321.9,45.57,0.3,0.2
2021-06-01T04:25:00Z,50.47,52.59,1016.0,88.0,655.4,20.92,21.69,21.98,13.51,240.8,36.73,0.3,0.2
2021-06-01T04:26:00Z,50.47,52.62,1016.0,88.0,655.4,21.0,21.73,22.0,13.51,300.3,45.57,0.4,0.283
2021-06-01T04:27:00Z,50.59,53.3,1016.0,88.1,655.4,21.0,21.77,22.02,13.49,29.7,85.9,0.4,0.2
2021-06-01T04:28:00Z,51.15,53.64,1016.0,88.0,655.4,21.0,21.8,22.04,13.51,65.33,41.25,0.6,0.467
2021-06-01T04:29:00Z,52.51,54.79,1016.0,88.0,655.4,21.1,21.82,22.06,13.51,101.9,51.22,0.4,0.267
2021-06-01T04:30:00Z,52.51,55.19,1016.0,88.0,655.4,21.1,21.84,22.07,13.49,69.49,54.18,0.3,0.183
2021-06-01T04:31:00Z,52.51,55.22,1016.0,87.9,655.4,21.1,21.88,22.08,13.51,303.5,67.51,0.3,0.167
2021-06-01T04:32:00Z,52.51,55.3,1016.0,87.9,655.4,21.13,21.93,22.11,13.51,12.77,76.42,0.4,0.233
2021-06-01T04:33:00Z,53.33,56.46,1016.0,87.9,655.4,21.2,21.97,22.13,13.49,111.2,62.88,0.7,0.45
2021-06-01T04:34:00Z,54.12,57.59,1016.0,87.9,655.4,21.2,21.99,22.14,13.51,131.3,70.5,0.5,0.25
2021-06-01T04:35:00Z,54.29,57.14,1016.0,88.0,655.4,21.25,22.04,22.17,13.49,237.5,61.5,0.5,0.317
2021-06-01T04:36:00Z,54.54,57.93,1016.0,88.1,655.4,21.3,22.09,22.18,13.51,183.3,13.11,0.5,0.367
2021-06-01T04:37:00Z,55.22,58.94,1016.0,88.2,655.4,21.37,22.15,22.2,13.51,11.13,85.6,0.4,0.3
2021-06-01T04:38:00Z,50.81,53.89,1016.0,88.2,655.4,21.4,22.21,22.22,13.49,336.0,44.4,0.6,0.45
2021-06-01T04:39:00Z,23.83,27.78,1016.0,88.1,655.4,21.48,22.22,22.24,13.51,185.9,75.85,0.7,0.4
2021-06-01T04:40:00Z,50.59,56.68,1016.0,88.0,655.4,21.5,22.22,22.27,13.48,245.2,41.8,0.3,0.15
2021-06-01T04:41:00Z,56.49,61.06,1017.0,87.9,655.4,21.53,22.26,22.28,13.51,334.8,63.48,0.4,0.217
2021-06-01T04:42:00Z,56.23,60.78,1017.0,87.9,655.4,21.6,22.33,22.31,13.49,333.1,52.89,0.3,0.233
2021-06-01T04:43:00Z,56.54,60.98,1017.0,87.9,655.4,21.6,22.4,22.33,13.51,304.9,32.31,0.5,0.35
2021-06-01T04:44:00Z,57.28,61.31,1017.0,87.9,655.4,21.65,22.46,22.35,13.49,295.7,55.79,0.2,0.117
2021-06-01T04:45:00Z,57.25,61.46,1017.0,87.9,655.4,21.7,22.53,22.38,13.51,281.0,45.64,0.3,0.217
2021-06-01T04:46:00Z,57.93,62.44,1017.0,87.9,655.4,21.73,22.59,22.4,13.51,353.2,80.5,0.4,0.233
2021-06-01T04:47:00Z,58.6,63.35,1017.0,87.9,655.4,21.8,22.67,22.43,13.49,358.8,82.3,0.3,0.167
2021-06-01T04:48:00Z,58.6,64.36,1017.0,87.9,655.4,21.87,22.74,22.45,13.51,331.1,85.5,0.4,0.233
2021-06-01T04:49:00Z,61.12,85.1,1017.0,87.7,655.4,21.9,22.8,22.48,13.51,185.5,16.66,0.5,0.35
2021-06-01T04:50:00Z,62.44,169.1,1017.0,87.6,655.4,21.98,22.87,22.5,13.51,167.8,56.53,0.6,0.3
2021-06-01T04:51:00Z,61.77,318.4,1017.0,87.4,655.4,22.05,22.93,22.53,13.49,121.8,54.8,0.5,0.333
2021-06-01T04:52:00Z,58.27,401.6,1017.0,87.1,655.4,22.13,22.99,22.56,13.51,192.5,52.49,0.8,0.383
2021-06-01T04:53:00Z,56.91,406.5,1017.0,86.8,655.4,22.23,23.07,22.59,13.51,169.6,45.06,0.7,0.417
2021-06-01T04:54:00Z,56.91,411.7,1017.0,86.1,655.4,22.35,23.15,22.61,13.51,130.9,47.35,0.7,0.5
2021-06-01T04:55:00Z,58.72,417.7,1017.0,85.3,655.4,22.47,23.24,22.65,13.51,43.71,56.6,0.7,0.383
2021-06-01T04:56:00Z,61.09,423.2,1017.0,84.7,655.4,22.63,23.31,22.68,13.49,115.2,44.23,0.8,0.567
2021-06-01T04:57:00Z,62.67,427.2,1017.0,84.2,655.4,22.8,23.39,22.72,13.49,234.9,73.23,0.6,0.283
2021-06-01T04:58:00Z,64.7,431.6,1017.0,83.7,655.4,22.95,23.47,22.76,13.49,208.5,61.89,1.0,0.6
2021-06-01T04:59:00Z,66.06,435.2,1017.0,82.3,655.4,23.05,23.59,22.8,13.52,138.7,56.12,0.9,0.633
2021-06-01T05:00:00Z,68.09,439.9,1017.0,81.5,655.4,23.2,23.75,22.85,13.5,130.5,63.47,0.9,0.617
2021-06-01T05:01:00Z,69.44,441.1,1017.0,80.3,655.4,23.35,23.93,22.92,13.52,92.0,62.25,0.7,0.25
2021-06-01T05:02:00Z,70.38,440.7,1016.0,79.32,655.4,23.55,24.08,22.98,13.53,46.67,25.38,0.4,0.333
2021-06-01T05:03:00Z,71.25,436.9,1016.0,78.58,655.4,23.77,24.27,23.06,13.53,294.4,75.0,0.4,0.233
2021-06-01T05:04:00Z,72.15,442.0,1016.0,77.7,655.4,23.95,24.43,23.14,13.53,80.9,63.85,0.4,0.267
2021-06-01T05:05:00Z,72.83,446.9,1016.0,76.88,655.4,24.13,24.62,23.23,13.53,61.75,39.18,0.5,0.3
2021-06-01T05:06:00Z,74.33,450.5,1016.0,76.45,655.4,24.32,24.79,23.34,13.53,34.59,20.65,0.5,0.333
2021-06-01T05:07:00Z,75.43,455.0,1016.0,75.92,655.4,24.55,24.98,23.44,13.51,21.58,52.5,0.7,0.383
2021-06-01T05:08:00Z,76.33,458.4,1016.0,74.52,655.4,24.68,25.17,23.58,13.54,82.3,42.25,0.8,0.55
2021-06-01T05:09:00Z,76.78,462.2,1016.0,72.68,655.4,24.83,25.32,23.69,13.53,67.9,37.46,0.7,0.417
2021-06-01T05:10:00Z,78.68,462.4,1016.0,72.23,655.4,24.97,25.49,23.8,13.54,266.7,76.42,0.3,0.217
2021-06-01T05:11:00Z,79.16,464.4,1016.0,71.5,655.4,25.13,25.65,23.92,13.54,87.0,50.25,1.1,0.567
2021-06-01T05:12:00Z,80.3,471.9,1016.0,71.08,655.4,25.25,25.78,24.04,13.54,173.1,73.45,0.9,0.533
2021-06-01T05:13:00Z,83.3,478.2,1016.0,71.05,655.4,25.38,25.92,24.16,13.54,30.25,35.71,0.7,0.367
2021-06-01T05:14:00Z,82.8,481.2,1016.0,70.05,655.4,25.48,26.09,24.29,13.52,30.36,41.84,0.6,0.483
2021-06-01T05:15:00Z,82.0,485.0,1016.0,69.63,655.4,25.55,26.25,24.41,13.54,48.65,44.14,0.6,0.417
2021-06-01T05:16:00Z,82.5,487.0,1016.0,69.03,655.4,25.62,26.4,24.54,13.54,138.2,54.67,0.7,0.533
2021-06-01T05:17:00Z,83.3,491.6,1016.0,68.87,655.4,25.7,26.5,24.66,13.55,110.1,63.78,0.5,0.367
2021-06-01T05:18:00Z,83.7,493.6,1016.0,68.47,655.4,25.72,26.61,24.78,13.55,105.0,48.83,0.9,0.517
2021-06-01T05:19:00Z,86.2,496.6,1016.0,68.4,655.4,25.8,26.73,24.91,13.55,75.42,31.32,0.8,0.467
2021-06-01T05:20:00Z,85.9,499.4,1016.0,68.25,655.4,25.87,26.86,25.03,13.55,79.1,44.89,0.7,0.333
2021-06-01T05:21:00Z,86.6,502.1,1016.0,67.17,655.4,25.97,26.98,25.16,13.55,224.1,60.58,0.9,0.6
2021-06-01T05:22:00Z,92.1,508.6,1017.0,66.85,655.4,26.0,27.09,25.3,13.54,74.72,39.92,0.8,0.517
2021-06-01T05:23:00Z,114.9,529.0,1017.0,67.57,655.4,26.0,27.22,25.44,13.55,118.8,36.06,0.6,0.417
2021-06-01T05:24:00Z,119.8,546.1,1017.0,67.7,655.4,26.07,27.34,25.56,13.55,104.3,68.82,0.7,0.483
2021-06-01T05:25:00Z,142.2,554.3,1017.0,67.58,655.4,26.1,27.5,25.7,13.55,39.89,48.94,0.8,0.65
2021-06-01T05:26:00Z,118.9,554.7,1017.0,66.8,655.4,26.1,27.62,25.82,13.55,108.2,78.92,0.7,0.467
2021-06-01T05:27:00Z,130.3,481.2,1017.0,66.37,655.4,26.1,27.72,25.95,13.55,71.08,86.8,0.9,0.533
2021-06-01T05:28:00Z,134.5,564.8,1017.0,66.58,655.4,26.2,27.81,26.07,13.55,82.1,18.15,0.6,0.367
2021-06-01T05:29:00Z,126.7,569.5,1017.0,66.35,655.4,26.23,27.93,26.19,13.54,96.4,30.43,0.6,0.433
2021-06-01T05:30:00Z,142.8,558.5,1017.0,66.38,655.4,26.32,28.07,26.31,13.54,79.4,51.77,0.5,0.333
2021-06-01T05:31:00Z,146.1,537.7,1017.0,66.72,655.4,26.43,28.22,26.44,13.54,4.536,74.38,0.7,0.517
2021-06-01T05:32:00Z,127.7,518.9,1017.0,66.1,655.4,26.5,28.32,26.56,13.54,101.7,29.54,1.0,0.683
2021-06-01T05:33:00Z,122.1,554.7,1017.0,65.65,655.4,26.5,28.41,26.68,13.54,85.3,35.53,1.0,0.6
2021-06-01T05:34:00Z,137.8,589.1,1017.0,64.82,655.4,26.5,28.49,26.8,13.54,102.9,30.99,0.5,0.333
2021-06-01T05:35:00Z,170.1,618.6,1017.0,63.95,655.4,26.5,28.61,26.92,13.53,111.1,83.6,1.5,0.983
2021-06-01T05:36:00Z,167.7,630.0,1017.0,63.72,655.4,26.5,28.68,27.04,13.53,328.7,84.4,0.8,0.667
2021-06-01T05:37:00Z,210.0,653.3,1017.0,64.2,655.4,26.5,28.81,27.16,13.53,99.6,52.81,0.8,0.633
2021-06-01T05:38:00Z,206.3,661.1,1017.0,63.8,655.4,26.55,28.96,27.3,13.53,79.3,54.49,0.6,0.25
2021-06-01T05:39:00Z,212.3,671.7,1016.0,63.55,655.4,26.6,29.1,27.43,13.53,183.7,69.77,0.9,0.583
2021-06-01T05:40:00Z,258.8,713.1,1016.0,64.23,655.4,26.7,29.18,27.54,13.53,134.8,71.69,1.2,0.733
2021-06-01T05:41:00Z,264.6,654.3,1016.0,64.23,655.4,26.72,29.27,27.66,13.52,160.8,45.01,1.0,0.733
2021-06-01T05:42:00Z,235.0,361.2,1016.0,64.45,655.4,26.8,29.3,27.78,13.52,53.48,62.76,0.7,0.533
2021-06-01T05:43:00Z,244.0,707.8,1016.0,63.18,655.4,26.8,29.31,27.9,13.52,125.3,90.1,1.3,0.85
2021-06-01T05:44:00Z,181.8,275.1,1017.0,63.13,655.4,26.8,29.39,28.01,13.52,90.7,51.78,0.6,0.367
2021-06-01T05:45:00Z,150.3,166.1,1017.0,62.93,655.4,26.73,29.32,28.12,13.33,45.26,82.7,1.0,0.5
2021-06-01T05:46:00Z,132.9,142.4,1017.0,63.25,655.4,26.7,29.19,28.21,13.28,96.1,92.5,0.9,0.383
2021-06-01T05:47:00Z,131.8,169.7,1017.0,63.73,655.4,26.63,29.02,28.3,13.24,182.7,45.41,1.2,0.833
2021-06-01T05:48:00Z,127.1,248.5,1017.0,63.88,655.4,26.55,28.82,28.38,13.21,119.3,71.86,1.8,0.85
2021-06-01T05:49:00Z,123.1,135.4,1017.0,64.63,655.4,26.4,28.64,28.43,13.18,21.06,90.5,0.5,0.217
2021-06-01T05:50:00Z,122.8,137.2,1017.0,64.08,655.4,26.3,28.51,28.48,13.15,147.5,91.8,1.5,0.75
2021-06-01T05:51:00Z,128.8,139.9,1017.0,63.47,655.4,26.17,28.3,28.52,13.13,185.7,79.07,1.3,0.583
2021-06-01T05:52:00Z,120.9,127.3,1017.0,64.18,655.4,26.1,28.13,28.56,13.11,144.9,46.2,1.2,0.717
2021-06-01T05:53:00Z,116.1,125.5,1017.0,65.18,655.4,26.0,27.98,28.59,13.08,68.15,40.44,0.8,0.45
2021-06-01T05:54:00Z,147.0,152.8,1017.0,65.72,655.4,25.87,27.86,28.6,13.06,97.4,20.45,0.6,0.5
2021-06-01T05:55:00Z,176.0,188.9,1017.0,65.85,655.4,25.75,27.76,28.62,13.03,58.31,17.42,0.7,0.483
2021-06-01T05:56:00Z,166.5,261.7,1017.0,66.13,655.4,25.62,27.69,28.62,13.0,68.2,22.49,0.6,0.4
2021-06-01T05:57:00Z,173.7,588.7,1017.0,66.45,655.4,25.53,27.71,28.62,12.97,232.6,96.8,0.8,0.467
2021-06-01T05:58:00Z,140.2,370.5,1016.0,67.27,655.4,25.58,27.87,28.62,12.94,75.32,45.85,0.6,0.4
2021-06-01T05:59:00Z,123.1,257.0,1017.0,67.07,655.4,25.63,27.95,28.62,12.93,35.16,84.5,0.5,0.35
2021-06-01T06:00:00Z,143.0,371.1,1016.0,67.23,655.4,25.73,27.99,28.63,12.91,358.4,75.16,0.5,0.383
2021-06-01T06:01:00Z,149.7,636.6,1016.0,67.08,655.4,25.82,28.08,28.66,12.89,203.7,93.3,1.0,0.65
2021-06-01T06:02:00Z,118.6,194.2,1016.0,66.88,655.4,25.9,28.24,28.67,12.84,136.0,72.38,1.3,0.7
2021-06-01T06:03:00Z,137.5,194.2,1016.0,66.35,655.4,26.0,28.17,28.7,12.85,202.0,22.71,1.6,0.983
2021-06-01T06:04:00Z,163.2,352.1,1016.0,66.08,655.4,26.0,28.12,28.72,12.83,71.1,32.8,0.8,0.617
2021-06-01T06:05:00Z,169.3,212.5,1016.0,65.83,655.4,26.0,28.13,28.74,12.81,233.0,60.29,1.8,0.9
2021-06-01T06:06:00Z,159.9,207.2,1016.0,65.0,655.4,25.93,27.99,28.76,12.79,119.8,88.6,1.4,0.867
2021-06-01T06:07:00Z,162.6,294.0,1016.0,65.25,655.4,25.85,27.88,28.76,12.78,77.77,30.82,0.9,0.6
2021-06-01T06:08:00Z,155.3,448.6,1016.0,65.62,655.4,25.78,27.91,28.77,12.77,75.63,19.02,0.8,0.45
2021-06-01T06:09:00Z,118.9,198.1,1016.0,65.95,655.4,25.72,27.98,28.79,12.76,91.9,77.12,0.9,0.417
2021-06-01T06:10:00Z,141.5,510.0,1016.0,66.17,655.4,25.77,28.01,28.79,12.75,96.6,26.51,0.7,0.383
2021-06-01T06:11:00Z,128.1,230.8,1016.0,66.58,655.4,25.8,28.11,28.79,12.75,16.98,75.78,0.9,0.517
2021-06-01T06:12:00Z,118.5,230.3,1016.0,65.5,655.4,25.8,28.14,28.82,12.75,68.85,81.3,0.8,0.35
2021-06-01T06:13:00Z,120.8,323.3,1016.0,65.05,655.4,25.85,28.1,28.82,12.75,98.4,91.5,1.2,0.7
2021-06-01T06:14:00Z,137.0,354.5,1016.0,65.22,655.4,25.9,28.1,28.82,12.75,67.91,81.3,0.7,0.333
2021-06-01T06:15:00Z,151.3,338.6,1016.0,65.43,655.4,25.98,28.16,28.83,12.75,86.6,25.63,0.7,0.333
2021-06-01T06:16:00Z,165.6,418.2,1016.0,65.47,655.4,26.03,28.22,28.85,12.75,102.3,30.14,0.7,0.5
2021-06-01T06:17:00Z,182.4,483.1,1016.0,65.32,655.4,26.1,28.25,28.85,12.75,206.5,78.26,1.1,0.583
2021-06-01T06:18:00Z,196.2,556.4,1016.0,65.33,655.4,26.1,28.34,28.88,12.76,85.5,66.13,0.9,0.6
2021-06-01T06:19:00Z,203.1,348.4,1016.0,65.68,655.4,26.1,28.41,28.89,12.76,200.6,82.3,0.8,0.517
2021-06-01T06:20:00Z,219.2,417.3,1016.0,65.12,655.4,26.1,28.44,28.89,12.76,198.1,82.6,0.7,0.45
2021-06-01T06:21:00Z,225.0,455.4,1016.0,65.2,655.4,26.1,28.54,28.92,12.76,115.0,33.52,0.7,0.5
2021-06-01T06:22:00Z,232.4,359.1,1016.0,65.27,655.4,26.1,28.6,28.94,12.77,53.68,54.07,0.7,0.617
2021-06-01T06:23:00Z,243.4,320.1,1016.0,65.45,655.4,26.1,28.63,28.95,12.77,111.3,39.89,0.7,0.467
2021-06-01T06:24:00Z,269.1,345.8,1016.0,64.98,655.4,26.1,28.63,28.99,12.77,207.7,27.59,1.6,0.85
2021-06-01T06:25:00Z,301.3,394.0,1016.0,65.02,655.4,26.1,28.57,29.0,12.77,251.2,72.56,0.9,0.583
2021-06-01T06:26:00Z,325.7,407.9,1016.0,64.73,655.4,26.1,28.62,29.02,12.75,108.9,59.4,0.9,0.583
2021-06-01T06:27:00Z,347.6,506.7,1016.0,64.92,655.4,26.1,28.67,29.02,12.77,86.0,25.13,0.7,0.533
2021-06-01T06:28:00Z,353.2,483.3,1016.0,65.53,655.4,26.12,28.81,29.05,12.78,97.7,38.92,0.6,0.333
2021-06-01T06:29:00Z,350.1,512.1,1016.0,65.92,655.4,26.2,28.93,29.06,12.78,98.0,51.45,0.9,0.433
2021-06-01T06:30:00Z,339.9,540.7,1016.0,66.33,655.4,26.25,29.05,29.08,12.78,81.9,49.48,0.7,0.5
2021-06-01T06:31:00Z,328.6,559.2,1016.0,65.7,655.4,26.3,29.18,29.1,12.78,67.29,37.39,0.7,0.383
2021-06-01T06:32:00Z,315.5,690.8,1016.0,65.5,655.4,26.35,29.32,29.13,12.79,92.2,50.28,0.5,0.3
2021-06-01T06:33:00Z,305.0,794.7,1016.0,65.32,655.4,26.47,29.53,29.15,13.04,100.5,67.1,0.4,0.267
2021-06-01T06:34:00Z,282.3,602.9,1016.0,64.52,655.4,26.65,29.79,29.19,13.53,54.55,61.85,0.7,0.383
2021-06-01T06:35:00Z,284.8,626.8,1016.0,64.3,655.4,26.78,29.93,29.23,13.49,104.7,19.99,0.6,0.5
2021-06-01T06:36:00Z,285.4,527.0,1016.0,64.05,655.4,26.88,30.09,29.3,13.48,130.4,48.19,0.6,0.283
2021-06-01T06:37:00Z,306.8,632.3,1016.0,63.08,655.4,26.97,30.24,29.37,13.47,72.35,46.12,0.7,0.483
2021-06-01T06:38:00Z,322.2,627.3,1016.0,62.28,655.4,27.08,30.34,29.43,13.46,40.4,54.51,1.0,0.667
2021-06-01T06:39:00Z,332.0,461.3,1016.0,61.2,655.4,27.1,30.38,29.49,13.46,177.1,100.0,1.8,1.05
2021-06-01T06:40:00Z,345.4,460.3,1016.0,61.52,655.4,27.07,30.37,29.55,13.46,7.06,71.74,0.5,0.367
2021-06-01T06:41:00Z,350.3,455.8,1016.0,61.38,655.4,27.1,30.39,29.62,13.46,89.3,44.17,0.7,0.517
2021-06-01T06:42:00Z,351.9,496.4,1016.0,61.48,655.4,27.05,30.42,29.68,13.45,45.35,20.11,0.8,0.5
2021-06-01T06:43:00Z,349.3,521.5,1016.0,62.08,655.4,27.0,30.5,29.73,13.45,77.29,32.82,0.8,0.467
