timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-04-22T07:47:00Z,306.3,352.4,1014.0,71.92,530.7,28.3,31.0,31.26,13.44,73.54,59.47,0.5,0.25
2021-04-22T07:48:00Z,311.0,369.2,1014.0,71.83,530.7,28.3,31.0,31.29,13.44,86.9,82.8,0.6,0.35
2021-04-22T07:49:00Z,325.0,372.2,1014.0,71.63,530.7,28.3,30.98,31.3,13.44,184.7,73.92,0.8,0.483
2021-04-22T07:50:00Z,334.7,382.6,1014.0,71.55,530.7,28.3,30.97,31.33,13.44,153.9,89.2,0.7,0.433
2021-04-22T07:51:00Z,349.9,406.8,1014.0,72.4,530.7,28.3,30.94,31.33,13.44,109.9,25.48,0.5,0.317
2021-04-22T07:52:00Z,365.0,418.1,1014.0,73.92,530.7,28.3,30.96,31.37,13.44,184.4,78.86,0.3,0.183
2021-04-22T07:53:00Z,378.6,427.3,1014.0,73.1,530.7,28.37,30.99,31.37,13.44,79.41,45.68,0.4,0.3
2021-04-22T07:54:00Z,382.7,435.5,1014.0,72.8,530.7,28.4,30.99,31.37,13.44,169.0,42.18,0.8,0.483
2021-04-22T07:55:00Z,375.1,437.9,1014.0,72.77,530.7,28.37,31.01,31.4,13.44,214.5,67.49,0.8,0.517
2021-04-22T07:56:00Z,365.7,431.5,1014.0,74.43,530.7,28.4,31.02,31.4,13.44,101.4,72.23,0.8,0.433
2021-04-22T07:57:00Z,357.2,422.6,1014.0,74.23,530.7,28.4,31.0,31.43,13.44,124.9,24.62,0.9,0.583
2021-04-22T07:58:00Z,350.7,406.7,1014.0,71.98,530.7,28.28,31.01,31.44,13.44,98.9,37.31,1.0,0.65
2021-04-22T07:59:00Z,345.7,394.2,1014.0,72.3,530.7,28.2,31.02,31.44,13.44,169.8,43.0,0.7,0.3
2021-04-22T08:00:00Z,342.2,382.3,1014.0,72.7,530.7,28.2,31.07,31.47,13.44,108.9,24.86,0.6,0.35
2021-04-22T08:01:00Z,336.2,368.1,1014.0,72.42,530.7,28.2,31.09,31.47,13.44,60.12,79.88,0.5,0.267
2021-04-22T08:02:00Z,328.8,347.4,1014.0,72.38,530.7,28.2,31.12,31.49,13.44,120.2,54.26,0.4,0.233
2021-04-22T08:03:00Z,323.5,333.7,1014.0,72.05,530.7,28.2,31.14,31.51,13.44,116.9,57.28,0.6,0.417
2021-04-22T08:04:00Z,319.9,325.5,1014.0,72.95,530.7,28.2,31.1,31.51,13.44,167.6,49.51,0.6,0.4
2021-04-22T08:05:00Z,313.3,319.1,1014.0,73.4,530.7,28.2,31.05,31.51,13.44,110.4,19.82,0.6,0.367
2021-04-22T08:06:00Z,305.9,311.9,1014.0,73.33,530.7,28.2,31.05,31.54,13.44,115.6,58.28,0.7,0.467
2021-04-22T08:07:00Z,306.1,316.3,1014.0,73.03,530.7,28.2,31.03,31.58,13.44,137.4,67.07,1.0,0.633
2021-04-22T08:08:00Z,305.9,319.8,1014.0,74.62,530.7,28.2,30.99,31.58,13.44,170.1,25.83,0.5,0.4
2021-04-22T08:09:00Z,305.9,322.8,1014.0,74.27,530.7,28.2,30.95,31.58,13.44,135.7,50.35,0.6,0.317
2021-04-22T08:10:00Z,306.7,328.9,1014.0,73.15,530.7,28.2,30.92,31.58,13.44,130.4,45.29,0.4,0.317
2021-04-22T08:11:00Z,306.7,331.3,1014.0,73.07,530.7,28.1,30.9,31.58,13.44,144.0,55.99,0.5,0.283
2021-04-22T08:12:00Z,306.3,338.8,1014.0,73.33,530.7,28.2,30.93,31.59,13.44,102.7,13.56,0.8,0.483
2021-04-22T08:13:00Z,308.6,339.0,1014.0,73.5,530.7,28.13,30.92,31.6,13.44,130.5,57.56,0.6,0.45
2021-04-22T08:14:00Z,313.0,343.7,1014.0,72.87,530.7,28.1,30.93,31.62,13.44,111.3,24.02,0.5,0.283
2021-04-22T08:15:00Z,318.0,356.9,1014.0,73.18,530.7,28.1,30.92,31.59,13.44,138.5,50.07,0.3,0.183
2021-04-22T08:16:00Z,320.8,357.6,1014.0,72.67,530.7,28.1,30.94,31.6,13.44,175.9,50.69,0.4,0.35
2021-04-22T08:17:00Z,321.5,359.1,1014.0,73.35,530.7,28.17,30.94,31.59,13.44,117.2,7.379,0.6,0.433
2021-04-22T08:18:00Z,320.2,354.3,1014.0,74.18,530.7,28.17,30.99,31.61,13.44,72.82,50.38,0.4,0.2
2021-04-22T08:19:00Z,317.1,345.2,1014.0,73.75,530.7,28.2,31.04,31.62,13.44,109.8,18.87,0.5,0.233
2021-04-22T08:20:00Z,312.2,332.3,1014.0,73.33,530.7,28.2,31.04,31.62,13.44,133.0,24.86,0.7,0.433
2021-04-22T08:21:00Z,303.9,314.6,1014.0,73.47,530.7,28.2,31.04,31.62,13.44,73.24,67.54,0.6,0.35
2021-04-22T08:22:00Z,292.3,302.8,1014.0,73.75,530.7,28.2,31.07,31.62,13.44,77.22,23.61,0.6,0.5
2021-04-22T08:23:00Z,287.5,296.3,1014.0,72.7,530.7,28.2,31.03,31.62,13.44,98.4,14.66,0.6,0.433
2021-04-22T08:24:00Z,297.2,305.6,1014.0,73.1,530.7,28.12,30.96,31.62,13.44,160.1,45.14,0.6,0.4
2021-04-22T08:25:00Z,303.4,310.9,1014.0,73.97,530.7,28.1,30.91,31.62,13.44,96.0,59.21,0.8,0.417
2021-04-22T08:26:00Z,298.8,305.9,1014.0,74.25,530.7,28.1,30.9,31.65,13.44,322.7,78.59,0.5,0.367
2021-04-22T08:27:00Z,292.8,295.4,1014.0,74.57,530.7,28.1,30.9,31.65,13.44,92.2,96.4,0.4,0.3
2021-04-22T08:28:00Z,270.1,274.6,1014.0,73.87,530.7,28.12,30.92,31.65,13.44,111.7,17.21,0.5,0.35
2021-04-22T08:29:00Z,246.0,254.1,1014.0,73.02,530.7,28.1,30.89,31.65,13.44,132.0,35.31,0.6,0.417
2021-04-22T08:30:00Z,226.9,240.2,1014.0,72.88,530.7,28.1,30.87,31.65,13.44,105.5,22.03,0.8,0.417
2021-04-22T08:31:00Z,239.4,247.5,1014.0,72.88,530.7,28.1,30.82,31.65,13.44,283.3,79.37,0.5,0.217
2021-04-22T08:32:00Z,257.8,267.3,1014.0,72.93,530.7,28.1,30.81,31.65,13.44,107.1,54.27,0.4,0.283
2021-04-22T08:33:00Z,255.8,271.9,1014.0,72.58,530.7,28.1,30.77,31.65,13.44,191.7,77.93,0.9,0.517
2021-04-22T08:34:00Z,258.7,271.2,1014.0,72.88,530.7,28.1,30.71,31.65,13.44,77.64,67.12,0.8,0.467
2021-04-22T08:35:00Z,262.0,269.8,1014.0,73.65,530.7,28.15,30.68,31.62,13.44,48.4,65.64,0.6,0.35
2021-04-22T08:36:00Z,259.8,266.5,1014.0,74.1,530.7,28.2,30.7,31.62,13.44,133.6,81.5,0.4,0.25
2021-04-22T08:37:00Z,260.5,267.0,1014.0,73.67,530.7,28.2,30.69,31.62,13.44,187.2,65.64,1.0,0.433
2021-04-22T08:38:00Z,263.7,272.1,1014.0,74.42,530.7,28.2,30.66,31.62,13.44,99.2,28.72,0.5,0.383
2021-04-22T08:39:00Z,266.0,275.6,1014.0,74.45,530.7,28.2,30.66,31.62,13.44,86.0,102.0,0.6,0.283
2021-04-22T08:40:00Z,266.3,275.9,1014.0,73.97,530.7,28.2,30.65,31.62,13.44,103.0,60.76,0.7,0.533
2021-04-22T08:41:00Z,266.2,274.7,1014.0,74.2,530.7,28.2,30.62,31.61,13.44,110.2,13.87,0.6,0.3
2021-04-22T08:42:00Z,266.5,272.8,1014.0,73.72,530.7,28.13,30.59,31.59,13.44,117.8,35.25,0.6,0.367
2021-04-22T08:43:00Z,263.2,267.5,1014.0,74.02,530.7,28.1,30.59,31.6,13.44,72.16,5.954,0.5,0.383
2021-04-22T08:44:00Z,257.3,263.1,1014.0,74.12,530.7,28.1,30.61,31.58,13.44,83.8,55.63,0.7,0.433
2021-04-22T08:45:00Z,248.3,251.7,1014.0,74.75,530.7,28.1,30.6,31.58,13.44,129.1,35.56,0.6,0.383
2021-04-22T08:46:00Z,241.8,246.6,1014.0,74.53,530.7,28.1,30.59,31.58,13.44,130.4,29.83,0.6,0.417
2021-04-22T08:47:00Z,218.0,222.3,1013.0,74.6,530.7,28.0,30.56,31.57,13.44,124.8,39.48,0.7,0.45
2021-04-22T08:48:00Z,178.0,187.5,1013.0,75.8,530.7,28.0,30.49,31.55,13.44,122.7,41.92,0.5,0.25
2021-04-22T08:49:00Z,145.9,152.6,1013.0,75.17,530.7,28.0,30.45,31.55,13.44,91.7,20.84,0.8,0.5
2021-04-22T08:50:00Z,112.2,117.7,1013.0,74.98,530.7,27.92,30.37,31.55,13.44,81.1,58.24,0.7,0.367
2021-04-22T08:51:00Z,83.4,87.7,1013.0,74.35,530.7,27.9,30.28,31.55,13.44,122.7,33.19,0.6,0.4
2021-04-22T08:52:00Z,78.93,81.4,1013.0,75.02,530.8,27.82,30.14,31.52,13.44,162.2,48.44,0.9,0.517
2021-04-22T08:53:00Z,89.3,93.3,1013.0,76.85,531.0,27.8,29.93,31.51,13.43,140.7,68.43,1.1,0.633
2021-04-22T08:54:00Z,104.6,107.3,1013.0,78.15,531.2,27.75,29.67,31.49,13.43,90.6,59.28,0.6,0.333
2021-04-22T08:55:00Z,113.8,118.7,1013.0,78.53,531.2,27.7,29.47,31.45,13.43,346.0,93.8,0.8,0.467
2021-04-22T08:56:00Z,121.1,127.9,1013.0,79.4,531.2,27.7,29.28,31.39,13.43,175.5,79.23,0.6,0.367
2021-04-22T08:57:00Z,139.5,143.0,1013.0,79.67,531.2,27.6,29.19,31.35,13.43,160.1,62.99,0.7,0.367
2021-04-22T08:58:00Z,160.1,162.9,1013.0,79.8,531.2,27.55,29.15,31.3,13.4,94.1,64.5,0.4,0.25
2021-04-22T08:59:00Z,180.0,184.7,1013.0,79.8,531.2,27.45,29.09,31.25,13.42,92.8,57.3,0.8,0.45
2021-04-22T09:00:00Z,203.2,206.7,1013.0,80.0,531.2,27.35,29.08,31.2,13.42,99.2,29.34,0.5,0.367
2021-04-22T09:01:00Z,217.8,220.3,1013.0,80.5,531.2,27.23,29.07,31.16,13.42,121.1,28.06,0.6,0.333
2021-04-22T09:02:00Z,219.3,221.3,1013.0,80.9,531.2,27.2,29.08,31.11,13.42,142.4,36.9,0.5,0.3
2021-04-22T09:03:00Z,214.2,217.3,1013.0,81.1,531.2,27.12,29.08,31.06,13.4,108.7,16.16,0.4,0.3
2021-04-22T09:04:00Z,215.5,219.3,1013.0,81.6,531.2,27.1,29.06,31.01,13.42,102.0,31.08,0.5,0.3
2021-04-22T09:05:00Z,218.3,220.6,1013.0,82.5,531.2,27.08,29.06,30.96,13.42,136.2,58.89,0.5,0.433
2021-04-22T09:06:00Z,211.4,216.9,1013.0,82.7,531.2,27.08,29.04,30.91,13.42,109.5,16.32,0.6,0.433
2021-04-22T09:07:00Z,207.7,214.1,1013.0,82.5,531.2,27.0,29.03,30.86,13.42,104.4,25.22,0.5,0.3
2021-04-22T09:08:00Z,202.7,210.0,1013.0,82.9,531.2,26.9,29.04,30.82,13.39,107.4,64.44,0.5,0.317
2021-04-22T09:09:00Z,198.4,206.3,1013.0,83.4,531.2,26.9,29.06,30.79,13.41,37.54,94.9,0.5,0.367
2021-04-22T09:10:00Z,195.9,204.6,1013.0,83.1,531.2,26.9,29.02,30.73,13.42,113.0,35.61,0.8,0.567
2021-04-22T09:11:00Z,194.3,202.6,1013.0,82.2,531.2,26.83,28.97,30.69,13.42,106.8,43.55,0.8,0.467
2021-04-22T09:12:00Z,196.6,202.8,1013.0,81.9,531.2,26.75,28.94,30.65,13.42,96.7,48.47,0.6,0.433
2021-04-22T09:13:00Z,201.6,206.2,1013.0,82.0,531.2,26.7,28.91,30.6,13.42,109.5,20.84,0.5,0.367
2021-04-22T09:14:00Z,203.8,208.3,1013.0,82.2,531.2,26.7,28.88,30.56,13.42,159.3,57.37,1.2,0.583
2021-04-22T09:15:00Z,203.6,209.1,1013.0,82.6,531.2,26.68,28.88,30.52,13.42,138.4,47.33,0.7,0.45
2021-04-22T09:16:00Z,206.1,211.4,1013.0,82.6,531.2,26.6,28.85,30.48,13.42,149.1,52.41,0.5,0.267
2021-04-22T09:17:00Z,211.5,216.0,1013.0,82.3,531.2,26.6,28.84,30.44,13.42,83.1,26.51,0.8,0.467
2021-04-22T09:18:00Z,214.0,219.3,1013.0,82.4,531.2,26.6,28.83,30.4,13.42,126.2,63.01,0.6,0.3
2021-04-22T09:19:00Z,218.3,224.5,1013.0,82.7,531.2,26.6,28.81,30.36,13.42,125.4,17.2,0.7,0.417
2021-04-22T09:20:00Z,218.5,226.5,1013.0,82.9,531.2,26.6,28.8,30.32,13.42,75.61,64.34,0.6,0.383
2021-04-22T09:21:00Z,218.5,227.7,1013.0,83.5,531.2,26.62,28.81,30.28,13.42,86.7,26.74,0.8,0.517
2021-04-22T09:22:00Z,215.6,225.7,1013.0,83.6,531.2,26.7,28.79,30.24,13.42,107.1,23.29,0.5,0.3
2021-04-22T09:23:00Z,211.5,221.0,1013.0,83.5,531.2,26.7,28.8,30.21,13.42,59.63,30.9,0.6,0.333
2021-04-22T09:24:00Z,208.3,215.8,1013.0,82.7,531.2,26.7,28.78,30.18,13.42,111.5,52.62,0.8,0.483
2021-04-22T09:25:00Z,206.5,214.1,1013.0,82.5,531.2,26.62,28.75,30.14,13.42,114.6,66.88,0.8,0.567
2021-04-22T09:26:00Z,203.4,211.5,1013.0,82.2,531.2,26.6,28.75,30.12,13.42,97.0,20.82,0.7,0.417
2021-04-22T09:27:00Z,199.5,207.5,1013.0,81.9,531.2,26.6,28.73,30.09,13.42,107.8,55.65,0.6,0.45
2021-04-22T09:28:00Z,200.5,205.4,1013.0,82.3,531.2,26.6,28.76,30.05,13.42,322.0,94.4,0.6,0.267
2021-04-22T09:29:00Z,198.5,202.5,1013.0,83.0,531.2,26.67,28.76,30.03,13.42,131.1,62.29,0.6,0.467
2021-04-22T09:30:00Z,194.8,201.2,1013.0,82.3,531.2,26.7,28.75,29.99,13.42,94.9,39.84,0.8,0.583
2021-04-22T09:31:00Z,194.4,205.0,1013.0,82.7,531.2,26.7,28.72,29.99,13.42,112.6,51.31,0.8,0.533
2021-04-22T09:32:00Z,197.0,214.0,1013.0,83.0,531.2,26.7,28.69,29.95,13.42,73.68,71.87,0.7,0.45
2021-04-22T09:33:00Z,199.9,224.3,1013.0,82.2,531.2,26.7,28.68,29.92,13.43,148.3,50.26,0.5,0.333
2021-04-22T09:34:00Z,208.1,240.4,1013.0,82.1,531.2,26.7,28.7,29.91,13.43,112.0,33.97,0.8,0.517
2021-04-22T09:35:00Z,220.0,250.0,1013.0,82.3,531.2,26.7,28.68,29.87,13.43,123.9,67.32,0.8,0.45
2021-04-22T09:36:00Z,225.9,274.6,1013.0,81.9,531.2,26.7,28.69,29.85,13.4,129.4,53.62,0.8,0.65
2021-04-22T09:37:00Z,236.3,282.1,1013.0,81.6,531.2,26.7,28.69,29.84,13.43,111.3,14.55,0.8,0.55
2021-04-22T09:38:00Z,250.8,297.9,1013.0,81.0,531.2,26.7,28.7,29.82,13.41,122.5,32.44,0.7,0.483
2021-04-22T09:39:00Z,254.8,321.8,1013.0,81.2,531.2,26.7,28.74,29.8,13.43,103.1,59.36,0.7,0.433
2021-04-22T09:40:00Z,259.3,296.0,1013.0,81.2,531.2,26.7,28.79,29.78,13.41,106.9,60.25,0.6,0.25
2021-04-22T09:41:00Z,261.9,281.3,1013.0,81.0,531.2,26.75,28.82,29.77,13.43,101.2,52.99,0.7,0.467
2021-04-22T09:42:00Z,262.5,277.6,1013.0,80.9,531.2,26.8,28.84,29.75,13.43,132.6,53.53,0.8,0.517
2021-04-22T09:43:00Z,261.8,276.0,1013.0,80.1,531.2,26.8,28.87,29.75,13.43,167.0,57.62,2.0,0.883
2021-04-22T09:44:00Z,262.5,274.8,1013.0,79.35,531.2,26.8,28.83,29.73,13.43,125.7,29.26,1.2,0.567
2021-04-22T09:45:00Z,263.9,273.7,1013.0,79.58,531.2,26.85,28.84,29.72,13.43,105.5,37.49,0.9,0.617
2021-04-22T09:46:00Z,262.4,273.1,1013.0,80.0,531.2,26.9,28.86,29.72,13.43,136.5,71.1,0.9,0.533
2021-04-22T09:47:00Z,258.8,271.7,1013.0,80.6,531.2,26.9,28.89,29.72,13.41,109.3,45.57,0.7,0.55
2021-04-22T09:48:00Z,254.0,263.4,1013.0,80.1,531.2,26.9,28.88,29.7,13.43,137.0,32.28,1.0,0.683
2021-04-22T09:49:00Z,250.1,257.7,1013.0,80.3,531.2,26.9,28.89,29.71,13.43,129.9,71.93,1.0,0.533
2021-04-22T09:50:00Z,244.2,251.2,1013.0,79.85,531.2,26.9,28.87,29.68,13.44,105.4,20.41,0.7,0.517
2021-04-22T09:51:00Z,237.6,243.7,1013.0,79.03,531.2,26.9,28.86,29.68,13.43,106.0,31.86,0.9,0.617
2021-04-22T09:52:00Z,230.7,235.2,1013.0,78.92,531.2,26.9,28.87,29.68,13.43,107.1,14.26,0.6,0.4
2021-04-22T09:53:00Z,222.2,227.4,1013.0,79.23,531.2,26.9,28.88,29.68,13.43,90.8,28.03,0.5,0.3
2021-04-22T09:54:00Z,213.6,217.5,1013.0,79.45,531.2,26.9,28.9,29.68,13.44,116.9,32.34,0.4,0.267
2021-04-22T09:55:00Z,204.6,207.9,1013.0,79.52,531.2,26.95,28.93,29.68,13.42,128.5,47.28,0.5,0.267
2021-04-22T09:56:00Z,191.8,197.5,1013.0,80.3,531.2,27.0,28.96,29.68,13.42,130.0,66.69,0.5,0.35
2021-04-22T09:57:00Z,188.9,194.2,1013.0,80.4,531.2,27.0,28.95,29.68,13.44,135.5,35.69,0.7,0.517
2021-04-22T09:58:00Z,185.1,190.1,1013.0,80.5,531.2,27.05,28.94,29.68,13.44,99.5,90.7,0.4,0.283
2021-04-22T09:59:00Z,177.8,181.7,1013.0,80.5,531.2,27.1,28.95,29.68,13.44,93.6,22.98,0.5,0.283
2021-04-22T10:00:00Z,164.1,166.7,1013.0,80.2,531.2,27.1,28.93,29.67,13.44,89.6,24.25,0.7,0.417
2021-04-22T10:01:00Z,151.9,156.9,1013.0,79.73,531.2,27.1,28.92,29.67,13.41,110.0,77.65,0.6,0.283
2021-04-22T10:02:00Z,161.2,170.4,1013.0,79.53,531.2,27.1,28.92,29.67,13.44,121.2,30.62,0.5,0.283
2021-04-22T10:03:00Z,182.1,188.7,1013.0,79.52,531.2,27.1,28.91,29.67,13.42,84.5,17.28,0.5,0.4
2021-04-22T10:04:00Z,205.5,224.7,1013.0,79.38,531.2,27.1,28.89,29.67,13.43,206.0,78.59,0.7,0.567
2021-04-22T10:05:00Z,218.3,236.4,1013.0,80.1,531.2,27.1,28.88,29.67,13.44,103.9,31.19,0.6,0.483
2021-04-22T10:06:00Z,220.8,239.7,1013.0,79.97,531.2,27.1,28.9,29.68,13.44,124.7,72.47,0.8,0.45
2021-04-22T10:07:00Z,228.8,259.7,1013.0,79.57,531.2,27.1,28.92,29.68,13.44,105.1,12.8,0.7,0.6
2021-04-22T10:08:00Z,241.2,281.7,1013.0,79.48,531.2,27.1,28.94,29.68,13.44,147.4,90.4,0.6,0.45
2021-04-22T10:09:00Z,240.8,285.4,1013.0,79.33,531.2,27.1,28.96,29.68,13.42,162.8,67.58,0.9,0.65
2021-04-22T10:10:00Z,224.0,254.4,1013.0,79.32,531.2,27.1,28.99,29.68,13.44,84.8,46.93,0.9,0.55
2021-04-22T10:11:00Z,194.1,210.3,1013.0,79.45,531.2,27.1,29.0,29.68,13.44,113.1,50.02,0.5,0.3
2021-04-22T10:12:00Z,195.8,209.2,1013.0,79.95,531.2,27.1,29.02,29.68,13.44,2.397,49.56,0.8,0.55
2021-04-22T10:13:00Z,214.4,219.2,1013.0,79.52,531.2,27.12,29.04,29.68,13.44,91.1,45.57,0.6,0.417
2021-04-22T10:14:00Z,224.5,238.0,1013.0,78.53,531.2,27.1,29.03,29.68,13.44,81.0,39.46,0.8,0.517
2021-04-22T10:15:00Z,235.8,250.8,1013.0,78.42,531.2,27.1,29.01,29.68,13.44,93.0,54.91,0.6,0.433
2021-04-22T10:16:00Z,229.8,244.4,1013.0,78.98,531.2,27.1,29.0,29.69,13.44,104.2,20.6,0.6,0.433
2021-04-22T10:17:00Z,217.5,226.8,1013.0,78.4,531.2,27.1,29.04,29.71,13.44,84.4,59.58,1.0,0.55
2021-04-22T10:18:00Z,220.2,231.1,1013.0,78.28,531.2,27.1,29.02,29.72,13.44,148.7,71.42,0.8,0.467
2021-04-22T10:19:00Z,220.7,234.4,1013.0,78.67,531.2,27.1,29.01,29.72,13.44,293.9,91.9,1.0,0.617
2021-04-22T10:20:00Z,224.1,242.5,1013.0,78.83,531.2,27.1,29.04,29.72,13.44,71.53,74.57,0.6,0.4
2021-04-22T10:21:00Z,233.9,259.1,1013.0,78.77,531.2,27.17,29.06,29.72,13.44,143.7,74.64,0.7,0.45
2021-04-22T10:22:00Z,241.1,269.8,1013.0,78.33,531.2,27.18,29.05,29.72,13.44,111.6,41.85,1.1,0.517
2021-04-22T10:23:00Z,253.7,282.2,1013.0,78.38,531.2,27.2,29.06,29.72,13.44,85.4,79.92,0.9,0.533
2021-04-22T10:24:00Z,264.7,300.7,1013.0,77.8,531.2,27.2,29.09,29.72,13.42,251.6,101.5,0.8,0.417
2021-04-22T10:25:00Z,273.1,321.6,1013.0,77.6,531.2,27.2,29.13,29.72,13.44,67.12,51.87,0.4,0.267
2021-04-22T10:26:00Z,285.6,403.4,1013.0,78.15,531.2,27.2,29.21,29.72,13.44,73.72,26.24,0.7,0.383
2021-04-22T10:27:00Z,266.1,357.4,1013.0,77.88,531.2,27.3,29.32,29.75,13.44,130.3,49.94,0.6,0.3
2021-04-22T10:28:00Z,239.4,285.3,1013.0,78.42,531.2,27.32,29.38,29.75,13.44,122.4,68.68,0.7,0.35
2021-04-22T10:29:00Z,248.8,292.6,1013.0,78.7,531.2,27.4,29.44,29.75,13.44,162.5,73.79,0.3,0.2
2021-04-22T10:30:00Z,228.7,258.4,1013.0,78.57,531.2,27.45,29.5,29.77,13.44,205.8,80.2,0.7,0.35
2021-04-22T10:31:00Z,195.2,219.9,1013.0,78.6,531.2,27.5,29.53,29.78,13.44,62.08,64.55,0.6,0.317
2021-04-22T10:32:00Z,202.0,216.9,1013.0,78.47,531.2,27.58,29.54,29.79,13.44,37.66,74.17,0.8,0.433
2021-04-22T10:33:00Z,211.2,236.6,1013.0,78.42,531.2,27.6,29.54,29.82,13.44,123.4,40.73,0.5,0.3
2021-04-22T10:34:00Z,258.6,390.0,1013.0,78.0,531.2,27.6,29.52,29.82,13.44,112.4,35.36,0.9,0.517
2021-04-22T10:35:00Z,268.0,427.6,1013.0,77.77,531.2,27.6,29.59,29.85,13.44,322.7,99.5,0.7,0.367
2021-04-22T10:36:00Z,269.5,444.8,1013.0,77.53,531.2,27.6,29.67,29.85,13.42,89.4,44.88,0.8,0.583
2021-04-22T10:37:00Z,292.2,506.3,1013.0,77.23,531.2,27.6,29.72,29.87,13.44,127.0,26.41,0.7,0.467
2021-04-22T10:38:00Z,282.7,486.4,1013.0,76.63,531.2,27.63,29.8,29.89,13.44,110.3,51.0,0.8,0.4
2021-04-22T10:39:00Z,290.1,493.3,1013.0,76.45,531.2,27.7,29.88,29.91,13.44,110.4,20.51,0.9,0.65
2021-04-22T10:40:00Z,254.5,390.4,1013.0,77.2,531.2,27.7,29.92,29.92,13.44,134.2,23.26,0.6,0.5
2021-04-22T10:41:00Z,242.3,329.1,1013.0,77.3,531.2,27.73,29.95,29.95,13.44,67.87,41.52,0.5,0.267
2021-04-22T10:42:00Z,226.9,364.2,1013.0,77.48,531.2,27.8,30.04,29.98,13.44,46.03,74.49,0.9,0.633
2021-04-22T10:43:00Z,216.0,301.7,1013.0,76.72,531.2,27.83,30.05,29.99,13.44,240.8,52.67,1.0,0.3
2021-04-22T10:44:00Z,188.7,228.5,1013.0,76.45,531.2,27.9,30.05,30.02,13.44,72.94,64.28,0.9,0.383
2021-04-22T10:45:00Z,180.9,216.0,1013.0,75.93,531.2,27.9,30.03,30.04,13.44,91.8,11.78,0.6,0.483
2021-04-22T10:46:00Z,178.2,221.9,1013.0,75.53,531.2,27.9,29.97,30.07,13.44,156.6,95.3,1.8,0.867
2021-04-22T10:47:00Z,177.5,289.5,1013.0,74.8,531.2,27.9,29.94,30.09,13.44,29.52,60.22,0.9,0.517
2021-04-22T10:48:00Z,149.4,217.1,1013.0,74.95,531.2,27.9,29.97,30.12,13.44,201.7,75.01,0.8,0.4
2021-04-22T10:49:00Z,158.0,236.8,1013.0,74.77,531.2,27.9,29.89,30.12,13.44,91.4,84.0,1.2,0.633
2021-04-22T10:50:00Z,171.8,268.7,1013.0,74.9,531.2,27.83,29.84,30.15,13.44,39.09,33.9,0.6,0.433
2021-04-22T10:51:00Z,199.8,352.6,1013.0,75.28,531.2,27.8,29.86,30.16,13.44,113.0,79.53,0.6,0.417
2021-04-22T10:52:00Z,211.6,396.1,1013.0,74.8,531.2,27.8,29.92,30.18,13.44,74.45,26.09,0.6,0.5
2021-04-22T10:53:00Z,211.6,357.1,1013.0,75.23,531.2,27.8,29.93,30.19,13.44,109.5,70.09,0.8,0.583
2021-04-22T10:54:00Z,222.8,357.6,1013.0,75.48,531.2,27.8,29.93,30.2,13.44,1.624,86.1,1.3,0.567
2021-04-22T10:55:00Z,263.5,530.9,1013.0,75.3,531.2,27.82,29.96,30.22,13.44,62.4,69.1,1.2,0.5
2021-04-22T10:56:00Z,243.0,414.8,1013.0,74.98,531.2,27.9,30.07,30.24,13.44,216.0,25.63,1.3,0.55
2021-04-22T10:57:00Z,236.6,293.7,1013.0,74.67,531.2,27.9,30.11,30.26,13.44,192.0,62.44,1.5,0.967
2021-04-22T10:58:00Z,247.9,310.5,1013.0,74.4,531.2,27.9,30.01,30.26,13.44,87.2,39.07,1.0,0.483
2021-04-22T10:59:00Z,247.8,365.4,1013.0,75.1,531.2,27.9,30.0,30.29,13.44,103.3,26.47,0.9,0.683
2021-04-22T11:00:00Z,242.2,333.6,1013.0,75.6,531.2,27.9,29.98,30.3,13.44,105.3,61.72,0.7,0.417
2021-04-22T11:01:00Z,235.5,264.9,1013.0,75.68,531.2,27.9,29.97,30.33,13.44,137.5,48.54,0.6,0.5
2021-04-22T11:02:00Z,236.8,254.9,1013.0,75.65,531.2,27.9,29.95,30.33,13.44,97.1,82.3,0.7,0.35
2021-04-22T11:03:00Z,243.5,259.9,1013.0,75.87,531.2,27.9,30.01,30.36,13.44,96.0,79.64,0.4,0.267
2021-04-22T11:04:00Z,242.9,262.1,1013.0,75.73,531.2,27.9,30.06,30.36,13.44,141.5,91.9,0.6,0.5
2021-04-22T11:05:00Z,258.8,276.5,1013.0,75.83,531.2,28.0,30.08,30.39,13.44,49.46,69.13,0.5,0.367
2021-04-22T11:06:00Z,273.2,320.9,1013.0,75.43,531.2,28.0,30.1,30.4,13.44,75.95,21.65,0.6,0.45
2021-04-22T11:07:00Z,289.3,342.3,1013.0,75.05,531.2,27.97,30.15,30.41,13.44,102.2,50.88,0.8,0.5
2021-04-22T11:08:00Z,297.5,328.2,1013.0,75.28,531.2,27.9,30.15,30.43,13.44,82.7,54.26,0.5,0.4
2021-04-22T11:09:00Z,290.4,319.1,1013.0,75.25,531.2,27.97,30.2,30.45,13.44,43.58,32.28,0.8,0.45
